138 0.94004 3.49999 6.06216 0.381382 0.619097
139 0.94004 2.85578 6.4142 0.318846 0.672072
140 0.94004 2.17466 6.69291 0.247895 0.716873
141 0.94004 1.4658 6.89602 0.169883 0.751536
142 0.94004 0.737853 7.0202 0.0861419 0.770888
143 0.94004 1.99958e-15 7.05879 0 0.776488
144 1.09354 6.79235 0 0.658347 0.0114575
145 1.09354 6.75664 0.710151 0.655245 0.0637341
146 1.09354 6.65381 1.41431 0.648205 0.127546
147 1.09354 6.48162 2.10601 0.638839 0.192363
148 1.09354 6.24374 2.77989 0.620207 0.255943
149 1.09354 5.93745 3.42799 0.599101 0.320734
150 1.09354 5.56699 4.04466 0.572284 0.385837
151 1.09354 5.13306 4.62183 0.537241 0.449055
152 1.09354 4.64011 5.15336 0.498241 0.514203
153 1.09354 4.0926 5.63298 0.447865 0.573367
154 1.09354 3.49357 6.05105 0.390279 0.629699
155 1.09354 2.85086 6.40315 0.326002 0.682708
156 1.09354 2.1715 6.68319 0.253211 0.7274
157 1.09354 1.46388 6.88703 0.173593 0.762499
158 1.09354 0.737076 7.01281 0.0885291 0.783511
159 1.09354 1.99788e-15 7.05278 0 0.786183
160 1.25861 6.77463 0 0.68737 0.0119213
161 1.25861 6.74204 0.708617 0.684295 0.0664286
162 1.25861 6.63956 1.41128 0.67732 0.133188
163 1.25861 6.46718 2.10131 0.666159 0.200098
164 1.25861 6.23072 2.77409 0.648917 0.267502
165 1.25861 5.92605 3.42141 0.62494 0.333853
166 1.25861 5.55629 4.03688 0.597438 0.401541
167 1.25861 5.12524 4.61479 0.559396 0.465832
168 1.25861 4.63263 5.14506 0.517429 0.531391
169 1.25861 4.08708 5.62539 0.466506 0.593363
170 1.25861 3.48994 6.04476 0.404734 0.648298
171 1.25861 2.84827 6.39732 0.336988 0.7002
172 1.25861 2.16983 6.67804 0.260927 0.743375
173 1.25861 1.46282 6.88205 0.17845 0.777152
174 1.25861 0.736534 7.00766 0.0915892 0.800185
175 1.25861 1.99692e-15 7.04942 0 0.800591
176 1.43308 6.76654 0 0.721325 0.0123929
177 1.43308 6.73479 0.707855 0.720427 0.0700018
178 1.43308 6.6321 1.4097 0.712958 0.140244
179 1.43308 6.46055 2.09916 0.698402 0.209312
180 1.43308 6.22383 2.77103 0.681422 0.280087
181 1.43308 5.91989 3.41785 0.654405 0.348384
182 1.43308 5.55055 4.03271 0.623031 0.417043
183 1.43308 5.12052 4.61054 0.583236 0.483841
184 1.43308 4.62882 5.14082 0.536941 0.549128
185 1.43308 4.08346 5.6204 0.483823 0.61259
186 1.43308 3.48791 6.04123 0.419305 0.668137
187 1.43308 2.84706 6.39459 0.348212 0.719406
188 1.43308 2.16919 6.67607 0.269215 0.76188
189 1.43308 1.46247 6.88037 0.183836 0.794665
190 1.43308 0.736271 7.00515 0.0944422 0.817917
191 1.43308 1.99654e-15 7.04807 0 0.817758
192 1.61486 6.76215 0 0.752578 0.0127716
193 1.61486 6.72931 0.707279 0.752818 0.0733665
194 1.61486 6.62629 1.40846 0.744169 0.146181
195 1.61486 6.4556 2.09755 0.727294 0.217332
196 1.61486 6.21811 2.76848 0.707977 0.289741
197 1.61486 5.91443 3.4147 0.679366 0.360343
198 1.61486 5.5455 4.02904 0.643901 0.42944
199 1.61486 5.11506 4.60562 0.602693 0.498466
200 1.61486 4.62483 5.1364 0.552397 0.563025
201 1.61486 4.07914 5.61446 0.496095 0.62608
202 1.61486 3.48429 6.03497 0.429331 0.681574
203 1.61486 2.84429 6.38838 0.355256 0.731561
204 1.61486 2.16734 6.67038 0.274147 0.773016
205 1.61486 1.46137 6.87522 0.187121 0.805215
206 1.61486 0.735654 6.99928 0.0959316 0.828428
207 1.61486 1.99518e-15 7.04328 0 0.82871
208 1.80207 6.75579 0 0.775873 0.0131113
209 1.80207 6.72051 0.706354 0.77707 0.0759241
210 1.80207 6.61787 1.40667 0.767428 0.15041
211 1.80207 6.44812 2.09512 0.749105 0.223638
212 1.80207 6.21064 2.76515 0.7277 0.297205
213 1.80207 5.90753 3.41072 0.698184 0.36988
214 1.80207 5.53914 4.02442 0.660112 0.439577
215 1.80207 5.10799 4.59925 0.617392 0.509638
216 1.80207 4.61863 5.12951 0.563625 0.573056
217 1.80207 4.07341 5.60657 0.504063 0.63454
218 1.80207 3.47835 6.02468 0.436137 0.689974
219 1.80207 2.83895 6.37639 0.359666 0.73771
220 1.80207 2.16293 6.65683 0.276387 0.776177
221 1.80207 1.45832 6.86086 0.188027 0.805821
222 1.80207 0.733989 6.98344 0.0958026 0.826606
223 1.80207 1.99096e-15 7.02836 0 0.830323
224 1.99322 6.74408 0 0.791848 0.0134126
225 1.99322 6.70686 0.704919 0.794902 0.0777202
226 1.99322 6.60516 1.40397 0.784176 0.153448
227 1.99322 6.43618 2.09124 0.764353 0.228302
228 1.99322 6.19879 2.75988 0.740484 0.302287
229 1.99322 5.89558 3.40382 0.709417 0.375229
230 1.99322 5.52687 4.0155 0.669154 0.445264
231 1.99322 5.09602 4.58848 0.623319 0.513533
232 1.99322 4.60688 5.11646 0.569425 0.577975
233 1.99322 4.06269 5.59182 0.506706 0.63681
234 1.99322 3.46859 6.00777 0.437535 0.691338
235 1.99322 2.83079 6.35806 0.360872 0.738144
236 1.99322 2.15639 6.63669 0.277566 0.776325
237 1.99322 1.45367 6.839 0.188446 0.804221
238 1.99322 0.731624 6.96093 0.0953082 0.821134
239 1.99322 1.98356e-15 7.00226 0 0.830169
240 2.18716 6.72392 0 0.801227 0.0136146
241 2.18716 6.68597 0.702724 0.801513 0.0781573
242 2.18716 6.58468 1.39962 0.789706 0.154286
243 2.18716 6.41563 2.08456 0.771386 0.230395
244 2.18716 6.17838 2.75079 0.745152 0.304214
245 2.18716 5.87501 3.39194 0.711932 0.376497
246 2.18716 5.50726 4.00126 0.673022 0.448062
247 2.18716 5.07778 4.57206 0.624358 0.514381
248 2.18716 4.58853 5.09608 0.570026 0.578148
249 2.18716 4.04599 5.56883 0.507584 0.636526
250 2.18716 3.45392 5.98237 0.436253 0.687838
251 2.18716 2.81831 6.33003 0.358683 0.732667
252 2.18716 2.14663 6.60664 0.275749 0.770374
253 2.18716 1.44695 6.80738 0.18775 0.798913
254 2.18716 0.728503 6.93124 0.0945593 0.814292
255 2.18716 1.97427e-15 6.96944 0 0.820332
256 2.38303 6.69063 0 0.801295 0.0138001
257 2.38303 6.6564 0.699616 0.79844 0.0774974
258 2.38303 6.55473 1.39325 0.787223 0.153911
259 2.38303 6.38478 2.07454 0.769717 0.229996
260 2.38303 6.1486 2.73753 0.743368 0.303979
261 2.38303 5.84593 3.37515 0.710099 0.376242
262 2.38303 5.47889 3.98065 0.668931 0.445175
263 2.38303 5.04966 4.54673 0.6213 0.512155
264 2.38303 4.5643 5.06917 0.565194 0.573435
265 2.38303 4.02326 5.53754 0.501847 0.630071
266 2.38303 3.43394 5.94776 0.432185 0.681561
267 2.38303 2.80156 6.29241 0.356146 0.726553
268 2.38303 2.13383 6.56726 0.272137 0.760823
269 2.38303 1.43824 6.76641 0.184366 0.786637
270 2.38303 0.723922 6.88766 0.0936169 0.803666
271 2.38303 1.96335e-15 6.9309 0 0.807549
272 2.58024 6.65051 0 0.793763 0.0135683
273 2.58024 6.61619 0.69539 0.794206 0.0771535
274 2.58024 6.51342 1.38447 0.78321 0.153871
275 2.58024 6.34438 2.06141 0.763096 0.228121
276 2.58024 6.10792 2.71942 0.73713 0.301682
277 2.58024 5.80684 3.35258 0.703296 0.372527
278 2.58024 5.44203 3.95387 0.663043 0.44169
279 2.58024 5.0167 4.51706 0.614509 0.506118
280 2.58024 4.53264 5.03401 0.558713 0.567008
281 2.58024 3.995 5.49864 0.496664 0.623456
282 2.58024 3.40913 5.90479 0.426229 0.672501
283 2.58024 2.78133 6.24697 0.349159 0.714306
284 2.58024 2.11817 6.51905 0.267637 0.749175
285 2.58024 1.42785 6.71749 0.181204 0.774973
286 2.58024 0.718776 6.83869 0.091117 0.789593
287 2.58024 1.94875e-15 6.87936 0 0.796137
288 2.77835 6.59974 0 0.785295 0.0134383
289 2.77835 6.56262 0.689759 0.782817 0.0758351
290 2.77835 6.46117 1.37336 0.771611 0.150924
291 2.77835 6.29244 2.04454 0.753636 0.2253
292 2.77835 6.05917 2.69772 0.727447 0.297302
293 2.77835 5.75979 3.32542 0.694369 0.367786
294 2.77835 5.39706 3.92119 0.653398 0.43482
295 2.77835 4.97451 4.47907 0.605191 0.498557
296 2.77835 4.49423 4.99135 0.550069 0.558679
297 2.77835 3.96118 5.4521 0.487314 0.612973
298 2.77835 3.38026 5.85477 0.418089 0.66129
299 2.77835 2.75733 6.19307 0.343196 0.702929
300 2.77835 2.09953 6.4617 0.262156 0.735737
301 2.77835 1.41509 6.65748 0.176993 0.75951
302 2.77835 0.71226 6.77671 0.0890972 0.774567
303 2.77835 1.93106e-15 6.8169 0 0.778757
304 2.97708 6.53626 0 0.770881 0.0133031
305 2.97708 6.50296 0.683489 0.770868 0.073942
306 2.97708 6.40139 1.36066 0.760111 0.1483
307 2.97708 6.23459 2.02574 0.741355 0.221111
308 2.97708 6.00061 2.67164 0.715653 0.292403
309 2.97708 5.70368 3.29302 0.682873 0.36145
310 2.97708 5.34562 3.88382 0.642375 0.427499
311 2.97708 4.92578 4.43519 0.594419 0.489881
312 2.97708 4.44948 4.94164 0.539776 0.54831
313 2.97708 3.92181 5.39791 0.477909 0.601379
314 2.97708 3.34613 5.79566 0.409871 0.648486
315 2.97708 2.72911 6.12968 0.335427 0.688171
316 2.97708 2.07821 6.39608 0.25652 0.720781
317 2.97708 1.40097 6.59104 0.173389 0.744993
318 2.97708 0.705221 6.70973 0.0874275 0.758748
319 2.97708 1.91147e-15 6.74774 0 0.763601
320 3.17623 6.46437 0 0.756892 0.0131665
321 3.17623 6.43101 0.675926 0.755525 0.0730531
322 3.17623 6.33096 1.34569 0.744553 0.1452
323 3.17623 6.164 2.00281 0.726587 0.216649
324 3.17623 5.93452 2.64222 0.701594 0.286583
325 3.17623 5.64045 3.25651 0.668972 0.354208
326 3.17623 5.28451 3.83942 0.629022 0.418844
327 3.17623 4.86938 4.38441 0.582206 0.480128
328 3.17623 4.39863 4.88518 0.528391 0.537151
329 3.17623 3.87616 5.33508 0.467907 0.588881
330 3.17623 3.30676 5.72748 0.400394 0.634131
331 3.17623 2.69704 6.05766 0.328088 0.67323
332 3.17623 2.05375 6.32078 0.250407 0.704288
333 3.17623 1.38391 6.51079 0.169018 0.726321
334 3.17623 0.696428 6.62607 0.0852712 0.740321
335 3.17623 1.88777e-15 6.66408 0 0.744812
336 3.37565 6.38057 0 0.739816 0.0131674
337 3.37565 6.34739 0.667137 0.738903 0.0713184
338 3.37565 6.2492 1.32831 0.728488 0.142241
339 3.37565 6.08581 1.9774 0.710884 0.2121
340 3.37565 5.85719 2.60779 0.685617 0.280181
341 3.37565 5.5667 3.21393 0.653882 0.3463
342 3.37565 5.21518 3.78905 0.614696 0.409522
343 3.37565 4.80525 4.32666 0.568652 0.46914
344 3.37565 4.33985 4.81989 0.515715 0.524633
345 3.37565 3.82372 5.26289 0.456167 0.574854
346 3.37565 3.26211 5.65014 0.390863 0.619305
347 3.37565 2.66012 5.97472 0.319579 0.656601
348 3.37565 2.02523 6.23301 0.244006 0.686658
349 3.37565 1.36496 6.42161 0.164908 0.709273
350 3.37565 0.686897 6.53539 0.0830348 0.722495
351 3.37565 1.86195e-15 6.57296 0 0.727202
352 3.57527 6.28736 0 0.722365 0.0128855
353 3.57527 6.25324 0.657242 0.721045 0.0696756
354 3.57527 6.15549 1.30839 0.71046 0.13873
355 3.57527 5.99468 1.94779 0.693229 0.206856
356 3.57527 5.76999 2.56896 0.669026 0.273463
357 3.57527 5.48286 3.16553 0.637423 0.337676
358 3.57527 5.13622 3.73169 0.599272 0.399387
359 3.57527 4.73197 4.26069 0.554016 0.457291
360 3.57527 4.2737 4.74642 0.50229 0.511233
361 3.57527 3.76469 5.18165 0.444066 0.559952
362 3.57527 3.21102 5.56165 0.380253 0.603093
363 3.57527 2.61834 5.88088 0.311012 0.639458
364 3.57527 1.99331 6.13479 0.237476 0.668849
365 3.57527 1.34304 6.31852 0.160227 0.689701
366 3.57527 0.675734 6.42918 0.0807453 0.702522
367 3.57527 1.83175e-15 6.46635 0 0.706956
368 3.77501 6.17832 0 0.702823 0.0127957
369 3.77501 6.14601 0.645972 0.701994 0.067778
370 3.77501 6.05058 1.28609 0.691885 0.135123
371 3.77501 5.89217 1.91448 0.674717 0.201392
372 3.77501 5.67026 2.52456 0.65079 0.266094
373 3.77501 5.38894 3.11131 0.620272 0.328751
374 3.77501 5.04724 3.66703 0.582818 0.388488
375 3.77501 4.6492 4.18615 0.538677 0.444825
376 3.77501 4.1981 4.66247 0.48819 0.497151
377 3.77501 3.69828 5.09024 0.431737 0.544565
378 3.77501 3.15383 5.46259 0.369252 0.586082
379 3.77501 2.57135 5.77535 0.30219 0.621657
380 3.77501 1.957 6.02302 0.230398 0.649521
381 3.77501 1.31859 6.20347 0.15556 0.670324
382 3.77501 0.663537 6.31313 0.0783811 0.683093
383 3.77501 1.79819e-15 6.34785 0 0.687089
384 3.97484 6.05622 0 0.6825 0.0127194
385 3.97484 6.02514 0.633267 0.681725 0.0658358
386 3.97484 5.93078 1.26063 0.671771 0.131217
387 3.97484 5.77536 1.87653 0.65534 0.195651
388 3.97484 5.55795 2.47456 0.631939 0.258429
389 3.97484 5.28134 3.04918 0.602103 0.319211
390 3.97484 4.94625 3.59366 0.565666 0.377218
391 3.97484 4.556 4.10224 0.522795 0.431951
392 3.97484 4.11354 4.56855 0.473548 0.482446
393 3.97484 3.62322 4.98693 0.418784 0.528449
394 3.97484 3.08895 5.35022 0.358209 0.568671
395 3.97484 2.51783 5.65515 0.292847 0.602833
396 3.97484 1.91636 5.89795 0.223519 0.630169
397 3.97484 1.29072 6.07236 0.150886 0.650258
398 3.97484 0.649341 6.17807 0.0760021 0.662253
399 3.97484 1.76024e-15 6.21391 0 0.666492
400 4.17472 5.91941 0 0.661841 0.0126261
401 4.17472 5.88786 0.618839 0.660837 0.0639297
402 4.17472 5.79659 1.2321 0.651138 0.127244
403 4.17472 5.64321 1.83359 0.634971 0.189609
404 4.17472 5.43134 2.41819 0.612448 0.250555
405 4.17472 5.16011 2.97919 0.583288 0.309319
406 4.17472 4.83271 3.51117 0.548022 0.365589
407 4.17472 4.45076 4.00748 0.506346 0.418506
408 4.17472 4.01787 4.4623 0.458554 0.467354
409 4.17472 3.53831 4.87007 0.405327 0.511717
410 4.17472 3.01615 5.22413 0.346851 0.55082
411 4.17472 2.45797 5.52068 0.283345 0.583598
412 4.17472 1.87019 5.75585 0.216302 0.61034
413 4.17472 1.25966 5.92624 0.145979 0.629487
414 4.17472 0.633634 6.02862 0.0735644 0.64116
415 4.17472 1.71768e-15 6.06365 0 0.645208
416 4.37464 5.76392 0 0.64016 0.0124661
417 4.37464 5.73361 0.602626 0.639448 0.0617964
418 4.37464 5.64362 1.19959 0.629979 0.123098
419 4.37464 5.49526 1.78552 0.61412 0.183396
420 4.37464 5.2883 2.3545 0.592286 0.242311
421 4.37464 5.02413 2.90068 0.564034 0.29919
422 4.37464 4.70524 3.41856 0.529871 0.353598
423 4.37464 4.33254 3.90104 0.489482 0.404675
424 4.37464 3.91025 4.34278 0.443243 0.451901
425 4.37464 3.44276 4.73856 0.391614 0.494619
426 4.37464 2.93432 5.08239 0.334903 0.532386
427 4.37464 2.39092 5.3701 0.273904 0.564272
428 4.37464 1.81896 5.59818 0.208897 0.58975
429 4.37464 1.22472 5.76187 0.140972 0.608185
430 4.37464 0.616114 5.86194 0.0710078 0.619601
431 4.37464 1.67036e-15 5.89661 0 0.623409
432 4.57459 5.59021 0 0.617569 0.0124157
433 4.57459 5.56071 0.584454 0.617079 0.0595961
434 4.57459 5.4741 1.16356 0.607942 0.118807
435 4.57459 5.32942 1.73163 0.592724 0.177042
436 4.57459 5.12845 2.28333 0.571497 0.233826
437 4.57459 4.87221 2.81297 0.544323 0.288768
438 4.57459 4.56216 3.3146 0.511139 0.34115
439 4.57459 4.20051 3.78216 0.472084 0.390392
440 4.57459 3.79098 4.21031 0.427502 0.435936
441 4.57459 3.33643 4.59221 0.377634 0.477115
442 4.57459 2.8432 4.92456 0.322905 0.513407
443 4.57459 2.31674 5.20348 0.26411 0.544276
444 4.57459 1.7619 5.42256 0.201383 0.568582
445 4.57459 1.18633 5.58123 0.135927 0.586471
446 4.57459 0.596789 5.67807 0.0684288 0.597411
447 4.57459 1.61755e-15 5.71016 0 0.601035
448 4.77455 5.39722 0 0.594287 0.0124107
449 4.77455 5.3693 0.564336 0.5939 0.0573698
450 4.77455 5.2868 1.12374 0.585219 0.114397
451 4.77455 5.14635 1.67215 0.570607 0.170449
452 4.77455 4.95163 2.20461 0.550054 0.225095
453 4.77455 4.70419 2.71597 0.52389 0.277917
454 4.77455 4.40391 3.19963 0.491814 0.328248
455 4.77455 4.05454 3.65073 0.454208 0.375642
456 4.77455 3.65857 4.06326 0.41136 0.41952
457 4.77455 3.21957 4.43136 0.363292 0.45907
458 4.77455 2.74349 4.75187 0.310614 0.49387
459 4.77455 2.23489 5.01964 0.25396 0.523448
460 4.77455 1.69954 5.23064 0.19365 0.546795
461 4.77455 1.14437 5.38383 0.130707 0.564042
462 4.77455 0.575614 5.4766 0.0657977 0.574428
463 4.77455 1.56012e-15 5.50743 0 0.577875
464 4.97453 5.18681 0 0.570222 0.0123927
465 4.97453 5.16041 0.542381 0.569924 0.0550687
466 4.97453 5.08105 1.08001 0.561594 0.109782
467 4.97453 4.94588 1.60701 0.54755 0.163542
468 4.97453 4.75867 2.11869 0.527777 0.21598
469 4.97453 4.52005 2.60965 0.502596 0.266599
470 4.97453 4.23143 3.07432 0.471793 0.3149
471 4.97453 3.89525 3.5073 0.435784 0.360409
472 4.97453 3.51414 3.90285 0.394477 0.402296
473 4.97453 3.09243 4.25637 0.348314 0.440182
474 4.97453 2.63486 4.56372 0.297794 0.473538
475 4.97453 2.14619 4.82042 0.243416 0.501772
476 4.97453 1.63198 5.0227 0.185591 0.524047
477 4.97453 1.09874 5.16916 0.125233 0.54056
478 4.97453 0.552616 5.25779 0.0630468 0.550454
479 4.97453 1.49788e-15 5.28772 0 0.553713
480 5.17452 4.9601 0 0.545062 0.0123615
481 5.17452 4.9349 0.518679 0.544893 0.052638
482 5.17452 4.85747 1.03249 0.536816 0.104891
483 5.17452 4.7289 1.53651 0.523364 0.156294
484 5.17452 4.54938 2.02551 0.504425 0.206372
485 5.17452 4.32087 2.49466 0.480305 0.254712
486 5.17452 4.04478 2.9387 0.450841 0.300881
487 5.17452 3.723 3.3522 0.416231 0.344212
488 5.17452 3.35875 3.73026 0.376787 0.384253
489 5.17452 2.95464 4.06672 0.332516 0.420246
490 5.17452 2.51746 4.36036 0.284317 0.452084
491 5.17452 2.05049 4.60548 0.232372 0.479025
492 5.17452 1.55916 4.79859 0.177167 0.500227
493 5.17452 1.04952 4.93761 0.119457 0.515718
494 5.17452 0.527846 5.02212 0.0601559 0.525346
495 5.17452 1.43069e-15 5.05052 0 0.528454
496 5.3745 4.71684 0 0.518521 0.0123424
497 5.3745 4.692 0.493149 0.518488 0.0500674
498 5.3745 4.61658 0.981285 0.510715 0.0997099
499 5.3745 4.49528 1.4606 0.497934 0.148684
500 5.3745 4.32365 1.92501 0.479805 0.196209
501 5.3745 4.10633 2.37079 0.456779 0.242177
502 5.3745 3.84356 2.79251 0.428737 0.286085
503 5.3745 3.53787 3.18551 0.39585 0.327313
504 5.3745 3.19102 3.54398 0.358218 0.365284
505 5.3745 2.80714 3.8637 0.316079 0.399422
506 5.3745 2.39122 4.14171 0.270167 0.42956
507 5.3745 1.94762 4.37444 0.220762 0.455046
508 5.3745 1.48062 4.55688 0.16819 0.475073
509 5.3745 0.996659 4.68891 0.11343 0.48964
510 5.3745 0.501246 4.76904 0.057129 0.498813
511 5.3745 1.35874e-15 4.79653 0 0.502007
512 5.5745 4.45207 0 0.490485 0.01237
513 5.5745 4.42784 0.465385 0.490414 0.0473519
514 5.5745 4.35852 0.926432 0.483148 0.0943199
515 5.5745 4.24314 1.37868 0.470983 0.140549
516 5.5745 4.0809 1.81693 0.45378 0.185503
517 5.5745 3.87546 2.2375 0.431927 0.22893
518 5.5745 3.62734 2.63542 0.405357 0.270422
519 5.5745 3.33784 3.00541 0.374129 0.309273
520 5.5745 3.0104 3.34339 0.338475 0.345097
521 5.5745 2.64861 3.64549 0.298759 0.377444
522 5.5745 2.25528 3.90626 0.255165 0.405638
