0.87002 1.88237 6.79527 0.00039698 -0.00132375 -0.00493744 0.170534 0.580355 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785321 0.0122469 0.00585248 0.0193828 0.0363311 -0.000591387 0.0335719
0.87002 1.83237 6.81009 0.000827559 -0.00282492 -0.00906651 0.166052 0.581755 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786288 0.0122991 0.00567897 0.0195204 0.0362976 -0.000598773 0.0337252
0.87002 1.95 6.77622 0.00112739 -0.00401179 -0.014004 0.176296 0.577796 0.495332 0. 0.165 0. 0. 0.0787717 -0.0784115 0.0122834 0.00612278 0.0193909 0.0362071 -0.000450658 0.0336975
0.87002 2.05 6.74543 0.00121479 -0.00461263 -0.014004 0.18491 0.573741 0.495332 0. 0.165 0. 0. 0.0787717 -0.0784926 0.0122955 0.0064089 0.0193649 0.0361134 -0.000468581 0.033903
0.87002 2.18955 6.69665 0.000257535 -0.000938935 -0.00292587 0.197416 0.56886 0.495332 0. 0.165 0. 0. 0.0787717 -0.078562 0.0121279 0.00675492 0.0189754 0.0362764 -0.000714807 0.033605
0.87002 2.13955 6.71448 0.0010699 -0.00405578 -0.0110781 0.192903 0.570433 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786353 0.0122055 0.0066109 0.0191613 0.0362088 -0.000655456 0.0338124
0.87002 2.25 6.67649 0.00124152 -0.00470731 -0.014004 0.202441 0.566193 0.495332 0. 0.165 0. 0. 0.0787717 -0.0784623 0.0121731 0.00701285 0.0189924 0.0361721 -0.000547332 0.0337398
0.87002 2.35 6.64023 0.00136977 -0.00544789 -0.014004 0.210927 0.561619 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785607 0.0121737 0.00729396 0.0189366 0.0360928 -0.000567996 0.0339313
0.87002 2.47488 6.59072 0.000676194 -0.0026002 -0.00703655 0.221889 0.556509 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785208 0.0120425 0.00762713 0.0185983 0.0361658 -0.000714562 0.0337045
0.87002 2.42488 6.61039 0.000752385 -0.00290982 -0.0069674 0.217562 0.558534 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786438 0.0120741 0.00744633 0.018717 0.036166 -0.000755616 0.0338053
0.87002 2.55 6.56121 0.00139416 -0.00566296 -0.014004 0.228053 0.552758 0.495332 0. 0.165 0. 0. 0.0787717 -0.078498 0.0120788 0.00790301 0.0185913 0.0360721 -0.000584964 0.0338751
0.90238 2.69054 6.49608 0.000166948 -0.000664911 -0.00160247 0.241279 0.547582 0.495332 0. 0.165 0. 0. 0.0787717 -0.0764232 0.0125512 0.00870193 0.0190867 0.0389611 -0.00127577 0.0354185
0.861428 2.65433 6.51705 0.00136787 -0.00569696 -0.0124015 0.236779 0.547448 0.495332 0. 0.165 0. 0. 0.0787717 -0.0792094 0.0118234 0.00800061 0.0181368 0.0353488 -0.000674506 0.0334215
0.861428 2.74138 6.4787 0.0014798 -0.00596808 -0.0139104 0.244128 0.543316 0.495332 0. 0.165 0. 0. 0.0787717 -0.0790963 0.0117857 0.00828849 0.017968 0.0353419 -0.000624813 0.0333517
0.80902 2.7023 6.50108 1.12009e-05 -4.38317e-05 -9.35567e-05 0.239299 0.543144 0.495332 0. 0.165 0. 0. 0.0787717 -0.0826287 0.0107611 0.00733142 0.0165826 0.0309027 -0.000117013 0.0305824
0.924087 2.89605 6.39819 3.21987e-05 -0.000130003 -0.000283628 0.259282 0.537707 0.495332 0. 0.165 0. 0. 0.0787717 -0.0749776 0.0128666 0.00965418 0.0192733 0.0407625 -0.00170129 0.0366639
0.874452 2.85763 6.42345 0.00161997 -0.00681869 -0.0137203 0.254152 0.537489 0.495332 0. 0.165 0. 0. 0.0787717 -0.0784049 0.0120129 0.00881163 0.0181835 0.0364238 -0.00082893 0.0342224
0.874452 2.94472 6.38136 0.00149733 -0.00601664 -0.012917 0.261487 0.533082 0.495332 0. 0.165 0. 0. 0.0787717 -0.0783224 0.0119579 0.00908619 0.0179746 0.0364372 -0.000828489 0.0341247
0.830727 2.90786 6.40399 0.000141281 -0.000552276 -0.00108691 0.257123 0.533518 0.495332 0. 0.165 0. 0. 0.0787717 -0.0812361 0.0110782 0.0081942 0.0168153 0.0327308 -0.000415397 0.031718
0.922211 3.09568 6.29784 4.19699e-05 -0.000173356 -0.000346281 0.275826 0.526554 0.495332 0. 0.165 0. 0. 0.0787717 -0.0751205 0.0127335 0.0102405 0.0188184 0.0404842 -0.00175875 0.0366602
0.873327 3.05741 6.32483 0.00171206 -0.00733975 -0.0136577 0.270659 0.526556 0.495332 0. 0.165 0. 0. 0.0787717 -0.0784933 0.0118971 0.00936684 0.0177795 0.0362728 -0.000855982 0.0342056
0.873327 3.14436 6.2792 0.0016323 -0.00665457 -0.0130604 0.277875 0.521792 0.495332 0. 0.165 0. 0. 0.0787717 -0.0784264 0.0118455 0.00963502 0.0175706 0.0362823 -0.000856495 0.0341297
0.828852 3.10727 6.30399 0.000130367 -0.00051756 -0.000943539 0.273424 0.522414 0.495332 0. 0.165 0. 0. 0.0787717 -0.0813629 0.0109506 0.00868287 0.016417 0.0325434 -0.000412082 0.0316409
0.899812 3.29056 6.19488 0.000217423 -0.000926442 -0.00170898 0.290958 0.514253 0.495332 0. 0.165 0. 0. 0.0787717 -0.0766372 0.012216 0.0104431 0.0178464 0.0384522 -0.00144844 0.0355229
0.859887 3.25434 6.22105 0.00161337 -0.00714903 -0.012295 0.286318 0.514709 0.495332 0. 0.165 0. 0. 0.0787717 -0.0793431 0.011518 0.00965507 0.0170069 0.0350711 -0.000750747 0.0334595
0.859887 3.34095 6.17184 0.0018667 -0.00785603 -0.0139582 0.293327 0.509528 0.495332 0. 0.165 0. 0. 0.0787717 -0.0793076 0.0114866 0.00992624 0.0168292 0.0350812 -0.000714436 0.0334403
0.806453 3.30158 6.20093 6.59591e-06 -2.69972e-05 -4.57784e-05 0.288236 0.509991 0.495332 0. 0.165 0. 0. 0.0787717 -0.082799 0.0104431 0.00878788 0.0155103 0.0306636 -9.89804e-05 0.0304689
0.87002 3.47997 6.08831 0.000760495 -0.00327448 -0.00561022 0.304909 0.501182 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785823 0.0115743 0.0104482 0.0167375 0.0358378 -0.000955877 0.0339776
0.87002 3.42997 6.11864 0.00119215 -0.00522147 -0.00839373 0.300745 0.504105 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786857 0.0116267 0.0103236 0.0169051 0.0358516 -0.000909727 0.0340777
0.87002 3.55 6.04472 0.00208833 -0.00893343 -0.014004 0.310262 0.49629 0.495332 0. 0.165 0. 0. 0.0787717 -0.0787658 0.0116063 0.0107066 0.0166928 0.0358704 -0.000851673 0.0341676
0.87002 3.65972 5.97474 0.00172125 -0.00707535 -0.0112824 0.318995 0.48908 0.495332 0. 0.165 0. 0. 0.0787717 -0.0787052 0.0115315 0.0109929 0.0164081 0.0358291 -0.000892341 0.0341308
0.87002 3.60972 6.00641 0.000444391 -0.00179605 -0.00272153 0.315256 0.492595 0.495332 0. 0.165 0. 0. 0.0787717 -0.0787524 0.0114902 0.0107683 0.0164344 0.0358375 -0.00107537 0.0340511
0.87002 3.78562 5.89044 0.00060816 -0.00267892 -0.00402764 0.329013 0.480552 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786197 0.0114024 0.0112491 0.016026 0.0357232 -0.00104943 0.0340676
0.87002 3.73562 5.92474 0.00153427 -0.0069286 -0.00997632 0.324845 0.48371 0.495332 0. 0.165 0. 0. 0.0787717 -0.0787187 0.0114801 0.0111644 0.0162357 0.0357523 -0.000929458 0.034189
0.934403 3.8987 5.79909 5.30318e-06 -2.30807e-05 -3.28461e-05 0.340624 0.474284 0.495332 0. 0.165 0. 0. 0.0787717 -0.0744042 0.0125508 0.0128802 0.0172123 0.0409547 -0.00225599 0.0379113
0.880642 3.85922 5.83679 0.00230414 -0.00995737 -0.0139711 0.33487 0.475162 0.495332 0. 0.165 0. 0. 0.0787717 -0.0782 0.0116578 0.0117719 0.0162382 0.0366693 -0.00106811 0.0349268
0.880642 3.94606 5.7747 0.00209723 -0.00864398 -0.0121375 0.34164 0.468948 0.495332 0. 0.165 0. 0. 0.0787717 -0.0781586 0.0116035 0.0120046 0.015998 0.0366362 -0.00109133 0.0349097
0.841044 3.91011 5.8074 0.000336732 -0.00136767 -0.00186641 0.337358 0.470611 0.495332 0. 0.165 0. 0. 0.0787717 -0.0806345 0.0107815 0.0109527 0.015058 0.0333872 -0.000660206 0.03247
0.87002 4.07483 5.68117 0.00120589 -0.00527452 -0.00704907 0.351029 0.459044 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786769 0.0112875 0.0120524 0.0153728 0.0356249 -0.000986712 0.0342432
0.87002 4.02483 5.71905 0.0012105 -0.00533689 -0.00695488 0.347142 0.46272 0.495332 0. 0.165 0. 0. 0.0787717 -0.0787533 0.0113139 0.0119175 0.0155101 0.0356554 -0.000994019 0.0342651
0.87002 4.18894 5.59129 0.00054326 -0.00244084 -0.00309691 0.35983 0.450302 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786826 0.011181 0.0122893 0.0150097 0.0355593 -0.00112369 0.0342304
0.87002 4.13894 5.63117 0.00190122 -0.00872943 -0.010907 0.355743 0.453879 0.495332 0. 0.165 0. 0. 0.0787717 -0.0787894 0.0112717 0.012235 0.0152445 0.035624 -0.000965012 0.0343436
0.915993 4.2946 5.49554 0.000108337 -0.000482858 -0.000583824 0.370008 0.443068 0.495332 0. 0.165 0. 0. 0.0787717 -0.0757158 0.0119968 0.0136154 0.0157064 0.0391626 -0.00197508 0.0370986
0.869596 4.25676 5.5358 0.00249047 -0.0110926 -0.0134201 0.364609 0.444496 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789193 0.0112093 0.0125445 0.014928 0.0355986 -0.000978729 0.0343869
0.939704 4.39992 5.39993 2.21265e-08 -9.84847e-08 -1.13641e-07 0.378872 0.434615 0.495332 0. 0.165 0. 0. 0.0787717 -0.0741676 0.0123926 0.0144695 0.0159004 0.0409801 -0.00243149 0.0387045
0.881169 4.35271 5.45273 0.00274559 -0.0114514 -0.0134451 0.372209 0.436812 0.495332 0. 0.165 0. 0. 0.0787717 -0.0782996 0.0114156 0.0131124 0.0149607 0.036541 -0.00111828 0.0352027
0.822633 4.30549 5.50462 0.000114031 -0.000470484 -0.000558705 0.366137 0.439417 0.495332 0. 0.165 0. 0. 0.0787717 -0.081808 0.0102196 0.0114932 0.0136805 0.0318602 -0.000391357 0.0314595
0.883823 4.4468 5.37073 0.00249816 -0.0102334 -0.0116401 0.379293 0.42899 0.495332 0. 0.165 0. 0. 0.0787717 -0.0781109 0.0114098 0.0134122 0.0147384 0.0366914 -0.00117618 0.035396
0.846345 4.41133 5.40992 0.000506184 -0.00206967 -0.00236383 0.375074 0.431306 0.495332 0. 0.165 0. 0. 0.0787717 -0.0803531 0.0106177 0.0123028 0.0139188 0.0336752 -0.000760256 0.0329324
0.87002 4.56477 5.26756 0.00214862 -0.00908642 -0.00986795 0.387227 0.418507 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788836 0.0110554 0.0133404 0.014073 0.0355019 -0.000972252 0.0345261
0.87002 4.51477 5.31346 0.000888832 -0.00377043 -0.004136 0.383694 0.422971 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788564 0.0110301 0.0131468 0.0141517 0.0354727 -0.00109673 0.0344526
0.87002 4.66853 5.16965 0.00197279 -0.00849997 -0.00881377 0.394692 0.409212 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788671 0.0109926 0.0135886 0.0137565 0.0354416 -0.000977161 0.0345594
0.87002 4.61853 5.21756 0.00113446 -0.00491753 -0.00519019 0.391115 0.413741 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788589 0.0109843 0.0134197 0.013863 0.0354313 -0.00105872 0.0345072
0.87002 4.76997 5.06968 0.00195716 -0.00849087 -0.00841033 0.401916 0.399829 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788781 0.0109351 0.0138346 0.0134427 0.035395 -0.000978379 0.0346046
0.87002 4.71997 5.11965 0.00125916 -0.00550398 -0.00559363 0.398343 0.404474 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788715 0.0109329 0.0136755 0.0135616 0.035391 -0.00104387 0.0345569
0.87002 4.86927 4.96753 0.00210381 -0.00909328 -0.00860681 0.408916 0.390347 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789137 0.0108833 0.0140794 0.0131318 0.0353609 -0.00097401 0.0346618
0.87002 4.81927 5.01968 0.00126432 -0.00551308 -0.00539715 0.405384 0.395151 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788917 0.0108777 0.0139174 0.0132501 0.0353504 -0.00104545 0.0346043
0.87002 4.96654 4.86301 0.00243336 -0.0103596 -0.00937224 0.415707 0.380752 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789775 0.010836 0.0143226 0.012822 0.0353395 -0.000967264 0.0347316
0.87002 4.91654 4.91753 0.00114109 -0.00491067 -0.00463172 0.412253 0.385762 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789206 0.010819 0.0141454 0.0129289 0.0353079 -0.0010638 0.0346522
0.931362 5.0981 4.69775 1.92405e-05 -8.79237e-05 -7.41458e-05 0.428639 0.368594 0.495332 0. 0.165 0. 0. 0.0787717 -0.074962 0.0118866 0.0162237 0.0133818 0.0397547 -0.0022157 0.0388817
0.878817 5.06832 4.74631 0.00289564 -0.0122049 -0.0106179 0.423234 0.370519 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785334 0.0109641 0.0148251 0.0126569 0.035988 -0.00109632 0.0354121
0.87002 5.01182 4.81301 0.000868588 -0.00364433 -0.00331193 0.418973 0.3763 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789625 0.0107555 0.0143581 0.0125958 0.035262 -0.00110481 0.0347029
0.908983 5.19326 4.59165 0.000253221 -0.00116749 -0.000941373 0.433937 0.358202 0.495332 0. 0.165 0. 0. 0.0787717 -0.0764371 0.0114083 0.0158555 0.0126409 0.0379969 -0.00176651 0.0374299
0.873493 5.15124 4.65109 0.00314288 -0.0136044 -0.0114871 0.428596 0.361735 0.495332 0. 0.165 0. 0. 0.0787717 -0.078876 0.0108099 0.0148735 0.012261 0.0355535 -0.00100785 0.035089
0.838003 5.10921 4.71052 0.000436112 -0.00179901 -0.00157544 0.423862 0.365735 0.495332 0. 0.165 0. 0. 0.0787717 -0.0809396 0.010073 0.0136996 0.0116648 0.0328562 -0.000620542 0.0326134
0.87002 5.28856 4.48516 0.000896981 -0.00415611 -0.00320545 0.43792 0.347068 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788985 0.0106012 0.0150002 0.0116182 0.0350927 -0.001059 0.0348116
0.86539 5.23309 4.55499 0.00284635 -0.0128365 -0.0105356 0.433701 0.352893 0.495332 0. 0.165 0. 0. 0.0787717 -0.0793104 0.0105806 0.0148046 0.0117877 0.0348791 -0.000913897 0.0345261
0.815623 5.20374 4.60443 7.45914e-05 -0.000311625 -0.000262919 0.42882 0.355241 0.495332 0. 0.165 0. 0. 0.0787717 -0.0822833 0.00959322 0.0132968 0.0109539 0.0312271 -0.000264423 0.0311543
0.87002 5.37795 4.37003 0.00186754 -0.00839512 -0.00617694 0.443724 0.336863 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789607 0.0105878 0.0152588 0.0113312 0.0351109 -0.000952053 0.0348916
0.87002 5.32795 4.43516 0.00218125 -0.00984784 -0.00782701 0.440252 0.342458 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789928 0.010614 0.0151528 0.0115136 0.0351668 -0.000961776 0.0348568
0.919349 5.49554 4.19351 0.000130345 -0.000604637 -0.000415274 0.454955 0.323757 0.495332 0. 0.165 0. 0. 0.0787717 -0.0758985 0.0114643 0.0169388 0.0116073 0.0385537 -0.00185765 0.0384624
0.87161 5.46957 4.2451 0.0029757 -0.0130105 -0.00930249 0.449912 0.326121 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789849 0.0105877 0.0155423 0.0110235 0.0352303 -0.000945 0.0351055
0.87002 5.4153 4.32003 0.00130765 -0.00560883 -0.00428619 0.446197 0.332518 0.495332 0. 0.165 0. 0. 0.0787717 -0.0790294 0.0105478 0.0153249 0.011157 0.0351005 -0.00101292 0.0349124
0.87002 5.58666 4.07962 0.00122916 -0.00570834 -0.00373492 0.45759 0.311994 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789754 0.0104521 0.0157023 0.0104711 0.0349781 -0.000972243 0.0349878
0.87161 5.53308 4.1561 0.00300559 -0.0133993 -0.00953855 0.454007 0.31845 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789975 0.0105455 0.0156867 0.0107509 0.0352168 -0.000948131 0.0351117
0.82599 5.50625 4.20849 0.000238736 -0.000993403 -0.00073048 0.449498 0.321255 0.495332 0. 0.165 0. 0. 0.0787717 -0.0816927 0.00962272 0.0142133 0.0100663 0.0319126 -0.000408799 0.0319064
0.92265 5.69627 3.89389 0.000102578 -0.000478357 -0.000291796 0.468358 0.298398 0.495332 0. 0.165 0. 0. 0.0787717 -0.0757809 0.0114367 0.0175617 0.0107626 0.0386537 -0.00181651 0.0389191
0.87359 5.67415 3.94636 0.00282974 -0.0126061 -0.00797613 0.463411 0.300817 0.495332 0. 0.165 0. 0. 0.0787717 -0.0788803 0.0105121 0.0160616 0.0102021 0.0352638 -0.00093092 0.0353487
0.87002 5.62048 4.02962 0.0018861 -0.00829561 -0.00573603 0.459572 0.307628 0.495332 0. 0.165 0. 0. 0.0787717 -0.0790602 0.0104468 0.0158114 0.0103381 0.0350335 -0.000939407 0.0350094
0.87002 5.78426 3.77278 0.00164857 -0.00762437 -0.00440819 0.470291 0.286244 0.495332 0. 0.165 0. 0. 0.0787717 -0.0790381 0.0103573 0.0161619 0.0096297 0.03491 -0.000894094 0.0351106
0.87359 5.73163 3.85633 0.00304654 -0.0135256 -0.00866836 0.466995 0.293226 0.495332 0. 0.165 0. 0. 0.0787717 -0.0789169 0.0104789 0.0162011 0.0099347 0.0352741 -0.000926895 0.0353569
0.829291 5.70704 3.91061 0.000335779 -0.00139782 -0.000927405 0.462649 0.296234 0.495332 0. 0.165 0. 0. 0.0787717 -0.0815202 0.00957736 0.0147249 0.00933345 0.0321053 -0.000433899 0.0321847
0.894618 5.89043 3.58214 0.000768857 -0.00365101 -0.0019551 0.478857 0.271486 0.495332 0. 0.165 0. 0. 0.0787717 -0.077603 0.0107899 0.0171714 0.00945643 0.03656 -0.00123648 0.0370131
0.856771 5.86559 3.6403 0.00310991 -0.0140011 -0.00808356 0.474491 0.274828 0.495332 0. 0.165 0. 0. 0.0787717 -0.0798838 0.0100649 0.0159498 0.00908521 0.033998 -0.000661957 0.0342008
0.87002 5.81416 3.72278 0.00149252 -0.00637958 -0.00396529 0.472116 0.282075 0.495332 0. 0.165 0. 0. 0.0787717 -0.0791308 0.0103348 0.0162318 0.00947103 0.0349368 -0.0009303 0.0351333
0.909366 5.99351 3.38692 0.000382004 -0.00180523 -0.000895941 0.486484 0.256134 0.495332 0. 0.165 0. 0. 0.0787717 -0.0767372 0.0110344 0.0178887 0.00910412 0.037514 -0.00141046 0.0382233
0.86562 5.97331 3.4441 0.0029653 -0.0135116 -0.00708371 0.481911 0.259179 0.495332 0. 0.165 0. 0. 0.0787717 -0.0793614 0.0101832 0.0164582 0.00868815 0.0345509 -0.000741652 0.0349008
0.856771 5.91738 3.54928 0.00234494 -0.0103529 -0.00602263 0.477727 0.267409 0.495332 0. 0.165 0. 0. 0.0787717 -0.0799266 0.0100198 0.0160435 0.00880804 0.0339819 -0.000712472 0.0342113
0.801258 5.9003 3.6005 6.57974e-07 -2.8033e-06 -1.67249e-06 0.472594 0.269519 0.495332 0. 0.165 0. 0. 0.0787717 -0.0831393 0.00893898 0.0142742 0.00813707 0.0302141 -1.78998e-05 0.0302224
0.91189 6.09405 3.18699 0.000348076 -0.00164793 -0.000753171 0.492972 0.240129 0.495332 0. 0.165 0. 0. 0.0787717 -0.0766272 0.0110388 0.0182177 0.00857014 0.0376257 -0.00137714 0.0385169
0.867134 6.07599 3.24511 0.00289085 -0.0132938 -0.00640405 0.48842 0.243243 0.495332 0. 0.165 0. 0. 0.0787717 -0.0792832 0.0101573 0.016725 0.00817503 0.0346043 -0.000725235 0.0350647
0.86562 6.02184 3.35215 0.00276992 -0.0121987 -0.00657286 0.484845 0.251743 0.495332 0. 0.165 0. 0. 0.0787717 -0.0794217 0.0101487 0.0165638 0.00841259 0.0345652 -0.000774395 0.0349089
0.816006 6.0038 3.40684 0.000116962 -0.000492382 -0.000273863 0.480195 0.254486 0.495332 0. 0.165 0. 0. 0.0787717 -0.0823066 0.00916088 0.0149119 0.00785998 0.0311682 -0.000215781 0.0312929
0.902961 6.19222 2.98136 0.000652119 -0.00310952 -0.00129744 0.498383 0.223499 0.495332 0. 0.165 0. 0. 0.0787717 -0.0772139 0.0108132 0.0181574 0.00789216 0.0369565 -0.00116811 0.0379166
0.861777 6.17401 3.04283 0.00298236 -0.0137999 -0.00616668 0.494052 0.227019 0.495332 0. 0.165 0. 0. 0.0787717 -0.079593 0.00999547 0.0167532 0.00756984 0.0341957 -0.000621991 0.0346981
0.867134 6.12132 3.15219 0.00281798 -0.012356 -0.00617255 0.491108 0.235817 0.495332 0. 0.165 0. 0. 0.0787717 -0.0793576 0.0101276 0.0168288 0.0078996 0.0346305 -0.000757068 0.0350756
0.81853 6.1044 3.20852 0.000168815 -0.000710192 -0.000367288 0.486552 0.238758 0.495332 0. 0.165 0. 0. 0.0787717 -0.0821704 0.00915527 0.0151833 0.00740427 0.0313218 -0.000236269 0.0314931
0.87002 6.2894 2.772 0.00164838 -0.00784232 -0.002968 0.501808 0.20611 0.495332 0. 0.165 0. 0. 0.0787717 -0.0791925 0.0100905 0.0172548 0.00694715 0.0346762 -0.00070844 0.0354308
0.87002 6.25776 2.85 0.00304944 -0.014004 -0.00589524 0.499583 0.21204 0.495332 0. 0.165 0. 0. 0.0787717 -0.0791328 0.0101334 0.0172373 0.00717731 0.034772 -0.000632792 0.0353397
0.861777 6.21604 2.94882 0.00250843 -0.0108944 -0.00504289 0.496569 0.219635 0.495332 0. 0.165 0. 0. 0.0787717 -0.0797012 0.00996354 0.0168398 0.00729124 0.0342128 -0.000679202 0.0347326
0.809601 6.20226 3.00472 4.81114e-05 -0.000204039 -9.78189e-05 0.491705 0.22238 0.495332 0. 0.165 0. 0. 0.0787717 -0.0826765 0.00893187 0.0150885 0.00680264 0.0307383 -0.000115431 0.0308453
0.908148 6.39333 2.47994 0.000601749 -0.00287884 -0.000956681 0.511085 0.184554 0.495332 0. 0.165 0. 0. 0.0787717 -0.0769881 0.0108267 0.0188111 0.00657072 0.0371862 -0.00105207 0.0385166
