4.9 6.69427 0.0112248 0.00256091 0.095 1. 0.545977 0.749426 0. 0.588867 0.80823 6.9524e-05 0.00156853 -0.000215878 0 0 0 
5 6.6203 0.0112248 0.00256091 0.095 1. 0.556478 0.74019 0. 0.600854 0.799359 6.30785e-05 0.0015728 -0.000218139 0 0 0 
5.1 6.54394 0.0112248 0.00256091 0.095 1. 0.566931 0.730683 0. 0.613064 0.790033 5.64598e-05 0.0015765 -0.000220139 0 0 0 
5.2 6.4651 0.0112248 0.00256091 0.095 1. 0.57735 0.720922 0. 0.625196 0.780468 4.95628e-05 0.00157591 -0.00022135 0 0 0 
5.3 6.38373 0.0112248 0.00256091 0.095 1. 0.587732 0.710894 0. 0.637254 0.770654 4.2479e-05 0.00157234 -0.000221936 0 0 0 
5.4 6.29972 0.0112248 0.00256091 0.095 1. 0.598073 0.700582 0. 0.6493 0.760532 3.52777e-05 0.00156707 -0.000222067 0 0 0 
5.5 6.21298 0.0112248 0.00256091 0.095 1. 0.60833 0.689906 0. 0.661408 0.750026 2.81713e-05 0.00157114 -0.00022328 0 0 0 
5.6 6.12335 0.0112248 0.00256091 0.095 1. 0.618539 0.678921 0. 0.673547 0.739144 2.08977e-05 0.00157356 -0.000224032 0 0 0 
5.7 6.03073 0.0112248 0.00256091 0.095 1. 0.628697 0.667615 0. 0.685662 0.72792 1.34842e-05 0.00157477 -0.000224372 0 0 0 
5.8 5.93496 0.0112248 0.00256091 0.095 1. 0.638802 0.65597 0. 0.697768 0.716324 5.95068e-06 0.00157526 -0.000224357 0 0 0 
5.9 5.83591 0.0112248 0.00256091 0.095 1. 0.648852 0.643972 0. 0.70987 0.704332 -1.69123e-06 0.00157531 -0.000224018 0 0 0 
6 5.73339 0.0112248 0.00256091 0.095 1. 0.658843 0.631603 0. 0.717649 0.696405 -9.43402e-06 0.00157501 -0.000223354 0 0 0 
6.03188 5.7 0.0112248 0.00256091 0.095 1. 0.662036 0.627608 0. 0.729317 0.684176 -1.19245e-05 0.00157554 -0.000223181 0 0 0 
6.12513 5.6 0.0112248 0.00256091 0.095 1. 0.67128 0.615601 0. 0.736906 0.675996 -1.92606e-05 0.00157491 -0.000222164 0 0 0 
6.21535 5.5 0.0112248 0.00256091 0.095 1. 0.680173 0.603642 0. 0.747864 0.663852 -2.64155e-05 0.00157322 -0.000220775 0 0 0 
6.30267 5.4 0.0112248 0.00256091 0.095 1. 0.688733 0.591734 0. 0.758437 0.651746 -3.33633e-05 0.00156987 -0.000218949 0 0 0 
6.38722 5.3 0.0112248 0.00256091 0.095 1. 0.696958 0.579849 0. 0.768633 0.639689 -4.03107e-05 0.00157359 -0.0002179 0 0 0 
6.46911 5.2 0.0112248 0.00256091 0.095 1. 0.704876 0.568007 0. 0.778532 0.627604 -4.71525e-05 0.00157784 -0.000216725 0 0 0 
6.54845 5.1 0.0112248 0.00256091 0.095 1. 0.712507 0.556218 0. 0.788164 0.615465 -5.37861e-05 0.00157943 -0.000215 0 0 0 
6.62529 5 0.0112248 0.00256091 0.095 1. 0.719866 0.544486 0. 0.79756 0.60324 -6.01326e-05 0.00157716 -0.000212584 0 0 0 
6.69972 4.9 0.0112248 0.00256091 0.095 1. 0.726965 0.532813 0. 0.806536 0.591184 -6.6108e-05 0.00157013 -0.000209381 0 0 0 
6.77189 4.8 0.0112248 0.00256091 0.095 1. 0.733767 0.521132 0. 0.81518 0.579208 -7.26102e-05 0.00157892 -0.000208109 0 0 0 
6.84182 4.7 0.0112248 0.00256091 0.095 1. 0.740339 0.509518 0. 0.823731 0.566981 -7.86791e-05 0.00158065 -0.000205752 0 0 0 
6.90955 4.6 0.0112248 0.00256091 0.095 1. 0.746691 0.497975 0. 0.831963 0.554831 -8.41705e-05 0.00157413 -0.0002022 0 0 0 
6.9752 4.5 0.0112248 0.00256091 0.095 1. 0.752779 0.486435 0. 0.83983 0.542849 -9.01363e-05 0.0015793 -0.000200001 0 0 0 
7.03883 4.4 0.0112248 0.00256091 0.095 1. 0.758656 0.474948 0. 0.84762 0.530604 -9.58105e-05 0.00158143 -0.000197281 0 0 0 
7.1004 4.3 0.0112248 0.00256091 0.095 1. 0.764351 0.463542 0. 0.85505 0.518546 -0.000100571 0.00157132 -0.000192945 0 0 0 
7.16012 4.2 0.0112248 0.00256091 0.095 1. 0.769775 0.452108 0. 0.862197 0.506572 -0.000106557 0.00158255 -0.00019108 0 0 0 
7.21791 4.1 0.0112248 0.00256091 0.095 1. 0.775047 0.440766 0. 0.869275 0.494328 -0.000111367 0.00157806 -0.000187217 0 0 0 
7.27385 4 0.0112248 0.00256091 0.095 1. 0.780097 0.429439 0. 0.876006 0.482301 -0.000116565 0.00158115 -0.000184139 0 0 0 
7.32802 3.9 0.0112248 0.00256091 0.095 1. 0.784973 0.418162 0. 0.882587 0.470148 -0.000121411 0.00158121 -0.000180605 0 0 0 
7.38039 3.8 0.0112248 0.00256091 0.095 1. 0.789665 0.406927 0. 0.888909 0.458084 -0.000126018 0.00158003 -0.000176838 0 0 0 
7.43109 3.7 0.0112248 0.00256091 0.095 1. 0.794173 0.395719 0. 0.89504 0.445986 -0.000130777 0.00158241 -0.000173371 0 0 0 
7.48005 3.6 0.0112248 0.00256091 0.095 1. 0.798519 0.384562 0. 0.900966 0.433889 -0.000135057 0.00158064 -0.000169368 0 0 0 
7.5274 3.5 0.0112248 0.00256091 0.095 1. 0.80269 0.373431 0. 0.906673 0.421834 -0.000139482 0.00158214 -0.000165628 0 0 0 
7.5731 3.4 0.0112248 0.00256091 0.095 1. 0.806697 0.362339 0. 0.912228 0.409683 -0.000143718 0.00158297 -0.000161735 0 0 0 
7.61722 3.3 0.0112248 0.00256091 0.095 1. 0.810565 0.351293 0. 0.917522 0.397685 -0.000147448 0.00157973 -0.000157363 0 0 0 
7.65978 3.2 0.0112248 0.00256091 0.095 1. 0.814242 0.340255 0. 0.92274 0.385424 -0.000151892 0.00158554 -0.000153802 0 0 0 
7.70076 3.1 0.0112248 0.00256091 0.095 1. 0.817838 0.329302 0. 0.927624 0.373515 -0.000154484 0.00157345 -0.000148478 0 0 0 
7.74032 3 0.0112248 0.00256091 0.095 1. 0.821196 0.318313 0. 0.932379 0.361483 -0.00015932 0.00158567 -0.00014535 0 0 0 
7.7783 2.9 0.0112248 0.00256091 0.095 1. 0.824468 0.307399 0. 0.937026 0.349259 -0.000162535 0.00158275 -0.000140769 0 0 0 
7.81486 2.8 0.0112248 0.00256091 0.095 1. 0.827604 0.296514 0. 0.941376 0.337359 -0.000165614 0.00157987 -0.000136149 0 0 0 
7.84998 2.7 0.0112248 0.00256091 0.095 1. 0.830561 0.285633 0. 0.945674 0.325116 -0.00016962 0.00158704 -0.000132315 0 0 0 
7.88362 2.6 0.0112248 0.00256091 0.095 1. 0.833436 0.274815 0. 0.94973 0.313069 -0.000172158 0.00158153 -0.000127384 0 0 0 
7.9159 2.5 0.0112248 0.00256091 0.095 1. 0.836165 0.264011 0. 0.953563 0.301193 -0.000175069 0.00158074 -0.000122794 0 0 0 
7.94679 2.4 0.0112248 0.00256091 0.095 1. 0.838733 0.253218 0. 0.957346 0.288945 -0.000178697 0.00158753 -0.00011872 0 0 0 
7.97627 2.3 0.0112248 0.00256091 0.095 1. 0.841217 0.242474 0. 0.960934 0.276776 -0.000181108 0.00158446 -0.000113866 0 0 0 
8.0044 2.2 0.0112248 0.00256091 0.095 1. 0.843603 0.231764 0. 0.964252 0.264986 -0.000182803 0.00157632 -0.000108643 0 0 0 
8.03123 2.1 0.0112248 0.00256091 0.095 1. 0.845793 0.221042 0. 0.967479 0.252951 -0.000186412 0.00158587 -0.000104577 0 0 0 
8.05669 2 0.0112248 0.00256091 0.095 1. 0.847895 0.210359 0. 0.970617 0.240629 -0.00018908 0.00158825 -9.99733e-05 0 0 0 
8.08081 1.9 0.0112248 0.00256091 0.095 1. 0.849913 0.199711 0. 0.973527 0.228573 -0.000190795 0.00158361 -9.49058e-05 0 0 0 
8.10365 1.8 0.0112248 0.00256091 0.095 1. 0.851829 0.189088 0. 0.976219 0.216788 -0.000192065 0.00157637 -8.96879e-05 0 0 0 
8.12523 1.7 0.0112248 0.00256091 0.095 1. 0.853564 0.178457 0. 0.978806 0.204788 -0.000195121 0.0015849 -8.53181e-05 0 0 0 
8.14549 1.6 0.0112248 0.00256091 0.095 1. 0.855209 0.167854 0. 0.981293 0.19252 -0.000197498 0.00158872 -8.06331e-05 0 0 0 
8.16446 1.5 0.0112248 0.00256091 0.095 1. 0.856764 0.157277 0. 0.983597 0.18038 -0.000199222 0.00158817 -7.56933e-05 0 0 0 
8.18217 1.4 0.0112248 0.00256091 0.095 1. 0.858231 0.146722 0. 0.985731 0.168331 -0.000200332 0.00158368 -7.0559e-05 0 0 0 
8.19862 1.3 0.0112248 0.00256091 0.095 1. 0.859609 0.136185 0. 0.987675 0.156517 -0.000200881 0.00157573 -6.52885e-05 0 0 0 
8.21386 1.2 0.0112248 0.00256091 0.095 1. 0.86082 0.125646 0. 0.989488 0.144616 -0.000203034 0.00158144 -6.05602e-05 0 0 0 
8.22785 1.1 0.0112248 0.00256091 0.095 1. 0.861932 0.115122 0. 0.991191 0.132443 -0.000204962 0.00158622 -5.57451e-05 0 0 0 
8.24059 1 0.0112248 0.00256091 0.095 1. 0.862951 0.104614 0. 0.992736 0.120312 -0.000206502 0.00158883 -5.08146e-05 0 0 0 
8.25209 0.9 0.0112248 0.00256091 0.095 1. 0.863877 0.0941198 0. 0.994126 0.108228 -0.000207699 0.00158966 -4.58014e-05 0 0 0 
8.26236 0.8 0.0112248 0.00256091 0.095 1. 0.86471 0.0836368 0. 0.995364 0.0961748 -0.000208599 0.00158909 -4.07335e-05 0 0 0 
8.27141 0.7 0.0112248 0.00256091 0.095 1. 0.865448 0.0731634 0. 0.996454 0.0841416 -0.000209252 0.0015875 -3.56342e-05 0 0 0 
8.27925 0.6 0.0112248 0.00256091 0.095 1. 0.86609 0.0626981 0. 0.997396 0.0721194 -0.000209703 0.00158527 -3.05216e-05 0 0 0 
8.28587 0.5 0.0112248 0.00256091 0.095 1. 0.866636 0.0522392 0. 0.998192 0.0601022 -0.000209998 0.00158274 -2.54089e-05 0 0 0 
8.29129 0.4 0.0112248 0.00256091 0.095 1. 0.867084 0.0417855 0. 0.998843 0.0480851 -0.000210178 0.00158021 -2.03045e-05 0 0 0 
8.2955 0.3 0.0112248 0.00256091 0.095 1. 0.867433 0.0313358 0. 0.999349 0.0360667 -0.000210279 0.00157796 -1.52124e-05 0 0 0 
8.29851 0.2 0.0112248 0.00256091 0.095 1. 0.867683 0.020889 0. 0.999711 0.0240516 -0.000210329 0.00157619 -1.0133e-05 0 0 0 
8.30031 0.1 0.0112248 0.00256091 0.095 1. 0.867831 0.010444 0. 0.999928 0.0120392 -0.000210399 0.00157544 -5.06486e-06 0 0 0 
8.30092 0 0.0112248 0.00256091 0.095 1. 0.867878 0 0. 1 0 -0.000210499 0.00157576 0 0 0 0 
time: 0.8
0 8.11326 0.0202413 0.00442737 0.105 1. 0 0.945806 0. 0 1 0.000401663 0.00271492 0 0 0 0 
0.1 8.11264 0.0202413 0.00442737 0.105 1. 0.0116094 0.945723 0. 0.0123123 0.999924 0.000401462 0.00271442 -9.85788e-06 0 0 0 
0.2 8.11079 0.0202413 0.00442737 0.105 1. 0.0232179 0.945474 0. 0.0246297 0.999697 0.000400852 0.00271287 -1.96992e-05 0 0 0 
0.3 8.10771 0.0202413 0.00442737 0.105 1. 0.0348248 0.945059 0. 0.0369575 0.999317 0.000399818 0.00271015 -2.95061e-05 0 0 0 
0.4 8.1034 0.0202413 0.00442737 0.105 1. 0.0464292 0.94448 0. 0.0492193 0.998788 0.000398332 0.00270606 -3.92577e-05 0 0 0 
0.5 8.09786 0.0202413 0.00442737 0.105 1. 0.05803 0.943717 0. 0.061316 0.998118 0.000397073 0.00270528 -4.90181e-05 0 0 0 
0.6 8.09111 0.0202413 0.00442737 0.105 1. 0.0696255 0.942753 0. 0.0734529 0.997299 0.000396749 0.00271272 -5.89239e-05 0 0 0 
0.7 8.08313 0.0202413 0.00442737 0.105 1. 0.0812155 0.94162 0. 0.0857299 0.996318 0.000396113 0.00271981 -6.88422e-05 0 0 0 
0.8 8.0739 0.0202413 0.00442737 0.105 1. 0.0927994 0.940322 0. 0.0980272 0.995184 0.000395055 0.00272581 -7.8742e-05 0 0 0 
0.9 8.06343 0.0202413 0.00442737 0.105 1. 0.104377 0.93886 0. 0.110351 0.993893 0.000393463 0.00272991 -8.85804e-05 0 0 0 
1 8.0517 0.0202413 0.00442737 0.105 1. 0.115946 0.937237 0. 0.12271 0.992443 0.000391228 0.00273131 -9.83028e-05 0 0 0 
1.1 8.0387 0.0202413 0.00442737 0.105 1. 0.127508 0.935455 0. 0.135113 0.99083 0.000388245 0.00272921 -0.000107844 0 0 0 
1.2 8.02442 0.0202413 0.00442737 0.105 1. 0.139061 0.933517 0. 0.147574 0.989051 0.000384416 0.00272285 -0.000117128 0 0 0 
1.3 8.00886 0.0202413 0.00442737 0.105 1. 0.150605 0.931423 0. 0.159841 0.987143 0.000379661 0.00271151 -0.000126074 0 0 0 
1.4 7.99204 0.0202413 0.00442737 0.105 1. 0.162133 0.929103 0. 0.171777 0.985136 0.000376307 0.00271207 -0.00013546 0 0 0 
1.5 7.97398 0.0202413 0.00442737 0.105 1. 0.173645 0.926558 0. 0.183906 0.982944 0.000374464 0.00272565 -0.000145464 0 0 0 
1.6 7.95462 0.0202413 0.00442737 0.105 1. 0.185146 0.923873 0. 0.196369 0.98053 0.00037123 0.00273101 -0.000155016 0 0 0 
1.7 7.93393 0.0202413 0.00442737 0.105 1. 0.196637 0.921049 0. 0.208926 0.977932 0.000366543 0.00272741 -0.000163982 0 0 0 
1.8 7.91189 0.0202413 0.00442737 0.105 1. 0.208116 0.918084 0. 0.221275 0.975212 0.000360374 0.00271433 -0.000172233 0 0 0 
1.9 7.88855 0.0202413 0.00442737 0.105 1. 0.21957 0.914874 0. 0.233245 0.972418 0.000355846 0.00271558 -0.000181246 0 0 0 
2 7.86392 0.0202413 0.00442737 0.105 1. 0.231002 0.911434 0. 0.245444 0.969411 0.000352656 0.00272934 -0.000191032 0 0 0 
2.1 7.83791 0.0202413 0.00442737 0.105 1. 0.242424 0.907878 0. 0.258063 0.966128 0.000347356 0.00272864 -0.000199746 0 0 0 
2.2 7.8105 0.0202413 0.00442737 0.105 1. 0.253834 0.9042 0. 0.270406 0.962746 0.000340032 0.00271352 -0.000207245 0 0 0 
2.3 7.78174 0.0202413 0.00442737 0.105 1. 0.265207 0.900232 0. 0.282436 0.959286 0.000335253 0.00272096 -0.000216303 0 0 0 
2.4 7.75161 0.0202413 0.00442737 0.105 1. 0.276559 0.896073 0. 0.294799 0.955559 0.000330457 0.00273059 -0.000225457 0 0 0 
2.5 7.72004 0.0202413 0.00442737 0.105 1. 0.287903 0.89182 0. 0.307332 0.951602 0.000323064 0.00272041 -0.000232854 0 0 0 
2.6 7.68702 0.0202413 0.00442737 0.105 1. 0.299214 0.887338 0. 0.319471 0.947596 0.000316268 0.00271722 -0.000240659 0 0 0 
2.7 7.65261 0.0202413 0.00442737 0.105 1. 0.310488 0.882591 0. 0.331741 0.943371 0.000311072 0.00273038 -0.000249777 0 0 0 
2.8 7.61669 0.0202413 0.00442737 0.105 1. 0.32176 0.877774 0. 0.344228 0.938886 0.00030283 0.00271845 -0.000256475 0 0 0 
2.9 7.57928 0.0202413 0.00442737 0.105 1. 0.332984 0.872678 0. 0.356426 0.934324 0.000296114 0.00272257 -0.000264481 0 0 0 
3 7.54039 0.0202413 0.00442737 0.105 1. 0.344181 0.867379 0. 0.368837 0.929494 0.000289362 0.00272885 -0.000272556 0 0 0 
3.1 7.49992 0.0202413 0.00442737 0.105 1. 0.355379 0.862027 0. 0.381159 0.924509 0.000279408 0.00270612 -0.000277549 0 0 0 
3.2 7.45794 0.0202413 0.00442737 0.105 1. 0.366489 0.856233 0. 0.393376 0.919378 0.000273882 0.00272967 -0.000287045 0 0 0 
3.3 7.41434 0.0202413 0.00442737 0.105 1. 0.377614 0.850426 0. 0.405826 0.913951 0.000264575 0.00271736 -0.000292658 0 0 0 
3.4 7.36913 0.0202413 0.00442737 0.105 1. 0.38867 0.84429 0. 0.418123 0.90839 0.000257128 0.00272706 -0.000300401 0 0 0 
3.5 7.32229 0.0202413 0.00442737 0.105 1. 0.399716 0.838029 0. 0.430492 0.902594 0.000248089 0.0027221 -0.000306361 0 0 0 
3.6 7.27374 0.0202413 0.00442737 0.105 1. 0.410709 0.831506 0. 0.442831 0.896605 0.000239545 0.00272528 -0.000313002 0 0 0 
3.7 7.22351 0.0202413 0.00442737 0.105 1. 0.421676 0.824804 0. 0.455184 0.890397 0.000230284 0.00272279 -0.000318783 0 0 0 
3.8 7.1715 0.0202413 0.00442737 0.105 1. 0.432589 0.817846 0. 0.467531 0.883977 0.00022127 0.00272611 -0.000325002 0 0 0 
3.9 7.11773 0.0202413 0.00442737 0.105 1. 0.443481 0.810725 0. 0.479898 0.877324 0.000211298 0.00272001 -0.000329876 0 0 0 
4 7.0621 0.0202413 0.00442737 0.105 1. 0.454298 0.803288 0. 0.49223 0.870465 0.000202191 0.00272851 -0.000336244 0 0 0 
4.1 7.00463 0.0202413 0.00442737 0.105 1. 0.465126 0.795772 0. 0.504614 0.863345 0.000191113 0.00271222 -0.000339341 0 0 0 
4.2 6.9452 0.0202413 0.00442737 0.105 1. 0.475833 0.787823 0. 0.517035 0.855964 0.000182061 0.00272893 -0.000346226 0 0 0 
4.3 6.88382 0.0202413 0.00442737 0.105 1. 0.486549 0.779787 0. 0.529307 0.84843 0.000171154 0.00272069 -0.000349745 0 0 0 
4.4 6.82043 0.0202413 0.00442737 0.105 1. 0.497194 0.771451 0. 0.541774 0.840524 0.000160631 0.00272188 -0.000354157 0 0 0 
4.5 6.75491 0.0202413 0.00442737 0.105 1. 0.50777 0.762829 0. 0.554104 0.832448 0.000150199 0.002729 -0.000359041 0 0 0 
4.6 6.6873 0.0202413 0.00442737 0.105 1. 0.51834 0.754061 0. 0.566401 0.82413 0.000138674 0.00271916 -0.000361431 0 0 0 
4.7 6.61746 0.0202413 0.00442737 0.105 1. 0.528825 0.74496 0. 0.57894 0.81537 0.000127539 0.0027209 -0.000365002 0 0 0 
4.8 6.54529 0.0202413 0.00442737 0.105 1. 0.539231 0.735555 0. 0.591324 0.806434 0.000116429 0.00272863 -0.000369039 0 0 0 
4.9 6.47081 0.0202413 0.00442737 0.105 1. 0.549611 0.725944 0. 0.603497 0.797365 0.000104687 0.00272625 -0.000371406 0 0 0 
5 6.39392 0.0202413 0.00442737 0.105 1. 0.559959 0.716105 0. 0.61593 0.787801 9.25203e-05 0.00271619 -0.000372389 0 0 0 
5.1 6.31444 0.0202413 0.00442737 0.105 1. 0.570196 0.705885 0. 0.628531 0.777785 8.06386e-05 0.00272027 -0.000374894 0 0 0 
5.2 6.2323 0.0202413 0.00442737 0.105 1. 0.580359 0.695354 0. 0.640933 0.767597 6.85811e-05 0.00272649 -0.000377315 0 0 0 
5.3 6.14744 0.0202413 0.00442737 0.105 1. 0.59047 0.684547 0. 0.653246 0.757145 5.6204e-05 0.00272861 -0.000378793 0 0 0 
5.4 6.05974 0.0202413 0.00442737 0.105 1. 0.600524 0.673441 0. 0.665584 0.746323 4.35887e-05 0.00272826 -0.000379528 0 0 0 
5.5 5.96908 0.0202413 0.00442737 0.105 1. 0.610512 0.662017 0. 0.677954 0.735104 3.07862e-05 0.00272683 -0.000379692 0 0 0 
