133 134 149 0.0633201 -0.376043 -0.226841 165 0.999999 0.0341356 -0.00771043 0 0.0414772 0 -0.0756128 
134 149 150 0.0624393 -0.394678 -0.237101 165 0.999999 0.0354406 -0.00912773 0 0.0424239 0 -0.0778645 
134 135 150 0.0599868 -0.351727 -0.265567 165 0.999999 0.0355203 -0.0087406 0 0.039612 0 -0.0751324 
135 150 151 0.0584292 -0.369401 -0.277723 165 0.999999 0.0371502 -0.010105 0 0.0403642 0 -0.0775144 
135 136 151 0.0561467 -0.324227 -0.301018 165 0.999999 0.0372339 -0.00929807 0 0.0377169 0 -0.0749509 
136 151 152 0.0577085 -0.34019 -0.315499 165 0.999999 0.0390584 -0.010674 0 0.0380345 0 -0.0770929 
136 137 152 0.0554359 -0.290599 -0.335664 165 0.999999 0.0389972 -0.00957661 0 0.0355077 0 -0.074505 
137 152 153 0.0452405 -0.306967 -0.350413 165 0.999999 0.0411455 -0.0107221 0 0.0356523 0 -0.0767978 
137 138 153 0.0434259 -0.253829 -0.366018 165 0.999999 0.0410575 -0.00918655 0 0.0334991 0 -0.0745566 
138 153 154 0.03896 -0.267566 -0.383389 165 0.999999 0.0435041 -0.010134 0 0.0334055 0 -0.0769096 
138 139 154 0.0373586 -0.214247 -0.392066 165 0.999999 0.0430677 -0.00850195 0 0.0314322 0 -0.0744999 
139 154 155 0.0368379 -0.22535 -0.411345 165 0.999999 0.045687 -0.00925108 0 0.0310855 0 -0.0767725 
139 140 155 0.0352813 -0.169628 -0.414533 165 0.999999 0.0448522 -0.00745537 0 0.029415 0 -0.0742671 
140 155 156 0.0312434 -0.179231 -0.434805 165 0.999999 0.0477345 -0.00783812 0 0.0289303 0 -0.0766648 
140 141 156 0.0298834 -0.123613 -0.431416 165 0.999999 0.0464787 -0.00585852 0 0.0277191 0 -0.0741977 
141 156 157 0.028151 -0.130465 -0.452886 165 0.999999 0.0494096 -0.00592036 0 0.0271001 0 -0.0765097 
141 142 157 0.0268901 -0.0755729 -0.443026 165 0.999999 0.0475541 -0.00393325 0 0.0265294 0 -0.0740835 
142 157 158 0.0227884 -0.0805015 -0.465169 165 0.999999 0.050323 -0.00369769 0 0.0260186 0 -0.0763415 
142 143 158 0.0217249 -0.0234864 -0.449058 165 0.999999 0.0480603 -0.00177563 0 0.0261338 0 -0.0741942 
143 158 159 0.0184701 -0.0255792 -0.471742 165 0.999999 0.0508694 -0.00108783 0 0.0260073 0 -0.0768767 
144 145 160 0.0578166 -0.53856 -0.0270848 165 0.999999 0.0311624 -0.00088265 0 0.0518321 0 -0.0829944 
145 160 161 0.0500276 -0.563141 -0.0258971 165 0.999999 0.0312966 -0.00159832 0 0.0530744 0 -0.084371 
145 146 161 0.0479367 -0.534016 -0.0779791 165 0.999999 0.0317697 -0.00278254 0 0.051451 0 -0.0832207 
146 161 162 0.0497126 -0.55841 -0.0814444 165 0.999999 0.0318104 -0.00377738 0 0.0524584 0 -0.0842688 
146 147 162 0.0476919 -0.524563 -0.130585 165 0.999999 0.0322401 -0.00501743 0 0.0506384 0 -0.0828785 
147 162 163 0.0518595 -0.548372 -0.136988 165 0.999999 0.03239 -0.00611039 0 0.0515764 0 -0.0839664 
147 148 163 0.0498294 -0.511058 -0.1804 165 0.999999 0.0330968 -0.00701435 0 0.0495094 0 -0.0826062 
148 163 164 0.0487997 -0.53466 -0.187921 165 0.999999 0.0335425 -0.00818275 0 0.0500597 0 -0.0836022 
148 149 164 0.0469521 -0.491499 -0.232283 165 0.999999 0.034413 -0.00888577 0 0.0476863 0 -0.0820992 
149 164 165 0.045181 -0.514423 -0.242118 165 0.999999 0.0350322 -0.0101305 0 0.0480829 0 -0.0831151 
149 150 165 0.0435 -0.467664 -0.280947 165 0.999999 0.0359913 -0.0104855 0 0.0456502 0 -0.0816415 
150 165 166 0.0455369 -0.489121 -0.293848 165 0.999999 0.0368157 -0.0117823 0 0.0457587 0 -0.0825744 
150 151 166 0.0438641 -0.437713 -0.329081 165 0.999999 0.0378948 -0.011789 0 0.0432846 0 -0.0811794 
151 166 167 0.0363691 -0.459263 -0.342559 165 0.999999 0.0391155 -0.0128655 0 0.0432312 0 -0.0823467 
151 152 167 0.0350429 -0.4031 -0.373844 165 0.999999 0.0401954 -0.0125574 0 0.0406284 0 -0.0808238 
152 167 168 0.0387832 -0.421407 -0.391481 165 0.999999 0.041546 -0.0137306 0 0.0401679 0 -0.0817139 
152 153 168 0.0373647 -0.363733 -0.415213 165 0.999999 0.0425573 -0.0129927 0 0.0377185 0 -0.0802758 
153 168 169 0.032729 -0.381718 -0.43355 165 0.999999 0.0442002 -0.0138392 0 0.037108 0 -0.0813082 
153 154 169 0.0315205 -0.317047 -0.454288 165 0.999999 0.0452351 -0.0125161 0 0.0349481 0 -0.0801832 
154 169 170 0.025413 -0.333276 -0.474549 165 0.999999 0.0471201 -0.0131495 0 0.0341627 0 -0.0812827 
154 155 170 0.0244457 -0.267023 -0.487414 165 0.999999 0.0480085 -0.0115165 0 0.0322734 0 -0.0802818 
155 170 171 0.0223914 -0.280185 -0.509938 165 0.999999 0.0500111 -0.011959 0 0.0312017 0 -0.0812128 
155 156 171 0.0215123 -0.212376 -0.515212 165 0.999999 0.050572 -0.0100763 0 0.0295291 0 -0.0801011 
156 171 172 0.0190877 -0.223084 -0.539164 165 0.999999 0.0527489 -0.0100764 0 0.0283519 0 -0.0811008 
156 157 172 0.0183144 -0.154592 -0.536636 165 0.999999 0.0528424 -0.00790003 0 0.027134 0 -0.0799764 
157 172 173 0.0180178 -0.162128 -0.561857 165 0.999999 0.05498 -0.00757947 0 0.0259082 0 -0.0808882 
157 158 173 0.0172669 -0.0953884 -0.551192 165 0.999999 0.0543161 -0.00536423 0 0.0253634 0 -0.0796796 
158 173 174 0.0183599 -0.0998234 -0.577185 165 0.999999 0.0561657 -0.00483479 0 0.024187 0 -0.0803526 
158 159 174 0.0175629 -0.0303095 -0.558979 165 0.999999 0.0549815 -0.00248045 0 0.0247156 0 -0.0796971 
159 174 175 0.0119143 -0.0331896 -0.585327 165 0.999999 0.0568147 -0.00139262 0 0.0243194 0 -0.0811341 
160 161 176 0.0301832 -0.65118 -0.0299458 165 0.999999 0.0304633 -0.00107526 0 0.0551751 0 -0.0856384 
161 176 177 0.0283462 -0.67921 -0.0304626 165 0.999999 0.0300572 -0.00195755 0 0.0556423 0 -0.0856995 
161 162 177 0.0272328 -0.64571 -0.0941771 165 0.999999 0.0309312 -0.00347547 0 0.054549 0 -0.0854802 
162 177 178 0.0296719 -0.673439 -0.0985363 165 0.999999 0.0305504 -0.00465934 0 0.0548727 0 -0.0854231 
162 163 178 0.0285347 -0.634103 -0.158404 165 0.999999 0.0315795 -0.00605423 0 0.05372 0 -0.0852995 
163 178 179 0.0271925 -0.661561 -0.164613 165 0.999999 0.0314041 -0.00714096 0 0.054023 0 -0.0854271 
163 164 179 0.0261964 -0.618247 -0.217299 165 0.999999 0.0326602 -0.00836552 0 0.0524297 0 -0.0850899 
164 179 180 0.0294407 -0.644679 -0.227139 165 0.999999 0.0326494 -0.00974832 0 0.0522186 0 -0.084868 
164 165 180 0.0284021 -0.594846 -0.279969 165 0.999999 0.0341509 -0.0108103 0 0.0502453 0 -0.0843962 
165 180 181 0.0278882 -0.620645 -0.291643 165 0.999999 0.0345033 -0.012023 0 0.0499686 0 -0.0844719 
165 166 181 0.0269247 -0.565589 -0.339787 165 0.999999 0.0362089 -0.0126401 0 0.0479147 0 -0.0841236 
166 181 182 0.0279003 -0.589981 -0.354389 165 0.999999 0.0366738 -0.0139204 0 0.0474132 0 -0.084087 
166 167 182 0.0269586 -0.531063 -0.396113 165 0.999999 0.0385013 -0.0141391 0 0.0452038 0 -0.0837051 
167 182 183 0.0250461 -0.554445 -0.412624 165 0.999999 0.0393715 -0.0151798 0 0.0444143 0 -0.0837858 
167 168 183 0.0242052 -0.487288 -0.452683 165 0.999999 0.0413363 -0.0150793 0 0.0419812 0 -0.0833175 
168 183 184 0.0225619 -0.508825 -0.471805 165 0.999999 0.0423553 -0.0161259 0 0.0409851 0 -0.0833404 
168 169 184 0.0218051 -0.441394 -0.50133 165 0.999999 0.0442079 -0.0156237 0 0.0385612 0 -0.0827691 
169 184 185 0.0245156 -0.460165 -0.523292 165 0.999999 0.0453811 -0.0164451 0 0.0373137 0 -0.0826948 
169 170 185 0.0236898 -0.385379 -0.548739 165 0.999999 0.0472584 -0.0152939 0 0.035075 0 -0.0823334 
170 185 186 0.016255 -0.403804 -0.57145 165 0.999999 0.0487372 -0.0156616 0 0.0338447 0 -0.0825819 
170 171 186 0.0156919 -0.323988 -0.58966 165 0.999999 0.0506015 -0.0139596 0 0.0318606 0 -0.0824621 
171 186 187 0.0119832 -0.33906 -0.614917 165 0.999999 0.0521661 -0.0141275 0 0.0303462 0 -0.0825123 
171 172 187 0.0115518 -0.257961 -0.623455 165 0.999999 0.0537526 -0.0121269 0 0.0285101 0 -0.0822627 
172 187 188 0.00832786 -0.270084 -0.650438 165 0.999999 0.0553584 -0.0118231 0 0.026985 0 -0.0823434 
172 173 188 0.00801668 -0.187474 -0.649695 165 0.999999 0.0564924 -0.00945209 0 0.0256009 0 -0.0820934 
173 188 189 0.00690047 -0.196038 -0.678118 165 0.999999 0.0579818 -0.0088342 0 0.0241451 0 -0.0821269 
173 174 189 0.00663366 -0.115429 -0.66742 165 0.999999 0.058319 -0.00643213 0 0.0232759 0 -0.0815948 
174 189 190 0.0101732 -0.119732 -0.696809 165 0.999999 0.0594846 -0.00564426 0 0.0218495 0 -0.0813341 
174 175 190 0.00976413 -0.0383783 -0.676835 165 0.999999 0.0591644 -0.00295908 0 0.0223644 0 -0.0815288 
175 190 191 0.00546651 -0.0411787 -0.706476 165 0.999999 0.0601495 -0.00156646 0 0.0220335 0 -0.082183 
176 177 192 0.0185671 -0.768787 -0.0344802 165 0.999999 0.0284427 -0.00128281 0 0.0566678 0 -0.0851104 
177 192 193 0.0242374 -0.799323 -0.0371165 165 0.999999 0.0275098 -0.0023294 0 0.0566704 0 -0.0841802 
177 178 193 0.0233549 -0.762256 -0.111532 165 0.999999 0.0287435 -0.00418802 0 0.0559686 0 -0.0847121 
178 193 194 0.0261417 -0.792433 -0.116429 165 0.999999 0.0279556 -0.00548288 0 0.0558614 0 -0.083817 
178 179 194 0.0252215 -0.748811 -0.186323 165 0.999999 0.029587 -0.00704094 0 0.0550685 0 -0.0846555 
179 194 195 0.022887 -0.778769 -0.192897 165 0.999999 0.0291534 -0.00814776 0 0.0548641 0 -0.0840175 
179 180 195 0.0221198 -0.729702 -0.257095 165 0.999999 0.0309597 -0.00963058 0 0.0536075 0 -0.0845672 
180 195 196 0.0276072 -0.758243 -0.268398 165 0.999999 0.0305723 -0.011075 0 0.0529412 0 -0.0835135 
180 181 196 0.026718 -0.702499 -0.330107 165 0.999999 0.0326143 -0.0124055 0 0.0512756 0 -0.0838899 
181 196 197 0.0278513 -0.730315 -0.343199 165 0.999999 0.0327093 -0.0135494 0 0.0504875 0 -0.0831969 
181 182 197 0.026979 -0.667791 -0.401128 165 0.999999 0.0350632 -0.0144472 0 0.048679 0 -0.0837422 
182 197 198 0.02769 -0.694294 -0.416942 165 0.999999 0.0352758 -0.0155338 0 0.0477464 0 -0.0830221 
182 183 198 0.0268479 -0.627568 -0.467044 165 0.999999 0.0377566 -0.0160476 0 0.0456911 0 -0.0834477 
183 198 199 0.0327719 -0.651608 -0.486464 165 0.999999 0.0383097 -0.0169875 0 0.0443384 0 -0.082648 
183 184 199 0.0317839 -0.575932 -0.53403 165 0.999999 0.0409436 -0.0171663 0 0.0420654 0 -0.083009 
184 199 200 0.0266604 -0.599853 -0.554022 165 0.999999 0.0416838 -0.0179334 0 0.0406444 0 -0.0823282 
184 185 200 0.0258601 -0.520854 -0.592306 165 0.999999 0.0442687 -0.0177144 0 0.0383166 0 -0.0825853 
185 200 201 0.0329854 -0.540275 -0.616705 165 0.999999 0.0451303 -0.0183415 0 0.0365872 0 -0.0817175 
185 186 201 0.0319935 -0.457059 -0.646816 165 0.999999 0.0477215 -0.0174398 0 0.0343541 0 -0.0820756 
186 201 202 0.0326077 -0.475239 -0.672263 165 0.999999 0.0488407 -0.0175298 0 0.0326779 0 -0.0815186 
186 187 202 0.0316069 -0.383777 -0.696015 165 0.999999 0.051421 -0.0159194 0 0.0306541 0 -0.0820751 
187 202 203 0.0307991 -0.399401 -0.723291 165 0.999999 0.0525593 -0.0158742 0 0.0287456 0 -0.0813049 
187 188 203 0.0298152 -0.305705 -0.736221 165 0.999999 0.0549102 -0.0137785 0 0.0269126 0 -0.0818228 
188 203 204 0.0271565 -0.318705 -0.765048 165 0.999999 0.0560113 -0.0132875 0 0.0251196 0 -0.0811309 
188 189 204 0.0262513 -0.221892 -0.767551 165 0.999999 0.0579489 -0.0107143 0 0.0237361 0 -0.081685 
189 204 205 0.0240179 -0.231492 -0.79784 165 0.999999 0.0589039 -0.00992728 0 0.0220697 0 -0.0809736 
189 190 205 0.0231806 -0.135523 -0.788708 165 0.999999 0.0601024 -0.00725934 0 0.0210523 0 -0.0811548 
190 205 206 0.0269717 -0.140209 -0.820163 165 0.999999 0.0607966 -0.00630468 0 0.0193582 0 -0.0801548 
190 191 206 0.0259912 -0.0466096 -0.799649 165 0.999999 0.0611638 -0.00329699 0 0.0198245 0 -0.0809883 
191 206 207 0.0219076 -0.0497237 -0.831391 165 0.999999 0.0614349 -0.00173053 0 0.0193171 0 -0.080752 
192 193 208 0.0302047 -0.888344 -0.0412501 165 0.999999 0.0253907 -0.00148238 0 0.0568334 0 -0.0822241 
193 208 209 0.0434977 -0.92019 -0.0459608 165 0.999999 0.0241495 -0.00265369 0 0.0565009 0 -0.0806504 
193 194 209 0.0420524 -0.880686 -0.129396 165 0.999999 0.0254806 -0.00479557 0 0.0562307 0 -0.0817113 
194 209 210 0.0422958 -0.912327 -0.133707 165 0.999999 0.0245842 -0.00606902 0 0.0557339 0 -0.0803181 
194 195 210 0.0409615 -0.865501 -0.21438 165 0.999999 0.0266257 -0.00786315 0 0.0551601 0 -0.0817858 
195 210 211 0.0386959 -0.896867 -0.221133 165 0.999999 0.0261892 -0.00890155 0 0.0544541 0 -0.0806432 
195 196 211 0.0375331 -0.842688 -0.29829 165 0.999999 0.0283295 -0.0106306 0 0.0534917 0 -0.0818212 
196 211 212 0.0403505 -0.872871 -0.309383 165 0.999999 0.0278513 -0.0118401 0 0.0524883 0 -0.0803396 
196 197 212 0.0391868 -0.811651 -0.381421 165 0.999999 0.030189 -0.0134284 0 0.0511497 0 -0.0813388 
197 212 213 0.0393917 -0.840995 -0.394862 165 0.999999 0.0301567 -0.0143796 0 0.0499457 0 -0.0801024 
197 198 213 0.0382928 -0.771618 -0.463377 165 0.999999 0.0328896 -0.0155871 0 0.0483508 0 -0.0812404 
198 213 214 0.0390508 -0.799488 -0.479925 165 0.999999 0.0330446 -0.0163796 0 0.0469717 0 -0.0800163 
198 199 214 0.0379897 -0.724177 -0.540642 165 0.999999 0.0359839 -0.0172662 0 0.0450146 0 -0.0809985 
199 214 215 0.0473858 -0.748853 -0.561674 165 0.999999 0.0362988 -0.0180521 0 0.0432174 0 -0.0795162 
199 200 215 0.0461195 -0.666659 -0.615723 165 0.999999 0.0393648 -0.0185405 0 0.0411201 0 -0.0804849 
200 215 216 0.0463228 -0.690786 -0.637497 165 0.999999 0.03989 -0.0189701 0 0.0393473 0 -0.0792373 
200 201 216 0.0450925 -0.600446 -0.685387 165 0.999999 0.0430706 -0.01899 0 0.0371422 0 -0.0802128 
201 216 217 0.0489652 -0.621477 -0.710279 165 0.999999 0.0437054 -0.0192396 0 0.0351376 0 -0.078843 
201 202 217 0.0476612 -0.528166 -0.747132 165 0.999999 0.0468844 -0.0186811 0 0.0329064 0 -0.0797908 
202 217 218 0.0599137 -0.544686 -0.775204 165 0.999999 0.0476368 -0.0184766 0 0.0309123 0 -0.0785491 
202 203 218 0.0582884 -0.443882 -0.803844 165 0.999999 0.0507315 -0.0172801 0 0.0287752 0 -0.0795067 
203 218 219 0.0664307 -0.458182 -0.832966 165 0.999999 0.0514907 -0.0168432 0 0.0267089 0 -0.0781995 
203 204 219 0.0645722 -0.354199 -0.850251 165 0.999999 0.0544196 -0.0149463 0 0.0248862 0 -0.0793058 
204 219 220 0.0723761 -0.365339 -0.880668 165 0.999999 0.055053 -0.0141215 0 0.0230424 0 -0.0780954 
204 205 220 0.0702697 -0.257273 -0.886695 165 0.999999 0.0575997 -0.0116757 0 0.0216094 0 -0.0792091 
205 220 221 0.0747369 -0.265802 -0.917922 165 0.999999 0.0580321 -0.0106169 0 0.0199053 0 -0.0779374 
205 206 221 0.0724517 -0.155824 -0.911504 165 0.999999 0.0600305 -0.00791388 0 0.0186715 0 -0.078702 
206 221 222 0.0812601 -0.159692 -0.94361 165 0.999999 0.0602397 -0.00666296 0 0.0170896 0 -0.0773293 
206 207 222 0.0786708 -0.0552615 -0.923983 165 0.999999 0.0612769 -0.0034873 0 0.017269 0 -0.0785459 
207 222 223 0.0762052 -0.0585161 -0.956191 165 0.999999 0.0608958 -0.00175678 0 0.0166366 0 -0.0775325 
208 209 224 0.0616914 -1.00767 -0.0503302 165 0.999999 0.0220273 -0.00164209 0 0.0558185 0 -0.0778458 
209 224 225 0.0746685 -1.03997 -0.05492 165 0.999999 0.0207673 -0.00287276 0 0.0551863 0 -0.0759536 
209 210 225 0.0724344 -0.99906 -0.146418 165 0.999999 0.0219931 -0.00515781 0 0.055372 0 -0.0773651 
210 225 226 0.0707001 -1.03131 -0.150035 165 0.999999 0.0212672 -0.00632525 0 0.0544573 0 -0.0757244 
210 211 226 0.068732 -0.982131 -0.242156 165 0.999999 0.0234218 -0.00827485 0 0.0541131 0 -0.0775349 
211 226 227 0.0684455 -1.01393 -0.249301 165 0.999999 0.0230943 -0.00925263 0 0.0529488 0 -0.0760431 
211 212 227 0.0666329 -0.955853 -0.338796 165 0.999999 0.0253834 -0.0110888 0 0.0522863 0 -0.0776697 
212 227 228 0.0708237 -0.986439 -0.350221 165 0.999999 0.0249966 -0.0121294 0 0.050939 0 -0.0759356 
212 213 228 0.0690318 -0.920947 -0.432401 165 0.999999 0.0274321 -0.0138318 0 0.049937 0 -0.077369 
213 228 229 0.0755369 -0.950003 -0.447314 165 0.999999 0.027294 -0.0147789 0 0.0483477 0 -0.0756416 
213 214 229 0.0737027 -0.875494 -0.52555 165 0.999999 0.0301736 -0.0161191 0 0.0469773 0 -0.0771509 
214 229 230 0.0832896 -0.90242 -0.543968 165 0.999999 0.030336 -0.0168687 0 0.045127 0 -0.075463 
214 215 230 0.0813181 -0.820045 -0.615071 165 0.999999 0.0335219 -0.0179151 0 0.0433242 0 -0.0768461 
215 230 231 0.0887217 -0.845309 -0.635624 165 0.999999 0.0337039 -0.0186116 0 0.0412929 0 -0.0749968 
215 216 231 0.0866817 -0.756458 -0.698102 165 0.999999 0.037006 -0.0191783 0 0.0394132 0 -0.0764192 
216 231 232 0.097158 -0.778928 -0.72163 165 0.999999 0.0373334 -0.019475 0 0.0373737 0 -0.0747071 
216 217 232 0.094946 -0.680559 -0.777804 165 0.999999 0.0408522 -0.0195164 0 0.0353032 0 -0.0761554 
217 232 233 0.101244 -0.701299 -0.802835 165 0.999999 0.0412423 -0.0195775 0 0.033155 0 -0.0743973 
217 218 233 0.0989221 -0.596468 -0.848901 165 0.999999 0.0448479 -0.0190961 0 0.0309953 0 -0.0758432 
218 233 234 0.108884 -0.613645 -0.876489 165 0.999999 0.0452337 -0.0188078 0 0.0288484 0 -0.0740821 
218 219 234 0.106324 -0.501741 -0.912154 165 0.999999 0.0487817 -0.0177513 0 0.0266991 0 -0.0754808 
219 234 235 0.112261 -0.516789 -0.940937 165 0.999999 0.0491528 -0.0170646 0 0.0246816 0 -0.0738345 
219 220 235 0.109527 -0.400071 -0.964391 165 0.999999 0.0524951 -0.0153316 0 0.0228476 0 -0.0753427 
220 235 236 0.118869 -0.411063 -0.99494 165 0.999999 0.0526584 -0.0143317 0 0.0210319 0 -0.0736903 
220 221 236 0.115842 -0.291071 -1.00519 165 0.999999 0.0556487 -0.0120629 0 0.0195226 0 -0.0751713 
221 236 237 0.125813 -0.298466 -1.03672 165 0.999999 0.0555738 -0.0108153 0 0.0179125 0 -0.0734862 
221 222 237 0.12242 -0.174873 -1.03332 165 0.999999 0.0581664 -0.0081184 0 0.0167133 0 -0.0748797 
222 237 238 0.127665 -0.179887 -1.06524 165 0.999999 0.0578135 -0.00659353 0 0.0154735 0 -0.073287 
222 223 238 0.124095 -0.0640791 -1.04709 165 0.999999 0.0595058 -0.00340756 0 0.0152175 0 -0.0747233 
223 238 239 0.147378 -0.0609699 -1.07936 165 0.999999 0.0586188 -0.00165078 0 0.0143758 0 -0.0729946 
224 225 240 0.117009 -1.12534 -0.0594286 165 0.999999 0.0187847 -0.00174614 0 0.053827 0 -0.0726117 
225 240 241 0.125311 -1.15708 -0.0624808 165 0.999999 0.0176798 -0.00289213 0 0.0530119 0 -0.0706918 
225 226 241 0.122015 -1.11597 -0.162352 165 0.999999 0.0189365 -0.00518619 0 0.0534565 0 -0.0723931 
226 241 242 0.124943 -1.14747 -0.166792 165 0.999999 0.0184265 -0.00620736 0 0.0522771 0 -0.0707036 
226 227 242 0.121942 -1.09717 -0.269767 165 0.999999 0.0204296 -0.00832419 0 0.0521135 0 -0.0725431 
227 242 243 0.129056 -1.12781 -0.278342 165 0.999999 0.0200574 -0.00938479 0 0.0506755 0 -0.0707329 
227 228 243 0.126123 -1.06742 -0.378972 165 0.999999 0.0223352 -0.0113538 0 0.0501635 0 -0.0724987 
228 243 244 0.133751 -1.09698 -0.390654 165 0.999999 0.0219856 -0.0123691 0 0.0485738 0 -0.0705594 
228 229 244 0.130866 -1.02799 -0.484035 165 0.999999 0.0245088 -0.0140918 0 0.04776 0 -0.0722689 
229 244 245 0.142564 -1.05569 -0.499505 165 0.999999 0.0244507 -0.0149224 0 0.0459517 0 -0.0704024 
229 230 245 0.139622 -0.976503 -0.588624 165 0.999999 0.0273982 -0.0163591 0 0.044689 0 -0.0720872 
230 245 246 0.145887 -1.00328 -0.605524 165 0.999999 0.027576 -0.0170082 0 0.042632 0 -0.070208 
230 231 246 0.142976 -0.914704 -0.687805 165 0.999999 0.0306957 -0.0182144 0 0.0410387 0 -0.0717344 
231 246 247 0.148279 -0.939849 -0.707166 165 0.999999 0.0308883 -0.0186084 0 0.0389702 0 -0.0698584 
231 232 247 0.1454 -0.842873 -0.780871 165 0.999999 0.0342238 -0.0193024 0 0.0371848 0 -0.0714086 
232 247 248 0.166252 -0.862845 -0.805576 165 0.999999 0.0344759 -0.0194249 0 0.0350234 0 -0.0694993 
232 233 248 0.163053 -0.758872 -0.868743 165 0.999999 0.0379756 -0.0196586 0 0.0330641 0 -0.0710397 
233 248 249 0.172933 -0.778406 -0.893329 165 0.999999 0.0382567 -0.0194945 0 0.0309058 0 -0.0691625 
233 234 249 0.169615 -0.664021 -0.948443 165 0.999999 0.0419092 -0.019125 0 0.0288497 0 -0.070759 
234 249 250 0.179117 -0.680923 -0.974875 165 0.999999 0.0421713 -0.0186464 0 0.0266968 0 -0.0688682 
234 235 250 0.175587 -0.559214 -1.01818 165 0.999999 0.0458669 -0.0176424 0 0.0246781 0 -0.070545 
235 250 251 0.188079 -0.572444 -1.04657 165 0.999999 0.0460154 -0.0168348 0 0.0226691 0 -0.0686845 
235 236 251 0.184208 -0.444808 -1.07662 165 0.999999 0.0494648 -0.0152571 0 0.0208568 0 -0.0703216 
236 251 252 0.194323 -0.455444 -1.10597 165 0.999999 0.0493862 -0.014255 0 0.0189734 0 -0.0683596 
236 237 252 0.190109 -0.322968 -1.12183 165 0.999999 0.0525049 -0.012082 0 0.0175383 0 -0.0700433 
237 252 253 0.199261 -0.330542 -1.15205 165 0.999999 0.0521899 -0.0108527 0 0.015879 0 -0.0680688 
237 238 253 0.194656 -0.194655 -1.15269 165 0.999999 0.0549058 -0.00806106 0 0.0150133 0 -0.0699191 
238 253 254 0.184398 -0.203937 -1.18297 165 0.999999 0.0542645 -0.00651757 0 0.013821 0 -0.0680855 
238 239 254 0.179881 -0.0659751 -1.16797 165 0.999999 0.0562852 -0.00329325 0 0.0134396 0 -0.0697248 
239 254 255 0.202993 -0.0628983 -1.19952 165 0.999999 0.0552406 -0.00164248 0 0.0126581 0 -0.0678987 
240 241 256 0.210767 -1.24013 -0.0669656 165 0.999999 0.0158062 -0.0017019 0 0.0512798 0 -0.067086 
241 256 257 0.192766 -1.27044 -0.0621492 165 0.999999 0.015008 -0.00272762 0 0.0502853 0 -0.0652933 
241 242 257 0.188488 -1.22984 -0.178764 165 0.999999 0.0163717 -0.00493902 0 0.050838 0 -0.0672097 
242 257 258 0.198541 -1.25957 -0.184624 165 0.999999 0.0159578 -0.00595459 0 0.0494635 0 -0.0654214 
242 243 258 0.194468 -1.20876 -0.298321 165 0.999999 0.0176405 -0.00828353 0 0.0494646 0 -0.0671051 
243 258 259 0.21063 -1.23716 -0.308614 165 0.999999 0.0173461 -0.00929995 0 0.0478769 0 -0.065223 
243 244 259 0.206588 -1.17572 -0.418695 165 0.999999 0.0194134 -0.0114166 0 0.047498 0 -0.0669114 
244 259 260 0.212048 -1.20393 -0.428886 165 0.999999 0.019378 -0.0121623 0 0.0457694 0 -0.0651475 
244 245 260 0.20824 -1.13147 -0.535359 165 0.999999 0.0218921 -0.0139455 0 0.0450369 0 -0.066929 
245 260 261 0.219066 -1.15784 -0.549627 165 0.999999 0.0219806 -0.0145785 0 0.043104 0 -0.0650846 
245 246 261 0.215327 -1.0753 -0.648988 165 0.999999 0.024717 -0.0162045 0 0.0419618 0 -0.0666788 
246 261 262 0.229379 -1.09953 -0.666494 165 0.999999 0.0248756 -0.0166745 0 0.0398852 0 -0.0647608 
246 247 262 0.225643 -1.00731 -0.757925 165 0.999999 0.0279271 -0.0178722 0 0.0384869 0 -0.066414 
247 262 263 0.248387 -1.02795 -0.779455 165 0.999999 0.0281677 -0.0181063 0 0.0363015 0 -0.0644692 
247 248 263 0.244426 -0.924779 -0.863399 165 0.999999 0.031381 -0.018965 0 0.0346234 0 -0.0660043 
248 263 264 0.238476 -0.9487 -0.881357 165 0.999999 0.0316231 -0.0189414 0 0.0324424 0 -0.0640655 
248 249 264 0.234776 -0.834279 -0.957451 165 0.999999 0.0349992 -0.0192372 0 0.0306841 0 -0.0656833 
249 264 265 0.255682 -0.850511 -0.982484 165 0.999999 0.0352946 -0.0188273 0 0.0285605 0 -0.063855 
249 250 265 0.251634 -0.729799 -1.04485 165 0.999999 0.0388142 -0.018606 0 0.0266293 0 -0.0654435 
250 265 266 0.265096 -0.744926 -1.07014 165 0.999999 0.0390497 -0.0179077 0 0.0245889 0 -0.0636386 
250 251 266 0.260802 -0.613534 -1.1217 165 0.999999 0.0425554 -0.0171405 0 0.0226474 0 -0.0652028 
251 266 267 0.274109 -0.625846 -1.14834 165 0.999999 0.0426076 -0.0162236 0 0.0207212 0 -0.0633288 
251 252 267 0.269442 -0.488135 -1.18536 165 0.999999 0.045989 -0.0149158 0 0.0188595 0 -0.0648485 
252 267 268 0.27637 -0.499101 -1.21253 165 0.999999 0.0458421 -0.013646 0 0.0172208 0 -0.0630629 
252 253 268 0.271376 -0.354268 -1.23475 165 0.999999 0.0489242 -0.0117558 0 0.0156754 0 -0.0645996 
253 268 269 0.28032 -0.361637 -1.26312 165 0.999999 0.0485261 -0.0102294 0 0.0143779 0 -0.062904 
253 254 269 0.274956 -0.218575 -1.26789 165 0.999999 0.0511504 -0.00778272 0 0.0133891 0 -0.0645395 
254 269 270 0.293779 -0.220174 -1.29714 165 0.999999 0.0503992 -0.00614653 0 0.012404 0 -0.0628032 
