OSCAR2008H  viscous     final_hs     
INIT:  Glauber - rho = 0.16 Gev/fm^3, xi = 0.3, sigma = 4.000000b, A = 197.000000, b = 7.360000 fm
EOS:  ideal gas of massless pions
CHARGES: none
HYPER:  hyper T=0.165 MeV isotherm 
GEOM: scaling2d
GRID:  Euler
-1 151 151 4 0 5 3
0.800000 0. 15.000000 0. 15.000000 0. 0.450000
VISCOSITY:  shear viscosity only
COMM:  Reflective symmetry in x,y, and eta assumed
END_OF_HEADER
time: 0.8
5.42624 2.7 0.0626219 0.0122233 0.125 1. 0.504663 0.166374 0. 0.949665 0.313267 -0.000414756 0.0078185 -0.000306815 0 0 0 
5.45852 2.6 0.0626219 0.0122233 0.125 1. 0.506305 0.159875 0. 0.953609 0.301048 -0.000422095 0.00782408 -0.000296092 0 0 0 
5.48938 2.5 0.0626219 0.0122233 0.125 1. 0.507886 0.153423 0. 0.957293 0.289118 -0.000428141 0.00781122 -0.000284642 0 0 0 
5.51892 2.4 0.0626219 0.0122233 0.125 1. 0.509388 0.147016 0. 0.960737 0.277462 -0.00043484 0.00781616 -0.000273809 0 0 0 
5.54714 2.3 0.0626219 0.0122233 0.125 1. 0.510819 0.14065 0. 0.964105 0.265521 -0.00044151 0.00782578 -0.000263076 0 0 0 
5.57401 2.2 0.0626219 0.0122233 0.125 1. 0.51219 0.134319 0. 0.967352 0.253436 -0.000447118 0.00782143 -0.000251827 0 0 0 
5.59954 2.1 0.0626219 0.0122233 0.125 1. 0.513502 0.128021 0. 0.970297 0.241916 -0.000451678 0.0078038 -0.000240142 0 0 0 
5.62387 2 0.0626219 0.0122233 0.125 1. 0.514731 0.121757 0. 0.97308 0.23047 -0.000457896 0.00782019 -0.000229465 0 0 0 
5.64691 1.9 0.0626219 0.0122233 0.125 1. 0.515899 0.115519 0. 0.975823 0.218563 -0.000463312 0.00782723 -0.000218441 0 0 0 
5.66867 1.8 0.0626219 0.0122233 0.125 1. 0.517008 0.109307 0. 0.978405 0.206695 -0.000467907 0.00782482 -0.00020711 0 0 0 
5.68916 1.7 0.0626219 0.0122233 0.125 1. 0.518059 0.103119 0. 0.980789 0.195074 -0.000471716 0.00781381 -0.000195537 0 0 0 
5.70845 1.6 0.0626219 0.0122233 0.125 1. 0.519043 0.0969532 0. 0.982974 0.183744 -0.000475767 0.00781146 -0.000184165 0 0 0 
5.72655 1.5 0.0626219 0.0122233 0.125 1. 0.519957 0.0908072 0. 0.985052 0.172255 -0.000480377 0.00782277 -0.000173068 0 0 0 
5.74342 1.4 0.0626219 0.0122233 0.125 1. 0.520812 0.0846789 0. 0.987027 0.160555 -0.000484374 0.00782816 -0.000161786 0 0 0 
5.75908 1.3 0.0626219 0.0122233 0.125 1. 0.521609 0.0785668 0. 0.988853 0.148895 -0.000487797 0.00782839 -0.000150359 0 0 0 
5.77353 1.2 0.0626219 0.0122233 0.125 1. 0.522347 0.0724696 0. 0.990533 0.137273 -0.000490693 0.00782428 -0.000138828 0 0 0 
5.7868 1.1 0.0626219 0.0122233 0.125 1. 0.523028 0.0663858 0. 0.99207 0.125689 -0.000493109 0.00781666 -0.000127226 0 0 0 
5.79887 1 0.0626219 0.0122233 0.125 1. 0.523649 0.0603141 0. 0.993435 0.114396 -0.000495096 0.00780633 -0.000115584 0 0 0 
5.80983 0.9 0.0626219 0.0122233 0.125 1. 0.524203 0.0542534 0. 0.994666 0.103144 -0.000497925 0.00781354 -0.000104184 0 0 0 
5.81961 0.8 0.0626219 0.0122233 0.125 1. 0.524696 0.0482022 0. 0.995792 0.0916381 -0.000500473 0.00782024 -9.27364e-05 0 0 0 
5.82823 0.7 0.0626219 0.0122233 0.125 1. 0.525132 0.0421592 0. 0.996785 0.0801277 -0.000502634 0.00782477 -8.12295e-05 0 0 0 
5.83569 0.6 0.0626219 0.0122233 0.125 1. 0.52551 0.0361234 0. 0.997642 0.0686392 -0.000504438 0.00782761 -6.9679e-05 0 0 0 
5.84199 0.5 0.0626219 0.0122233 0.125 1. 0.52583 0.0300937 0. 0.998364 0.0571696 -0.000505912 0.00782921 -5.80978e-05 0 0 0 
5.84714 0.4 0.0626219 0.0122233 0.125 1. 0.526091 0.024069 0. 0.998954 0.045716 -0.000507083 0.00782996 -4.64959e-05 0 0 0 
5.85114 0.3 0.0626219 0.0122233 0.125 1. 0.526295 0.0180482 0. 0.999412 0.0342753 -0.00050797 0.00783018 -3.48806e-05 0 0 0 
5.854 0.2 0.0626219 0.0122233 0.125 1. 0.52644 0.0120305 0. 0.999739 0.0228446 -0.000508591 0.00783015 -2.32573e-05 0 0 0 
5.85571 0.1 0.0626219 0.0122233 0.125 1. 0.526528 0.00601476 0. 0.999935 0.0114206 -0.000508958 0.00783006 -1.16296e-05 0 0 0 
5.85628 0 0.0626219 0.0122233 0.125 1. 0.526557 0 0. 1 0 -0.00050908 0.00783001 0 0 0 0 
time: 0.8
0 6.74991 0.107852 0.019819 0.135 1. 0 0.798968 0. 0 1 0.00148759 0.0123669 0 0 0 0 
0.1 6.74906 0.107852 0.019819 0.135 1. 0.0135895 0.798579 0. 0.0170199 0.999855 0.00148608 0.0123671 -5.05924e-05 0 0 0 
0.2 6.7465 0.107852 0.019819 0.135 1. 0.0271771 0.797416 0. 0.0340653 0.99942 0.00148153 0.0123672 -0.000101103 0 0 0 
0.3 6.74224 0.107852 0.019819 0.135 1. 0.0407606 0.795478 0. 0.0511598 0.99869 0.00147382 0.0123664 -0.000151435 0 0 0 
0.4 6.73626 0.107852 0.019819 0.135 1. 0.0543367 0.792769 0. 0.0683249 0.997663 0.00146279 0.0123633 -0.000201467 0 0 0 
0.5 6.72854 0.107852 0.019819 0.135 1. 0.0679015 0.789293 0. 0.0855785 0.996331 0.00144822 0.0123559 -0.000251034 0 0 0 
0.6 6.71908 0.107852 0.019819 0.135 1. 0.0814494 0.785058 0. 0.102932 0.994688 0.00142989 0.012342 -0.00029993 0 0 0 
0.7 6.70785 0.107852 0.019819 0.135 1. 0.0949733 0.780069 0. 0.120674 0.992692 0.00140755 0.0123189 -0.000347894 0 0 0 
0.8 6.69477 0.107852 0.019819 0.135 1. 0.108475 0.774222 0. 0.139101 0.990278 0.00138455 0.0123185 -0.00039574 0 0 0 
0.9 6.67975 0.107852 0.019819 0.135 1. 0.121955 0.767441 0. 0.157549 0.987511 0.0013629 0.012362 -0.000444381 0 0 0 
1 6.66286 0.107852 0.019819 0.135 1. 0.135387 0.759921 0. 0.175734 0.984438 0.0013364 0.0123902 -0.000491793 0 0 0 
1.1 6.64405 0.107852 0.019819 0.135 1. 0.148755 0.751685 0. 0.19403 0.980996 0.00130472 0.0123985 -0.000537448 0 0 0 
1.2 6.6233 0.107852 0.019819 0.135 1. 0.162044 0.742754 0. 0.212406 0.977181 0.00126768 0.012383 -0.000580772 0 0 0 
1.3 6.60058 0.107852 0.019819 0.135 1. 0.175234 0.733156 0. 0.232707 0.972547 0.00122522 0.01234 -0.000621173 0 0 0 
1.4 6.57544 0.107852 0.019819 0.135 1. 0.188347 0.72249 0. 0.253329 0.96738 0.00118942 0.0124032 -0.000665358 0 0 0 
1.5 6.5482 0.107852 0.019819 0.135 1. 0.201325 0.711214 0. 0.272357 0.962196 0.00114709 0.0124283 -0.000705986 0 0 0 
1.6 6.51883 0.107852 0.019819 0.135 1. 0.214146 0.699376 0. 0.292388 0.9563 0.00109824 0.012409 -0.000742136 0 0 0 
1.7 6.48705 0.107852 0.019819 0.135 1. 0.226796 0.68684 0. 0.314205 0.949355 0.0010486 0.0124102 -0.000777245 0 0 0 
1.8 6.45264 0.107852 0.019819 0.135 1. 0.239258 0.67358 0. 0.33498 0.942225 0.000999731 0.0124545 -0.000812764 0 0 0 
1.9 6.41595 0.107852 0.019819 0.135 1. 0.251501 0.6599 0. 0.356065 0.934461 0.000943847 0.0124348 -0.000841697 0 0 0 
2 6.37643 0.107852 0.019819 0.135 1. 0.263497 0.645643 0. 0.378531 0.925589 0.00088914 0.0124581 -0.000870781 0 0 0 
2.1 6.33416 0.107852 0.019819 0.135 1. 0.275234 0.630936 0. 0.3997 0.916646 0.000832325 0.0124773 -0.00089684 0 0 0 
2.2 6.28922 0.107852 0.019819 0.135 1. 0.28669 0.615904 0. 0.422379 0.906419 0.000771989 0.0124612 -0.000917481 0 0 0 
2.3 6.24096 0.107852 0.019819 0.135 1. 0.297834 0.600486 0. 0.444586 0.895736 0.000713888 0.0125015 -0.000939208 0 0 0 
2.4 6.18996 0.107852 0.019819 0.135 1. 0.308675 0.58487 0. 0.467008 0.884253 0.000651784 0.0124831 -0.000953594 0 0 0 
2.5 6.13533 0.107852 0.019819 0.135 1. 0.319172 0.569037 0. 0.489869 0.871796 0.000592039 0.0125191 -0.000969002 0 0 0 
2.6 6.07757 0.107852 0.019819 0.135 1. 0.329342 0.553095 0. 0.51157 0.859241 0.000530466 0.0125205 -0.000978773 0 0 0 
2.7 6.01626 0.107852 0.019819 0.135 1. 0.339173 0.537079 0. 0.53458 0.845118 0.000469192 0.0125239 -0.000985715 0 0 0 
2.8 5.95106 0.107852 0.019819 0.135 1. 0.348648 0.521066 0. 0.55647 0.830867 0.000409289 0.012552 -0.000991701 0 0 0 
2.9 5.88231 0.107852 0.019819 0.135 1. 0.357799 0.505068 0. 0.577824 0.816161 0.000348861 0.0125463 -0.000992234 0 0 0 
3 5.80947 0.107852 0.019819 0.135 1. 0.366612 0.489151 0. 0.600301 0.799774 0.000289641 0.0125474 -0.000990623 0 0 0 
3.1 5.73219 0.107852 0.019819 0.135 1. 0.375085 0.473382 0. 0.621863 0.783126 0.000232156 0.0125738 -0.000988497 0 0 0 
3.2 5.65065 0.107852 0.019819 0.135 1. 0.383248 0.457751 0. 0.642305 0.76645 0.000175517 0.0125858 -0.000982849 0 0 0 
3.3 5.56458 0.107852 0.019819 0.135 1. 0.39111 0.442293 0. 0.662606 0.748969 0.000120143 0.012591 -0.000974438 0 0 0 
3.4 5.47371 0.107852 0.019819 0.135 1. 0.398683 0.427036 0. 0.682603 0.730789 6.62692e-05 0.0125946 -0.000963843 0 0 0 
3.5 5.37777 0.107852 0.019819 0.135 1. 0.405983 0.412 0. 0.702158 0.712021 1.39969e-05 0.0125994 -0.000951461 0 0 0 
3.6 5.27649 0.107852 0.019819 0.135 1. 0.41303 0.397195 0. 0.721157 0.692771 -3.66599e-05 0.0126065 -0.000937511 0 0 0 
3.7 5.16958 0.107852 0.019819 0.135 1. 0.419843 0.382618 0. 0.735641 0.677371 -8.57317e-05 0.0126151 -0.00092206 0 0 0 
3.76251 5.1 0.107852 0.019819 0.135 1. 0.423972 0.373586 0. 0.752169 0.658971 -0.000115684 0.0126258 -0.000911921 0 0 0 
3.84857 5 0.107852 0.019819 0.135 1. 0.42956 0.36132 0. 0.765156 0.643845 -0.000155889 0.0126331 -0.000896629 0 0 0 
3.9308 4.9 0.107852 0.019819 0.135 1. 0.43478 0.349723 0. 0.779093 0.626909 -0.000193234 0.0126343 -0.000880646 0 0 0 
4.0095 4.8 0.107852 0.019819 0.135 1. 0.439683 0.338717 0. 0.792095 0.610398 -0.000227922 0.0126251 -0.000863804 0 0 0 
4.08492 4.7 0.107852 0.019819 0.135 1. 0.444279 0.328233 0. 0.804236 0.59431 -0.000260683 0.0126345 -0.000848094 0 0 0 
4.15729 4.6 0.107852 0.019819 0.135 1. 0.448613 0.31821 0. 0.81559 0.57863 -0.000291666 0.0126512 -0.000832761 0 0 0 
4.22681 4.5 0.107852 0.019819 0.135 1. 0.452736 0.308596 0. 0.826263 0.563285 -0.000320505 0.0126484 -0.000816101 0 0 0 
4.29364 4.4 0.107852 0.019819 0.135 1. 0.45666 0.299343 0. 0.836276 0.548309 -0.000347494 0.012636 -0.000798804 0 0 0 
4.35794 4.3 0.107852 0.019819 0.135 1. 0.460364 0.290406 0. 0.845736 0.533601 -0.000374014 0.0126607 -0.000783747 0 0 0 
4.41982 4.2 0.107852 0.019819 0.135 1. 0.463926 0.281755 0. 0.854693 0.519134 -0.000398346 0.0126522 -0.000766618 0 0 0 
4.47942 4.1 0.107852 0.019819 0.135 1. 0.467318 0.273353 0. 0.86313 0.504982 -0.000421841 0.0126561 -0.00075018 0 0 0 
4.53684 4 0.107852 0.019819 0.135 1. 0.470559 0.265174 0. 0.871189 0.490947 -0.000444452 0.012666 -0.000734024 0 0 0 
4.59213 3.9 0.107852 0.019819 0.135 1. 0.473685 0.257195 0. 0.878779 0.477229 -0.000465121 0.0126483 -0.000716249 0 0 0 
4.64545 3.8 0.107852 0.019819 0.135 1. 0.476649 0.249389 0. 0.886045 0.463599 -0.000486308 0.0126721 -0.000700706 0 0 0 
4.69677 3.7 0.107852 0.019819 0.135 1. 0.479532 0.241747 0. 0.89292 0.450215 -0.000504783 0.0126457 -0.000682379 0 0 0 
4.74629 3.6 0.107852 0.019819 0.135 1. 0.482255 0.23424 0. 0.899489 0.436944 -0.000524576 0.0126755 -0.000666937 0 0 0 
4.79393 3.5 0.107852 0.019819 0.135 1. 0.484911 0.226866 0. 0.905754 0.423805 -0.000541485 0.0126518 -0.000648645 0 0 0 
4.83987 3.4 0.107852 0.019819 0.135 1. 0.487424 0.2196 0. 0.911705 0.410845 -0.000559665 0.012677 -0.000632723 0 0 0 
4.88405 3.3 0.107852 0.019819 0.135 1. 0.489866 0.212441 0. 0.917441 0.397871 -0.000575577 0.0126647 -0.000614862 0 0 0 
4.9266 3.2 0.107852 0.019819 0.135 1. 0.492195 0.205373 0. 0.922843 0.385176 -0.00059171 0.012673 -0.000597889 0 0 0 
4.96753 3.1 0.107852 0.019819 0.135 1. 0.494433 0.198388 0. 0.928113 0.372299 -0.000607096 0.0126786 -0.000580675 0 0 0 
5.00683 3 0.107852 0.019819 0.135 1. 0.496602 0.191483 0. 0.93302 0.359826 -0.000620585 0.0126568 -0.000562159 0 0 0 
5.04466 2.9 0.107852 0.019819 0.135 1. 0.498645 0.184641 0. 0.937736 0.347349 -0.000635787 0.0126837 -0.000545661 0 0 0 
5.08091 2.8 0.107852 0.019819 0.135 1. 0.500632 0.177865 0. 0.942328 0.334691 -0.000648571 0.0126723 -0.000527423 0 0 0 
5.1157 2.7 0.107852 0.019819 0.135 1. 0.50253 0.171146 0. 0.946568 0.322504 -0.000661154 0.0126685 -0.000509421 0 0 0 
5.14906 2.6 0.107852 0.019819 0.135 1. 0.504331 0.164475 0. 0.950704 0.310099 -0.000674322 0.0126869 -0.000492174 0 0 0 
5.18093 2.5 0.107852 0.019819 0.135 1. 0.506074 0.157855 0. 0.954682 0.297626 -0.000685379 0.0126745 -0.000473652 0 0 0 
5.21141 2.4 0.107852 0.019819 0.135 1. 0.507737 0.151278 0. 0.958331 0.285659 -0.000696099 0.0126659 -0.000455209 0 0 0 
5.24055 2.3 0.107852 0.019819 0.135 1. 0.509301 0.144737 0. 0.961866 0.273519 -0.000707913 0.0126874 -0.000437712 0 0 0 
5.26828 2.2 0.107852 0.019819 0.135 1. 0.510807 0.138235 0. 0.965336 0.261009 -0.000717969 0.0126854 -0.000419301 0 0 0 
5.29462 2.1 0.107852 0.019819 0.135 1. 0.512256 0.131767 0. 0.968488 0.249061 -0.00072628 0.0126609 -0.000400114 0 0 0 
5.31971 2 0.107852 0.019819 0.135 1. 0.513603 0.125326 0. 0.971431 0.237322 -0.000736314 0.0126763 -0.000382093 0 0 0 
5.34348 1.9 0.107852 0.019819 0.135 1. 0.514879 0.118913 0. 0.974327 0.225136 -0.000745818 0.0126905 -0.00036391 0 0 0 
5.36593 1.8 0.107852 0.019819 0.135 1. 0.516095 0.112527 0. 0.977081 0.212866 -0.000753941 0.0126886 -0.00034518 0 0 0 
5.38706 1.7 0.107852 0.019819 0.135 1. 0.517252 0.106164 0. 0.979623 0.200843 -0.000760737 0.012672 -0.00032601 0 0 0 
5.40693 1.6 0.107852 0.019819 0.135 1. 0.518334 0.0998221 0. 0.981934 0.189225 -0.00076754 0.0126638 -0.000307016 0 0 0 
5.4256 1.5 0.107852 0.019819 0.135 1. 0.519328 0.0934977 0. 0.984128 0.177458 -0.000775509 0.0126832 -0.000288593 0 0 0 
5.44299 1.4 0.107852 0.019819 0.135 1. 0.520261 0.0871915 0. 0.98623 0.165377 -0.000782436 0.0126924 -0.000269839 0 0 0 
5.45913 1.3 0.107852 0.019819 0.135 1. 0.521132 0.0809018 0. 0.988173 0.15334 -0.000788389 0.0126929 -0.000250828 0 0 0 
5.47403 1.2 0.107852 0.019819 0.135 1. 0.521943 0.0746268 0. 0.98996 0.141348 -0.000793443 0.0126859 -0.000231626 0 0 0 
5.48769 1.1 0.107852 0.019819 0.135 1. 0.522692 0.0683652 0. 0.991592 0.129402 -0.000797675 0.0126729 -0.000212295 0 0 0 
5.50013 1 0.107852 0.019819 0.135 1. 0.523378 0.0621154 0. 0.993032 0.117847 -0.000801194 0.0126558 -0.000192891 0 0 0 
5.51143 0.9 0.107852 0.019819 0.135 1. 0.523975 0.0558748 0. 0.994334 0.106299 -0.000806258 0.0126709 -0.000173931 0 0 0 
5.52151 0.8 0.107852 0.019819 0.135 1. 0.524511 0.0496436 0. 0.995534 0.0944053 -0.00081061 0.0126815 -0.000154831 0 0 0 
5.53039 0.7 0.107852 0.019819 0.135 1. 0.524985 0.0434208 0. 0.996588 0.08254 -0.000814303 0.0126885 -0.000135627 0 0 0 
5.53807 0.6 0.107852 0.019819 0.135 1. 0.525396 0.037205 0. 0.997498 0.0706998 -0.000817386 0.0126926 -0.000116347 0 0 0 
5.54457 0.5 0.107852 0.019819 0.135 1. 0.525745 0.0309952 0. 0.998265 0.0588816 -0.000819908 0.0126948 -9.70122e-05 0 0 0 
5.54987 0.4 0.107852 0.019819 0.135 1. 0.526031 0.0247903 0. 0.998891 0.047082 -0.00082191 0.0126956 -7.7641e-05 0 0 0 
5.55399 0.3 0.107852 0.019819 0.135 1. 0.526253 0.0185894 0. 0.999377 0.0352979 -0.000823427 0.0126956 -5.82462e-05 0 0 0 
5.55694 0.2 0.107852 0.019819 0.135 1. 0.526412 0.0123913 0. 0.999723 0.0235253 -0.00082449 0.0126953 -3.88372e-05 0 0 0 
5.5587 0.1 0.107852 0.019819 0.135 1. 0.526508 0.00619518 0. 0.999931 0.0117607 -0.000825119 0.0126949 -1.94203e-05 0 0 0 
5.55929 0 0.107852 0.019819 0.135 1. 0.526539 0 0. 1 0 -0.000825327 0.0126948 0 0 0 0 
time: 0.8
0 6.5544 0.182797 0.0317584 0.145 1. 0 0.765904 0. 0 1 0.00226063 0.0198756 0 0 0 0 
0.1 6.55344 0.182797 0.0317584 0.145 1. 0.0146644 0.765436 0. 0.0191714 0.999816 0.00225776 0.0198763 -8.65413e-05 0 0 0 
0.2 6.55056 0.182797 0.0317584 0.145 1. 0.0293224 0.764035 0. 0.0383715 0.999264 0.0022491 0.0198781 -0.000172889 0 0 0 
0.3 6.54576 0.182797 0.0317584 0.145 1. 0.0439673 0.761706 0. 0.0576268 0.998338 0.00223448 0.0198792 -0.00025882 0 0 0 
0.4 6.53902 0.182797 0.0317584 0.145 1. 0.0585912 0.758459 0. 0.0769595 0.997034 0.00221361 0.0198768 -0.000344057 0 0 0 
0.5 6.53032 0.182797 0.0317584 0.145 1. 0.0731855 0.754307 0. 0.0963874 0.995344 0.00218616 0.0198673 -0.000428249 0 0 0 
0.6 6.51965 0.182797 0.0317584 0.145 1. 0.0877398 0.749266 0. 0.11592 0.993259 0.00215176 0.0198463 -0.000510953 0 0 0 
0.7 6.50698 0.182797 0.0317584 0.145 1. 0.102242 0.743358 0. 0.136096 0.990696 0.00211007 0.0198091 -0.000591633 0 0 0 
0.8 6.49218 0.182797 0.0317584 0.145 1. 0.116682 0.73643 0. 0.157051 0.98759 0.00206786 0.0198253 -0.00067215 0 0 0 
0.9 6.47518 0.182797 0.0317584 0.145 1. 0.131047 0.728502 0. 0.17779 0.984068 0.00202449 0.0198913 -0.000752707 0 0 0 
1 6.45604 0.182797 0.0317584 0.145 1. 0.145314 0.719779 0. 0.198167 0.980168 0.00197257 0.019928 -0.000830318 0 0 0 
1.1 6.43474 0.182797 0.0317584 0.145 1. 0.159467 0.710302 0. 0.218607 0.975813 0.00191179 0.0199279 -0.000903981 0 0 0 
1.2 6.41124 0.182797 0.0317584 0.145 1. 0.173484 0.700112 0. 0.240314 0.970695 0.00184211 0.0198839 -0.000972652 0 0 0 
1.3 6.38523 0.182797 0.0317584 0.145 1. 0.187335 0.689019 0. 0.2632 0.964741 0.00177369 0.0199128 -0.00104147 0 0 0 
1.4 6.35667 0.182797 0.0317584 0.145 1. 0.201001 0.677136 0. 0.285038 0.958516 0.00170302 0.019976 -0.00110874 0 0 0 
1.5 6.32575 0.182797 0.0317584 0.145 1. 0.214467 0.664708 0. 0.306507 0.951868 0.0016221 0.0199663 -0.00116837 0 0 0 
1.6 6.29227 0.182797 0.0317584 0.145 1. 0.227702 0.651701 0. 0.330376 0.943849 0.00153605 0.019938 -0.00122264 0 0 0 
1.7 6.25575 0.182797 0.0317584 0.145 1. 0.24065 0.637992 0. 0.353483 0.935441 0.00145417 0.0200193 -0.001279 0 0 0 
1.8 6.2167 0.182797 0.0317584 0.145 1. 0.253348 0.623924 0. 0.376257 0.926515 0.00136186 0.0199953 -0.00132435 0 0 0 
1.9 6.17453 0.182797 0.0317584 0.145 1. 0.265715 0.609396 0. 0.400302 0.916383 0.00127103 0.0200314 -0.00136862 0 0 0 
2 6.12933 0.182797 0.0317584 0.145 1. 0.277768 0.594531 0. 0.423441 0.905924 0.00117701 0.0200514 -0.00140692 0 0 0 
2.1 6.08104 0.182797 0.0317584 0.145 1. 0.289486 0.579416 0. 0.447272 0.894398 0.00108054 0.0200527 -0.00143888 0 0 0 
2.2 6.02932 0.182797 0.0317584 0.145 1. 0.30084 0.564081 0. 0.471079 0.882091 0.000984648 0.0200832 -0.00146777 0 0 0 
2.3 5.97423 0.182797 0.0317584 0.145 1. 0.31184 0.548621 0. 0.494208 0.869344 0.000887425 0.0200956 -0.00149035 0 0 0 
2.4 5.91562 0.182797 0.0317584 0.145 1. 0.322483 0.533076 0. 0.518165 0.85528 0.000789708 0.0200945 -0.00150695 0 0 0 
2.5 5.85307 0.182797 0.0317584 0.145 1. 0.332732 0.517522 0. 0.541096 0.840961 0.000694393 0.0201392 -0.00152206 0 0 0 
2.6 5.78693 0.182797 0.0317584 0.145 1. 0.342652 0.501977 0. 0.56375 0.825946 0.0005977 0.0201222 -0.00152792 0 0 0 
2.7 5.71656 0.182797 0.0317584 0.145 1. 0.352192 0.486517 0. 0.587138 0.809487 0.000503638 0.0201414 -0.00153199 0 0 0 
2.8 5.64187 0.182797 0.0317584 0.145 1. 0.36137 0.471182 0. 0.609195 0.79302 0.000411563 0.0201765 -0.00153301 0 0 0 
2.9 5.56292 0.182797 0.0317584 0.145 1. 0.370222 0.455979 0. 0.630449 0.776231 0.00032069 0.0201865 -0.00152815 0 0 0 
3 5.47943 0.182797 0.0317584 0.145 1. 0.378752 0.440943 0. 0.651537 0.758617 0.000231783 0.0201853 -0.00151869 0 0 0 
3.1 5.39115 0.182797 0.0317584 0.145 1. 0.38697 0.426102 0. 0.67229 0.740288 0.000145268 0.0201826 -0.00150566 0 0 0 
3.2 5.2978 0.182797 0.0317584 0.145 1. 0.39489 0.411477 0. 0.692564 0.721357 6.13163e-05 0.0201845 -0.00148977 0 0 0 
3.3 5.19913 0.182797 0.0317584 0.145 1. 0.402529 0.397075 0. 0.712247 0.701929 -2.00749e-05 0.0201936 -0.00147145 0 0 0 
3.4 5.09486 0.182797 0.0317584 0.145 1. 0.40991 0.382891 0. 0.729808 0.683652 -9.90059e-05 0.0202091 -0.00145086 0 0 0 
3.48654 5 0.182797 0.0317584 0.145 1. 0.416095 0.370763 0. 0.746837 0.665007 -0.000165473 0.0202296 -0.00143135 0 0 0 
3.57351 4.9 0.182797 0.0317584 0.145 1. 0.422153 0.358715 0. 0.761934 0.647655 -0.000230608 0.0202505 -0.00140992 0 0 0 
3.65654 4.8 0.182797 0.0317584 0.145 1. 0.427804 0.34732 0. 0.776251 0.630424 -0.000291271 0.0202662 -0.00138746 0 0 0 
3.73594 4.7 0.182797 0.0317584 0.145 1. 0.433105 0.336499 0. 0.789578 0.61365 -0.000347842 0.0202698 -0.00136371 0 0 0 
3.81198 4.6 0.182797 0.0317584 0.145 1. 0.438104 0.326184 0. 0.802021 0.597296 -0.000400552 0.0202539 -0.00133833 0 0 0 
3.88489 4.5 0.182797 0.0317584 0.145 1. 0.442796 0.3163 0. 0.813645 0.581362 -0.000450539 0.0202643 -0.00131429 0 0 0 
3.95488 4.4 0.182797 0.0317584 0.145 1. 0.447222 0.306798 0. 0.824563 0.56577 -0.000498094 0.0202902 -0.0012909 0 0 0 
4.02212 4.3 0.182797 0.0317584 0.145 1. 0.45145 0.297643 0. 0.834849 0.55048 -0.00054235 0.0202797 -0.00126504 0 0 0 
4.08676 4.2 0.182797 0.0317584 0.145 1. 0.455467 0.288785 0. 0.84449 0.535572 -0.000584397 0.0202742 -0.00123926 0 0 0 
4.14895 4.1 0.182797 0.0317584 0.145 1. 0.459264 0.280182 0. 0.85366 0.52083 -0.000625297 0.0203027 -0.00121523 0 0 0 
4.20878 4 0.182797 0.0317584 0.145 1. 0.462936 0.271825 0. 0.862302 0.506394 -0.000662622 0.0202724 -0.00118761 0 0 0 
4.26641 3.9 0.182797 0.0317584 0.145 1. 0.466393 0.263658 0. 0.870481 0.492202 -0.000700079 0.0203047 -0.00116329 0 0 0 
4.32187 3.8 0.182797 0.0317584 0.145 1. 0.469733 0.255685 0. 0.878301 0.478108 -0.00073462 0.0202954 -0.00113645 0 0 0 
4.37528 3.7 0.182797 0.0317584 0.145 1. 0.472917 0.247869 0. 0.885688 0.464281 -0.000768203 0.0203028 -0.00111027 0 0 0 
4.42671 3.6 0.182797 0.0317584 0.145 1. 0.475971 0.240199 0. 0.892745 0.450563 -0.000800208 0.0203053 -0.00108362 0 0 0 
4.47622 3.5 0.182797 0.0317584 0.145 1. 0.478899 0.232658 0. 0.899461 0.437002 -0.000830827 0.0203062 -0.00105665 0 0 0 
4.52388 3.4 0.182797 0.0317584 0.145 1. 0.481707 0.225233 0. 0.905843 0.423614 -0.000860149 0.0203064 -0.00102942 0 0 0 
4.56975 3.3 0.182797 0.0317584 0.145 1. 0.484392 0.21791 0. 0.911982 0.41023 -0.000888675 0.0203163 -0.00100243 0 0 0 
4.61384 3.2 0.182797 0.0317584 0.145 1. 0.486989 0.210686 0. 0.917764 0.397127 -0.000914811 0.0202963 -0.000973817 0 0 0 
4.65629 3.1 0.182797 0.0317584 0.145 1. 0.489441 0.203535 0. 0.923374 0.383901 -0.000942 0.0203268 -0.000947285 0 0 0 
4.69699 3 0.182797 0.0317584 0.145 1. 0.491848 0.196476 0. 0.928642 0.370977 -0.000964753 0.0202804 -0.000917116 0 0 0 
4.73618 2.9 0.182797 0.0317584 0.145 1. 0.494087 0.189468 0. 0.93363 0.35824 -0.00099059 0.0203255 -0.000890703 0 0 0 
4.77373 2.8 0.182797 0.0317584 0.145 1. 0.496268 0.182531 0. 0.938583 0.345052 -0.00101317 0.0203202 -0.000861902 0 0 0 
4.80971 2.7 0.182797 0.0317584 0.145 1. 0.498369 0.175655 0. 0.943103 0.3325 -0.00103383 0.0202955 -0.000832139 0 0 0 
4.84425 2.6 0.182797 0.0317584 0.145 1. 0.500333 0.168818 0. 0.947476 0.319826 -0.00105659 0.0203333 -0.000804615 0 0 0 
4.87722 2.5 0.182797 0.0317584 0.145 1. 0.502246 0.162037 0. 0.951761 0.30684 -0.00107592 0.0203196 -0.000774897 0 0 0 
4.90872 2.4 0.182797 0.0317584 0.145 1. 0.504079 0.1553 0. 0.955643 0.294529 -0.00109384 0.0202963 -0.000744682 0 0 0 
