0.920016 1.28198 5.89385 0.000498921 -0.000554413 -0.00162365 0.182513 0.499198 0.495332 0. 0.165 0. 0. 0.0787717 -0.0748804 0.0106622 0.00784538 0.0184903 0.0393854 0.00131619 0.0365588
0.87201 1.24919 5.92103 0.00397244 -0.00446161 -0.0123803 0.175239 0.500578 0.495332 0. 0.165 0. 0. 0.0787717 -0.0783734 0.00974106 0.00663467 0.017137 0.035563 0.000804375 0.0339529
0.87201 1.35347 5.88268 0.00354022 -0.00421621 -0.0113102 0.188848 0.49147 0.495332 0. 0.165 0. 0. 0.0787717 -0.0783821 0.00961582 0.00713845 0.0168225 0.0356145 0.000839808 0.0339062
0.826656 1.32246 5.90879 0.000888564 -0.00105474 -0.00269375 0.18207 0.492739 0.495332 0. 0.165 0. 0. 0.0787717 -0.0814971 0.00875939 0.00598901 0.015564 0.032146 0.000276388 0.0314845
0.938548 1.49881 5.79951 2.6393e-06 -3.31821e-06 -7.96706e-06 0.211609 0.479045 0.495332 0. 0.165 0. 0. 0.0787717 -0.0737581 0.0107941 0.00934529 0.0184045 0.0409325 0.00142706 0.0377887
0.883129 1.45929 5.836 0.00470121 -0.00597035 -0.013996 0.202861 0.481473 0.495332 0. 0.165 0. 0. 0.0787717 -0.0777865 0.0097327 0.00787545 0.0168962 0.0364918 0.000981769 0.0346791
0.905384 1.55 5.7884 0.00232014 -0.00300963 -0.00693113 0.215836 0.473489 0.495332 0. 0.165 0. 0. 0.0787717 -0.0763022 0.0100718 0.00881826 0.0172518 0.0383273 0.00115284 0.0359099
0.835364 1.55 5.81255 0.00251083 -0.00325685 -0.00707282 0.211087 0.471411 0.495332 0. 0.165 0. 0. 0.0787717 -0.0810329 0.00864527 0.00709955 0.0151601 0.0328328 0.000358385 0.0319986
0.857194 1.64085 5.76276 0.00496832 -0.00687838 -0.0139914 0.223499 0.462956 0.495332 0. 0.165 0. 0. 0.0787717 -0.0796033 0.0089788 0.00801085 0.0155271 0.0345038 0.000646484 0.033227
0.801964 1.60142 5.80069 4.43614e-06 -6.12036e-06 -1.25843e-05 0.214888 0.464896 0.495332 0. 0.165 0. 0. 0.0787717 -0.0830908 0.00793609 0.00651595 0.0140588 0.0302815 1.89799e-05 0.030232
0.895536 1.76856 5.68402 0.00226115 -0.00320016 -0.00629727 0.241388 0.450925 0.495332 0. 0.165 0. 0. 0.0787717 -0.077197 0.00961334 0.00950952 0.0162285 0.0375717 0.000976139 0.0354669
0.857322 1.74113 5.71224 0.002896 -0.00410462 -0.00770668 0.235448 0.452636 0.495332 0. 0.165 0. 0. 0.0787717 -0.0797277 0.00884696 0.00838086 0.015186 0.0345457 0.000546023 0.033266
0.933702 1.8958 5.59762 4.51089e-05 -6.79881e-05 -0.00011992 0.258807 0.43824 0.495332 0. 0.165 0. 0. 0.0787717 -0.074682 0.0102565 0.0110341 0.0168875 0.0406383 0.00117879 0.0378386
0.867939 1.84863 5.65008 0.00525945 -0.00787409 -0.0138697 0.248426 0.441483 0.495332 0. 0.165 0. 0. 0.0787717 -0.0791127 0.00895625 0.00910072 0.0151657 0.0353826 0.000703956 0.0339555
0.802177 1.80147 5.70082 5.39089e-06 -8.00492e-06 -1.43581e-05 0.238116 0.444193 0.495332 0. 0.165 0. 0. 0.0787717 -0.0830825 0.00768961 0.00722275 0.0134395 0.0302977 1.89031e-05 0.0302459
0.880221 1.95597 5.58285 0.00356913 -0.00543537 -0.00917243 0.261392 0.430408 0.495332 0. 0.165 0. 0. 0.0787717 -0.0783936 0.00907994 0.0098259 0.0151287 0.0363628 0.000745726 0.0346969
0.840342 1.92661 5.61614 0.00193275 -0.0029297 -0.00483153 0.255075 0.432372 0.495332 0. 0.165 0. 0. 0.0787717 -0.0808517 0.00828754 0.00862275 0.0140807 0.0332188 0.00034565 0.0323622
0.913213 2.08332 5.48927 0.000805239 -0.00129484 -0.00201395 0.277716 0.417517 0.495332 0. 0.165 0. 0. 0.0787717 -0.0763383 0.00963207 0.0112187 0.0156076 0.0389914 0.000934471 0.0367605
0.867928 2.04999 5.52927 0.00481703 -0.00775728 -0.01199 0.270464 0.419722 0.495332 0. 0.165 0. 0. 0.0787717 -0.0792218 0.00871772 0.00981489 0.0144456 0.0353616 0.000597695 0.034032
0.937228 2.19834 5.39884 8.65679e-06 -1.46884e-05 -2.09576e-05 0.29147 0.405067 0.495332 0. 0.165 0. 0. 0.0787717 -0.0749242 0.0100196 0.0123366 0.0158587 0.0409361 0.000999625 0.0384314
0.878541 2.1553 5.45422 0.0054337 -0.00892611 -0.0128877 0.282252 0.40834 0.495332 0. 0.165 0. 0. 0.0787717 -0.0787177 0.00884465 0.0105123 0.0143937 0.0362432 0.00069195 0.0347711
0.819853 2.11226 5.50832 0.000459014 -0.00074331 -0.00109531 0.273054 0.411289 0.495332 0. 0.165 0. 0. 0.0787717 -0.0820955 0.00767431 0.00869678 0.0128854 0.0316383 0.00014058 0.031236
0.882337 2.25577 5.381 0.00381699 -0.00639227 -0.00881402 0.292729 0.397322 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785721 0.00881658 0.0109529 0.0141204 0.0365392 0.000646405 0.0350627
0.843869 2.22629 5.41916 0.00226712 -0.003783 -0.00518994 0.286595 0.399461 0.495332 0. 0.165 0. 0. 0.0787717 -0.0807907 0.0080385 0.00972455 0.0131465 0.0334899 0.00031671 0.0326832
0.898864 2.37679 5.28191 0.00188892 -0.00335123 -0.00430029 0.305818 0.384379 0.495332 0. 0.165 0. 0. 0.0787717 -0.0776375 0.00904772 0.011838 0.01412 0.0378293 0.000700067 0.0361776
0.859318 2.34607 5.32319 0.00423995 -0.00753549 -0.00970367 0.299496 0.386555 0.495332 0. 0.165 0. 0. 0.0787717 -0.0799652 0.00824082 0.0105499 0.0131448 0.0346863 0.000417678 0.0336813
0.912186 2.4849 5.18734 0.00085985 -0.00158654 -0.00189207 0.317088 0.372777 0.495332 0. 0.165 0. 0. 0.0787717 -0.0769188 0.00923371 0.0125898 0.014061 0.0388808 0.000700673 0.0371237
0.858845 2.444 5.24538 0.00541774 -0.00990284 -0.0120351 0.308573 0.375617 0.495332 0. 0.165 0. 0. 0.0787717 -0.0800486 0.00814951 0.0108448 0.0127872 0.0346487 0.000407826 0.0337082
0.805504 2.4031 5.30248 3.4621e-05 -6.15042e-05 -7.67477e-05 0.299995 0.378196 0.495332 0. 0.165 0. 0. 0.0787717 -0.0829226 0.00711144 0.00917508 0.0115257 0.0305462 3.00476e-05 0.0304515
0.920931 2.59002 5.09104 0.000402149 -0.000770356 -0.000857733 0.327305 0.36129 0.495332 0. 0.165 0. 0. 0.0787717 -0.0765188 0.00933672 0.0131995 0.0138849 0.0395794 0.000678021 0.0378171
0.869879 2.5502 5.15038 0.00576958 -0.0107529 -0.0122667 0.319112 0.364128 0.495332 0. 0.165 0. 0. 0.0787717 -0.0795095 0.00829497 0.0115021 0.0127002 0.0355182 0.000461013 0.0344744
0.818827 2.51038 5.20885 0.000413505 -0.000749879 -0.000879516 0.31096 0.366866 0.495332 0. 0.165 0. 0. 0.0787717 -0.0822352 0.00727885 0.00984571 0.0114953 0.031549 9.60512e-05 0.0312523
0.925623 2.69273 4.99303 0.00022813 -0.000452258 -0.000471758 0.336582 0.349944 0.495332 0. 0.165 0. 0. 0.0787717 -0.0763732 0.00936241 0.0136728 0.0136033 0.0399529 0.000644089 0.0382533
0.876597 2.65378 5.05361 0.0057143 -0.0108832 -0.0116916 0.328694 0.35278 0.495332 0. 0.165 0. 0. 0.0787717 -0.0792347 0.00836115 0.0120202 0.0125012 0.0360551 0.000479435 0.0349895
0.827572 2.61483 5.11342 0.000895568 -0.00166447 -0.00184059 0.320895 0.355597 0.495332 0. 0.165 0. 0. 0.0787717 -0.0818036 0.00737006 0.0103841 0.0113551 0.0322103 0.000135042 0.0318107
0.926536 2.79339 4.89326 0.00020052 -0.000409747 -0.000401581 0.345041 0.338774 0.495332 0. 0.165 0. 0. 0.0787717 -0.0764472 0.0093151 0.0140118 0.0132255 0.0400192 0.000600978 0.038427
0.8794 2.75516 4.95509 0.0056341 -0.0109925 -0.0111452 0.337419 0.341594 0.495332 0. 0.165 0. 0. 0.0787717 -0.0791699 0.00835137 0.0124007 0.0121991 0.0362771 0.000468868 0.035249
0.832263 2.71692 5.01619 0.00123294 -0.00235039 -0.00245718 0.32991 0.344436 0.495332 0. 0.165 0. 0. 0.0787717 -0.0815933 0.00739089 0.0107955 0.0111178 0.0325655 0.000150381 0.0321341
0.923838 2.89228 4.79163 0.000290823 -0.000610058 -0.000563092 0.352749 0.327763 0.495332 0. 0.165 0. 0. 0.0787717 -0.0767182 0.0091977 0.0142171 0.0127611 0.0397904 0.000552491 0.0383393
0.878507 2.85463 4.85473 0.00567537 -0.0113717 -0.0109053 0.345358 0.330562 0.495332 0. 0.165 0. 0. 0.0787717 -0.0792863 0.0082686 0.012645 0.0118027 0.0361981 0.000434751 0.0352508
0.833176 2.81698 4.91714 0.00131013 -0.00255918 -0.00253555 0.338092 0.333402 0.495332 0. 0.165 0. 0. 0.0787717 -0.081578 0.00734413 0.0110805 0.0107915 0.0326315 0.000144137 0.0322216
0.917632 2.98956 4.68801 0.000563391 -0.00120893 -0.00105292 0.359718 0.316842 0.495332 0. 0.165 0. 0. 0.0787717 -0.0771714 0.00901144 0.014289 0.0122188 0.0392791 0.000503803 0.0379924
0.874055 2.9524 4.75245 0.00579478 -0.0119453 -0.0108598 0.352555 0.319652 0.495332 0. 0.165 0. 0. 0.0787717 -0.0795686 0.00811572 0.0127548 0.0113216 0.0358317 0.00038193 0.0349972
0.830478 2.91525 4.8162 0.00111185 -0.00222246 -0.00209126 0.345494 0.322479 0.495332 0. 0.165 0. 0. 0.0787717 -0.0817383 0.00723221 0.0112402 0.0103845 0.0324211 0.000120535 0.032073
0.907927 3.08534 4.58218 0.00117575 -0.00257476 -0.00211902 0.36593 0.305934 0.495332 0. 0.165 0. 0. 0.0787717 -0.0778037 0.00875711 0.0142281 0.0116059 0.0384987 0.000458331 0.0373878
0.8661 3.0486 4.64808 0.00577565 -0.0122603 -0.010588 0.359026 0.308813 0.495332 0. 0.165 0. 0. 0.0787717 -0.0800146 0.00789557 0.0127322 0.0107651 0.0351921 0.000315085 0.0344932
0.824273 3.01187 4.71326 0.000708622 -0.00144857 -0.00129695 0.35214 0.31163 0.495332 0. 0.165 0. 0. 0.0787717 -0.0820611 0.00705772 0.0112761 0.00990579 0.0319462 8.53806e-05 0.0316905
0.894552 3.17963 4.47383 0.00239885 -0.00535718 -0.00416938 0.371421 0.295013 0.495332 0. 0.165 0. 0. 0.0787717 -0.0786345 0.0084352 0.0140311 0.0109275 0.0374525 0.000408287 0.0365269
0.85456 3.1433 4.54143 0.00521966 -0.0114255 -0.0093783 0.364771 0.297992 0.495332 0. 0.165 0. 0. 0.0787717 -0.0806415 0.00761101 0.0125791 0.010143 0.0342897 0.000238775 0.0337456
0.814567 3.10696 4.60816 0.00025549 -0.000534729 -0.00045627 0.358029 0.3008 0.495332 0. 0.165 0. 0. 0.0787717 -0.0825362 0.00682252 0.0111893 0.00936314 0.0312143 4.54113e-05 0.0310734
0.933888 3.29737 4.29634 4.32777e-05 -0.000101355 -7.2709e-05 0.383739 0.282569 0.495332 0. 0.165 0. 0. 0.0787717 -0.076576 0.00922633 0.0157214 0.0113013 0.0406372 0.000450754 0.0393828
0.880333 3.27797 4.35476 0.00428218 -0.00951649 -0.0070892 0.376958 0.283647 0.495332 0. 0.165 0. 0. 0.0787717 -0.0794462 0.00809858 0.013792 0.0102225 0.0363322 0.00033942 0.0355884
0.856731 3.21988 4.4443 0.00392734 -0.00864677 -0.00683907 0.370471 0.289563 0.495332 0. 0.165 0. 0. 0.0787717 -0.0805801 0.00762025 0.0128291 0.00990257 0.0344591 0.000217609 0.0339199
0.801192 3.20055 4.50068 1.6992e-06 -3.65235e-06 -2.97411e-06 0.363149 0.289937 0.495332 0. 0.165 0. 0. 0.0787717 -0.0831569 0.00652569 0.0109756 0.00876026 0.0302205 3.49187e-06 0.03021
0.913303 3.38868 4.18334 0.000848865 -0.00200497 -0.00136194 0.388056 0.271884 0.495332 0. 0.165 0. 0. 0.0787717 -0.0777442 0.00875496 0.0152227 0.010474 0.0389455 0.000403253 0.0379481
0.876916 3.35364 4.25439 0.00567483 -0.0127864 -0.0092507 0.381761 0.274996 0.495332 0. 0.165 0. 0. 0.0787717 -0.0796497 0.0080017 0.0138614 0.00985453 0.0360694 0.000332765 0.0353732
0.840528 3.31859 4.32461 0.00205891 -0.00448746 -0.00339131 0.375638 0.278157 0.495332 0. 0.165 0. 0. 0.0787717 -0.0813727 0.00725262 0.0125063 0.00918472 0.0331932 0.000135162 0.0328374
0.939968 3.49997 3.99995 6.11309e-09 -1.50379e-08 -9.44802e-09 0.398128 0.259032 0.495332 0. 0.165 0. 0. 0.0787717 -0.0764207 0.0092929 0.0165054 0.010507 0.0411898 0.00041158 0.0399299
0.883981 3.48603 4.05835 0.00320224 -0.00759025 -0.00488527 0.391523 0.259953 0.495332 0. 0.165 0. 0. 0.0787717 -0.0793681 0.00810376 0.0144202 0.00945528 0.0366301 0.000302604 0.0359172
0.867982 3.43144 4.15 0.00519002 -0.011999 -0.00831182 0.386096 0.265969 0.495332 0. 0.165 0. 0. 0.0787717 -0.0800843 0.00777948 0.0137145 0.00934077 0.035344 0.000257028 0.0347466
0.819943 3.40899 4.21244 0.000503204 -0.00111622 -0.000806852 0.379441 0.26743 0.495332 0. 0.165 0. 0. 0.0787717 -0.0823219 0.00681284 0.0120109 0.00843358 0.031616 5.43588e-05 0.0314585
0.912125 3.58868 3.88094 0.000971017 -0.00239419 -0.0014221 0.401314 0.248325 0.495332 0. 0.165 0. 0. 0.0787717 -0.0779321 0.0086752 0.015695 0.00957043 0.0388802 0.000369865 0.0379422
0.879367 3.55462 3.95632 0.00551506 -0.0129333 -0.00827085 0.395412 0.251747 0.495332 0. 0.165 0. 0. 0.0787717 -0.0796239 0.00799439 0.0144301 0.00909068 0.0362887 0.000322265 0.0356043
0.846608 3.52055 4.03058 0.00282848 -0.0064137 -0.004311 0.389742 0.255222 0.495332 0. 0.165 0. 0. 0.0787717 -0.0811583 0.00731406 0.013164 0.00855522 0.03368 0.000146894 0.0332963
0.927612 3.69511 3.69109 0.000196273 -0.000498567 -0.00027362 0.409889 0.235307 0.495332 0. 0.165 0. 0. 0.0787717 -0.0771942 0.00898544 0.0165547 0.00934886 0.0401808 0.000361201 0.0391012
0.876567 3.67947 3.75469 0.00417262 -0.0102307 -0.00588485 0.403296 0.236735 0.495332 0. 0.165 0. 0. 0.0787717 -0.0797556 0.00789802 0.0145984 0.00849292 0.0360397 0.00026906 0.0354169
0.867275 3.62731 3.84856 0.00488394 -0.0116098 -0.00715641 0.398861 0.242956 0.495332 0. 0.165 0. 0. 0.0787717 -0.0801771 0.00770996 0.0141345 0.00852932 0.035299 0.000226987 0.0347339
0.818766 3.60816 3.91268 0.000465573 -0.00107069 -0.000689076 0.392217 0.244401 0.495332 0. 0.165 0. 0. 0.0787717 -0.082394 0.00673455 0.0123778 0.00769132 0.0315293 4.69679e-05 0.0313947
0.936183 3.79852 3.49708 1.94835e-05 -5.07634e-05 -2.56915e-05 0.417322 0.221884 0.495332 0. 0.165 0. 0. 0.0787717 -0.0768181 0.00915146 0.0171631 0.00896385 0.0409436 0.000344211 0.0397515
0.88171 3.78746 3.5594 0.00305302 -0.00777317 -0.00405253 0.410771 0.223177 0.495332 0. 0.165 0. 0. 0.0787717 -0.0795711 0.0079832 0.0150358 0.00809636 0.0364669 0.000252176 0.0358135
0.876567 3.73714 3.65465 0.0055316 -0.0135054 -0.00766751 0.406825 0.229487 0.495332 0. 0.165 0. 0. 0.0787717 -0.0797887 0.00788574 0.0147368 0.00823765 0.0360709 0.00027134 0.035415
0.834252 3.71465 3.72448 0.00161397 -0.00377322 -0.00225821 0.400764 0.231853 0.495332 0. 0.165 0. 0. 0.0787717 -0.0817287 0.00701632 0.0131326 0.00756194 0.0327171 8.95445e-05 0.0324605
0.938147 3.89929 3.29847 4.90119e-06 -1.30287e-05 -6.06126e-06 0.423869 0.208166 0.495332 0. 0.165 0. 0. 0.0787717 -0.0767762 0.00917957 0.0175088 0.0084459 0.0411482 0.000323454 0.0399142
0.906175 3.88699 3.35 0.00260111 -0.00677286 -0.00323109 0.419664 0.210029 0.495332 0. 0.165 0. 0. 0.0787717 -0.0784305 0.00849569 0.0162243 0.00803183 0.0384972 0.000325697 0.0375907
0.869801 3.85067 3.44986 0.00559365 -0.0139125 -0.00730258 0.413176 0.214761 0.495332 0. 0.165 0. 0. 0.0787717 -0.0801493 0.00772589 0.0147434 0.00760969 0.0355538 0.000248782 0.0349547
0.842823 3.81798 3.53233 0.00261566 -0.00623078 -0.00346422 0.408184 0.218914 0.495332 0. 0.165 0. 0. 0.0787717 -0.0813827 0.00716955 0.0136576 0.0072849 0.0333987 0.000113107 0.0330666
0.933622 3.99762 3.09442 5.97676e-05 -0.000161276 -6.86812e-05 0.429604 0.194135 0.495332 0. 0.165 0. 0. 0.0787717 -0.0770525 0.00907018 0.0175811 0.00781548 0.0407886 0.000299569 0.0395951
0.901198 3.98537 3.15 0.0029258 -0.00776827 -0.00342815 0.425232 0.196228 0.495332 0. 0.165 0. 0. 0.0787717 -0.078692 0.00837254 0.0162594 0.00743272 0.0380993 0.000297669 0.0372329
0.869728 3.95068 3.24977 0.00552613 -0.0139846 -0.00678041 0.41932 0.201156 0.495332 0. 0.165 0. 0. 0.0787717 -0.080179 0.00770829 0.0149617 0.00713162 0.0355663 0.000238768 0.0349555
0.836155 3.91492 3.35 0.00298489 -0.0072311 -0.00370505 0.413341 0.206071 0.495332 0. 0.165 0. 0. 0.0787717 -0.0816924 0.00701895 0.0136119 0.00675778 0.0328864 9.01965e-05 0.0326125
0.80342 3.90141 3.40265 1.67761e-05 -4.07327e-05 -2.16738e-05 0.408434 0.207571 0.495332 0. 0.165 0. 0. 0.0787717 -0.0830676 0.00637856 0.0124123 0.00630606 0.0303859 8.02101e-06 0.0303644
0.922654 4.09363 2.88355 0.00047176 -0.00128681 -0.000498629 0.434397 0.179651 0.495332 0. 0.165 0. 0. 0.0787717 -0.0776383 0.00882175 0.0173752 0.00709145 0.0398828 0.000279879 0.0387968
0.873593 4.08243 2.95606 0.00391217 -0.0104758 -0.00431316 0.427982 0.18201 0.495332 0. 0.165 0. 0. 0.0787717 -0.079972 0.00776446 0.0153767 0.00650256 0.0358393 0.000209519 0.0352338
0.880173 4.03609 3.05665 0.00542318 -0.0138427 -0.00622111 0.425708 0.188843 0.495332 0. 0.165 0. 0. 0.0787717 -0.0796958 0.00791198 0.0155496 0.00684377 0.0364174 0.00024568 0.0356866
0.831178 4.0127 3.15 0.00253931 -0.00623568 -0.00296792 0.418648 0.192478 0.495332 0. 0.165 0. 0. 0.0787717 -0.0819196 0.00690436 0.0136222 0.00624206 0.0325054 7.19565e-05 0.0322734
0.801309 4.00053 3.20108 2.5683e-06 -6.33671e-06 -3.12441e-06 0.414098 0.194067 0.495332 0. 0.165 0. 0. 0.0787717 -0.0831564 0.00632236 0.0125186 0.00586625 0.0302296 3.03788e-06 0.0302215
0.937263 4.19901 2.59709 1.30027e-05 -3.6415e-05 -1.23895e-05 0.442323 0.161541 0.495332 0. 0.165 0. 0. 0.0787717 -0.0769693 0.00913383 0.018257 0.00655155 0.0411849 0.000247376 0.0398792
0.911703 4.18972 2.65 0.00205547 -0.0056674 -0.00199003 0.438957 0.163934 0.495332 0. 0.165 0. 0. 0.0787717 -0.0782387 0.00857704 0.0171698 0.00634558 0.0390167 0.000263111 0.0380037
0.86302 4.1719 2.74684 0.00500162 -0.0134047 -0.00516542 0.431991 0.16792 0.495332 0. 0.165 0. 0. 0.0787717 -0.0804304 0.00753147 0.0151536 0.00586734 0.0350055 0.000187912 0.0344579
0.873593 4.1266 2.85013 0.00498838 -0.0127171 -0.00528289 0.4305 0.175064 0.495332 0. 0.165 0. 0. 0.0787717 -0.0800007 0.00775678 0.0154783 0.00624544 0.0358782 0.000187152 0.0352149
0.829295 4.11178 2.92676 0.00141901 -0.00352811 -0.00155322 0.424335 0.177855 0.495332 0. 0.165 0. 0. 0.0787717 -0.08199 0.0068515 0.0137399 0.00574158 0.0323548 5.98744e-05 0.0321396
0.939442 4.29979 2.29929 6.72675e-07 -1.91838e-06 -5.63425e-07 0.448637 0.142491 0.495332 0. 0.165 0. 0. 0.0787717 -0.0769106 0.0091777 0.0186137 0.00580329 0.0414206 0.000216479 0.040046
0.917847 4.2921 2.35 0.00158073 -0.00443849 -0.00134698 0.445862 0.144984 0.495332 0. 0.165 0. 0. 0.0787717 -0.0779717 0.00870355 0.0176739 0.0056794 0.0395639 0.000233666 0.0384541
0.866628 4.27813 2.45166 0.0045134 -0.0124578 -0.00414084 0.438802 0.149342 0.495332 0. 0.165 0. 0. 0.0787717 -0.0802842 0.00759465 0.0155169 0.00526176 0.0353023 0.000175362 0.0347177
0.882358 4.23472 2.55825 0.00532474 -0.0139675 -0.00509119 0.437901 0.156675 0.495332 0. 0.165 0. 0. 0.0787717 -0.079636 0.00793548 0.0160792 0.00570852 0.0366422 0.000214388 0.0358363
0.841683 4.21646 2.65 0.00329241 -0.00833655 -0.00318187 0.432088 0.160798 0.495332 0. 0.165 0. 0. 0.0787717 -0.0814654 0.00708781 0.0144158 0.00534149 0.0333325 8.2641e-05 0.0329965
0.811674 4.20462 2.71141 0.000236964 -0.000599243 -0.000242511 0.4275 0.163216 0.495332 0. 0.165 0. 0. 0.0787717 -0.0827294 0.00649396 0.0132594 0.00505804 0.0310074 2.32624e-05 0.030929
0.929304 4.39627 1.98497 0.00025215 -0.00072614 -0.000180098 0.453447 0.122323 0.495332 0. 0.165 0. 0. 0.0787717 -0.0774336 0.0089491 0.0184166 0.00489005 0.0405651 0.000183828 0.039295
0.905228 4.38781 2.05 0.00243898 -0.00696238 -0.00183204 0.450136 0.125625 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785726 0.00841759 0.0173598 0.00480247 0.0385104 0.000198457 0.0375176
0.862616 4.37578 2.14824 0.00475902 -0.0133244 -0.00383354 0.444032 0.130196 0.495332 0. 0.165 0. 0. 0.0787717 -0.0804605 0.00750083 0.0155586 0.00454958 0.0349942 0.00015376 0.0344197
0.883665 4.33405 2.25957 0.00526557 -0.014002 -0.00444346 0.443948 0.137857 0.495332 0. 0.165 0. 0. 0.0787717 -0.0795962 0.0079546 0.0163534 0.00503816 0.0367762 0.000193348 0.0359237
0.847827 4.31862 2.35 0.00372342 -0.00956546 -0.00316491 0.438871 0.142211 0.495332 0. 0.165 0. 0. 0.0787717 -0.0812013 0.0072019 0.014858 0.00478985 0.0338276 8.46578e-05 0.03342
0.817687 4.30691 2.41943 0.000603946 -0.00154616 -0.000549906 0.43427 0.145245 0.495332 0. 0.165 0. 0. 0.0787717 -0.0824856 0.0065998 0.0136703 0.00456596 0.0314683 3.14442e-05 0.0313422
0.926676 4.49543 1.57622 0.000489425 -0.00142999 -0.000275046 0.459088 0.0967453 0.495332 0. 0.165 0. 0. 0.0787717 -0.0775955 0.00888792 0.018549 0.00384834 0.0403739 0.000142614 0.0391014
0.904962 4.48792 1.65 0.00241671 -0.00701549 -0.0014594 0.456072 0.100752 0.495332 0. 0.165 0. 0. 0.0787717 -0.0785973 0.00840495 0.0175786 0.00384961 0.0385084 0.0001587 0.0374904
0.86398 4.47978 1.7522 0.00445764 -0.0127898 -0.0029222 0.450336 0.105832 0.495332 0. 0.165 0. 0. 0.0787717 -0.0804152 0.00752027 0.0158271 0.00371094 0.0351149 0.000128727 0.0345167
