14 15 30 0.486325 0 -0 165 0.0287288 0.00139219 -3.72925e-05 0 0.000883306 0 -0.00227549 
15 30 31 0.470338 -0 -0 165 0.0347964 0.00166605 -2.3784e-05 0 0.00105455 0 -0.00272061 
16 17 32 0.664071 0 0 165 0.0513705 0.00178482 -1.25355e-05 0 0.0022307 0 -0.00401552 
17 32 33 0.632971 -0 -0 165 0.0618769 0.00211355 -2.59302e-05 0 0.00264207 0 -0.00475562 
17 18 33 0.668527 0 0 165 0.0513705 0.00178629 -4.14758e-05 0 0.0022286 0 -0.00401489 
18 33 34 0.633726 -0 -0 165 0.0618769 0.00211785 -6.18587e-05 0 0.00263689 0 -0.00475474 
18 19 34 0.673965 0 0 165 0.0513705 0.00179378 -7.37475e-05 0 0.00222042 0 -0.00401419 
19 34 35 0.636484 -0 -0 165 0.0618769 0.00212859 -9.96616e-05 0 0.00262563 0 -0.00475421 
19 20 35 0.680876 0 0 165 0.0513705 0.00180584 -0.000105591 0 0.00220765 0 -0.00401349 
20 35 36 0.640623 -0 -0 165 0.0618769 0.00214373 -0.000136799 0 0.00260762 0 -0.00475134 
20 21 36 0.688835 0 0 165 0.0513705 0.00182099 -0.000136786 0 0.00218782 0 -0.00400881 
21 36 37 0.64519 -0 -0 165 0.0618769 0.00216436 -0.000173198 0 0.0025832 0 -0.00474756 
21 22 37 0.696573 0 -0 165 0.0513705 0.0018431 -0.000167633 0 0.00216417 0 -0.00400727 
22 37 38 0.648177 -0 -0 165 0.0618769 0.00219184 -0.000208976 0 0.00255213 0 -0.00474396 
22 23 38 0.701484 0 -0 165 0.0513705 0.00186958 -0.00019808 0 0.00213077 0 -0.00400036 
23 38 39 0.646637 -0 -0 165 0.0618769 0.00222594 -0.000244309 0 0.0025101 0 -0.00473605 
23 24 39 0.699726 0 -0 165 0.0513705 0.00190585 -0.000228661 0 0.00208826 0 -0.00399411 
24 39 40 0.636044 -0 -0 165 0.0618769 0.00227284 -0.000279626 0 0.00245657 0 -0.00472941 
24 25 40 0.685728 0 -0 165 0.0513705 0.00195419 -0.00025826 0 0.00202981 0 -0.003984 
25 40 41 0.612672 -0 -0 165 0.0618769 0.00233469 -0.00031277 0 0.00238164 0 -0.00471633 
25 26 41 0.655436 0 -0 165 0.0513705 0.00201832 -0.000282129 0 0.00194904 0 -0.00396736 
26 41 42 0.576154 -0 -0 165 0.0618769 0.00241705 -0.000336679 0 0.00227991 0 -0.00469696 
26 27 42 0.609647 0 -0 165 0.0513705 0.00210153 -0.000290681 0 0.00184774 0 -0.00394926 
27 42 43 0.533895 -0 -0 165 0.0618769 0.00252039 -0.000338305 0 0.00215493 0 -0.00467532 
27 28 43 0.558332 0 -0 165 0.0513705 0.0021943 -0.000272245 0 0.00173575 0 -0.00393005 
28 43 44 0.497067 -0 -0 165 0.0618769 0.00262902 -0.000305119 0 0.00202261 0 -0.00465163 
28 29 44 0.514864 0 -0 165 0.0513705 0.00227925 -0.000222865 0 0.00163411 0 -0.00391336 
29 44 45 0.471958 -0 -0 165 0.0618769 0.00272167 -0.000236802 0 0.00190935 0 -0.00463102 
29 30 45 0.486007 0 -0 165 0.0513705 0.00233783 -0.000149781 0 0.00155858 0 -0.00389641 
30 45 46 0.458183 -0 -0 165 0.0618769 0.00277709 -0.000144239 0 0.00182831 0 -0.0046054 
30 31 46 0.470684 0 -0 165 0.0513705 0.00236551 -6.4706e-05 0 0.00151493 0 -0.00388043 
31 46 47 0.454016 -0 -0 165 0.0618769 0.00280791 -4.0922e-05 0 0.00179391 0 -0.00460182 
32 33 48 0.6219 0 0 165 0.0903969 0.00296707 -2.08518e-05 0 0.00371027 0 -0.00667734 
33 48 49 0.592116 -0 -0 165 0.10841 0.00349112 -4.23117e-05 0 0.00436678 0 -0.0078579 
33 34 49 0.626508 0 0 165 0.0903969 0.00296916 -6.7773e-05 0 0.00370687 0 -0.00667603 
34 49 50 0.592855 -0 -0 165 0.10841 0.00349786 -0.000100352 0 0.00435845 0 -0.00785631 
34 35 50 0.631951 0 0 165 0.0903969 0.00298136 -0.000120352 0 0.00369368 0 -0.00667504 
35 50 51 0.596227 -0 -0 165 0.10841 0.00351517 -0.000161543 0 0.00434039 0 -0.00785555 
35 36 51 0.639522 0 0 165 0.0903969 0.00300028 -0.000172061 0 0.0036723 0 -0.00667258 
36 51 52 0.601261 -0 -0 165 0.10841 0.00353842 -0.000221421 0 0.00431021 0 -0.00784863 
36 37 52 0.648538 0 0 165 0.0903969 0.00302523 -0.000222571 0 0.00364091 0 -0.00666614 
37 52 53 0.607194 -0 -0 165 0.10841 0.00357226 -0.000279931 0 0.00427219 0 -0.00784445 
37 38 53 0.657993 0 -0 165 0.0903969 0.00306012 -0.000271901 0 0.00360244 0 -0.00666256 
38 53 54 0.612833 -0 -0 165 0.10841 0.00361624 -0.000336792 0 0.00422322 0 -0.00783946 
38 39 54 0.666236 0 -0 165 0.0903969 0.00310431 -0.000320096 0 0.00355224 0 -0.00665655 
39 54 55 0.615696 -0 -0 165 0.10841 0.00367256 -0.000392218 0 0.00416082 0 -0.00783338 
39 40 55 0.670015 0 -0 165 0.0903969 0.00316118 -0.000367395 0 0.00348699 0 -0.00664817 
40 55 56 0.611943 -0 -0 165 0.10841 0.00374458 -0.000446275 0 0.00407882 0 -0.00782341 
40 41 56 0.664401 0 -0 165 0.0903969 0.00323674 -0.000413016 0 0.00340023 0 -0.00663697 
41 56 57 0.596724 -0 -0 165 0.10841 0.00383948 -0.000497188 0 0.00396807 0 -0.00780754 
41 42 57 0.643736 0 -0 165 0.0903969 0.00333616 -0.000451491 0 0.00328034 0 -0.0066165 
42 57 58 0.568183 -0 -0 165 0.10841 0.0039638 -0.000536267 0 0.00381521 0 -0.007779 
42 43 58 0.606603 0 -0 165 0.0903969 0.00346355 -0.000469079 0 0.00312197 0 -0.00658552 
43 58 59 0.529987 -0 -0 165 0.10841 0.00412338 -0.000545081 0 0.00362027 0 -0.00774365 
43 44 59 0.558803 0 -0 165 0.0903969 0.00361495 -0.000447181 0 0.00294009 0 -0.00655503 
44 59 60 0.492155 -0 -0 165 0.10841 0.00430334 -0.000501277 0 0.00340423 0 -0.00770756 
44 45 60 0.513008 0 -0 165 0.0903969 0.00375983 -0.000373152 0 0.00276199 0 -0.00652182 
45 60 61 0.463759 -0 -0 165 0.10841 0.00446237 -0.000396065 0 0.00320384 0 -0.00766621 
45 46 61 0.479541 0 -0 165 0.0903969 0.00386347 -0.000254173 0 0.00262093 0 -0.0064844 
46 61 62 0.447659 -0 -0 165 0.10841 0.00456381 -0.000244164 0 0.00305455 0 -0.00761836 
46 47 62 0.460919 0 -0 165 0.0903969 0.00391982 -0.000110446 0 0.00254092 0 -0.00646074 
47 62 63 0.442858 -0 -0 165 0.10841 0.00462726 -6.9524e-05 0 0.00299328 0 -0.00762054 
48 49 64 0.581586 0 0 165 0.156862 0.00484792 -3.40482e-05 0 0.00606406 0 -0.010912 
49 64 65 0.552889 -0 -0 165 0.187299 0.00567923 -6.78211e-05 0 0.0071048 0 -0.012784 
49 50 65 0.586143 0 0 165 0.156862 0.00485112 -0.000108664 0 0.0060591 0 -0.0109102 
50 65 66 0.553899 -0 -0 165 0.187299 0.00568838 -0.000159854 0 0.00709018 0 -0.0127786 
50 51 66 0.591866 0 0 165 0.156862 0.00486892 -0.000192734 0 0.00603624 0 -0.0109052 
51 66 67 0.557608 -0 -0 165 0.187299 0.00571396 -0.000257127 0 0.00705968 0 -0.0127736 
51 52 67 0.599777 0 0 165 0.156862 0.00489835 -0.000275296 0 0.00600174 0 -0.0109001 
52 67 68 0.563186 -0 -0 165 0.187299 0.00575331 -0.000352404 0 0.00701558 0 -0.0127689 
52 53 68 0.609433 0 0 165 0.156862 0.00494041 -0.000355889 0 0.00595533 0 -0.0108957 
53 68 69 0.570272 -0 -0 165 0.187299 0.00580953 -0.000445246 0 0.00695963 0 -0.0127692 
53 54 69 0.620296 0 -0 165 0.156862 0.00499749 -0.000434181 0 0.00589727 0 -0.0108948 
54 69 70 0.577727 -0 -0 165 0.187299 0.00587686 -0.000534552 0 0.0068815 0 -0.0127584 
54 55 70 0.630865 0 -0 165 0.156862 0.00506385 -0.000509286 0 0.00581603 0 -0.0108799 
55 70 71 0.583699 -0 -0 165 0.187299 0.00596281 -0.000620425 0 0.00678353 0 -0.0127463 
55 56 71 0.638646 0 -0 165 0.156862 0.00515492 -0.000582238 0 0.00572015 0 -0.0108751 
56 71 72 0.585359 -0 -0 165 0.187299 0.00607707 -0.000703125 0 0.00666443 0 -0.0127415 
56 57 72 0.639837 0 -0 165 0.156862 0.00526947 -0.000651333 0 0.00559093 0 -0.0108604 
57 72 73 0.577809 -0 -0 165 0.187299 0.00621845 -0.000779664 0 0.00649988 0 -0.0127183 
57 58 73 0.628461 0 -0 165 0.156862 0.0054161 -0.000710295 0 0.00541189 0 -0.010828 
58 73 74 0.558074 -0 -0 165 0.187299 0.00640449 -0.000840839 0 0.00627669 0 -0.0126812 
58 59 74 0.601304 0 -0 165 0.156862 0.00561202 -0.000742813 0 0.00517831 0 -0.0107903 
59 74 75 0.525375 -0 -0 165 0.187299 0.00664615 -0.00086229 0 0.00598592 0 -0.0126321 
59 60 75 0.558964 0 -0 165 0.156862 0.0058459 -0.000718654 0 0.00489202 0 -0.0107379 
60 75 76 0.488834 -0 -0 165 0.187299 0.0069274 -0.000806739 0 0.00564358 0 -0.012571 
60 61 76 0.513364 0 -0 165 0.156862 0.00608738 -0.000612274 0 0.00459763 0 -0.010685 
61 76 77 0.458187 -0 -0 165 0.187299 0.00719772 -0.000650919 0 0.00530979 0 -0.0125075 
61 62 77 0.476241 0 -0 165 0.156862 0.00627304 -0.000424699 0 0.00434962 0 -0.0106227 
62 77 78 0.43991 -0 -0 165 0.187299 0.00738268 -0.000407736 0 0.00504725 0 -0.0124299 
62 63 78 0.454279 0 -0 165 0.156862 0.00638088 -0.000186279 0 0.00420454 0 -0.0105854 
63 78 79 0.434503 -0 -0 165 0.187299 0.00749711 -0.000116755 0 0.00493339 0 -0.0124305 
64 65 80 0.54157 0 0 165 0.268171 0.00782202 -5.46738e-05 0 0.00977799 0 -0.0176 
65 80 81 0.514039 -0 -0 165 0.318605 0.00913253 -0.000106824 0 0.0114133 0 -0.0205458 
65 66 81 0.546015 0 0 165 0.268171 0.00782699 -0.000171162 0 0.00977116 0 -0.0175981 
66 81 82 0.515376 -0 -0 165 0.318605 0.00914122 -0.000250037 0 0.0113846 0 -0.0205258 
66 67 82 0.552049 0 0 165 0.268171 0.00784765 -0.000303122 0 0.00972707 0 -0.0175747 
67 82 83 0.519156 -0 -0 165 0.318605 0.00917652 -0.00040192 0 0.0113324 0 -0.0205089 
67 68 83 0.56 0 0 165 0.268171 0.0078978 -0.000433033 0 0.00967885 0 -0.0175766 
68 83 84 0.525177 -0 -0 165 0.318605 0.00924657 -0.000551238 0 0.0112756 0 -0.0205222 
68 69 84 0.570129 0 0 165 0.268171 0.0079712 -0.000559967 0 0.00961665 0 -0.0175878 
69 84 85 0.532795 -0 -0 165 0.318605 0.00933422 -0.000696047 0 0.0111905 0 -0.0205247 
69 70 85 0.581668 0 0 165 0.268171 0.00805191 -0.000681698 0 0.00951769 0 -0.0175696 
70 85 86 0.541497 -0 -0 165 0.318605 0.00943767 -0.000834749 0 0.0110702 0 -0.0205079 
70 71 86 0.593844 0 -0 165 0.268171 0.00816157 -0.000798743 0 0.00940152 0 -0.0175631 
71 86 87 0.549915 -0 -0 165 0.318605 0.00957649 -0.000967484 0 0.0109296 0 -0.0205061 
71 72 87 0.604778 0 -0 165 0.268171 0.00829987 -0.000910053 0 0.00925586 0 -0.0175557 
72 87 88 0.555633 -0 -0 165 0.318605 0.00974537 -0.00109228 0 0.0107469 0 -0.0204923 
72 73 88 0.611209 0 -0 165 0.268171 0.00847155 -0.00101368 0 0.00906439 0 -0.0175359 
73 88 89 0.554626 -0 -0 165 0.318605 0.00995521 -0.00120619 0 0.0105056 0 -0.0204609 
73 74 89 0.607959 0 -0 165 0.268171 0.00869051 -0.00110271 0 0.00880593 0 -0.0174964 
74 89 90 0.542358 -0 -0 165 0.318605 0.0102255 -0.00129848 0 0.0101817 0 -0.0204072 
74 75 90 0.589715 0 -0 165 0.268171 0.00897365 -0.00115609 0 0.00846003 0 -0.0174337 
75 90 91 0.518061 -0 -0 165 0.318605 0.0105785 -0.00133859 0 0.00975632 0 -0.0203348 
75 76 91 0.556416 0 -0 165 0.268171 0.00933248 -0.00113288 0 0.00803376 0 -0.0173662 
76 91 92 0.484931 -0 -0 165 0.318605 0.0110158 -0.00127272 0 0.00924744 0 -0.0202632 
76 77 92 0.51358 0 -0 165 0.268171 0.00972105 -0.000985231 0 0.00756941 0 -0.0172905 
77 92 93 0.454231 -0 -0 165 0.318605 0.011454 -0.00104873 0 0.00871419 0 -0.0201682 
77 78 93 0.475072 0 -0 165 0.268171 0.0100403 -0.00069746 0 0.0071522 0 -0.0171925 
78 93 94 0.433995 -0 -0 165 0.318605 0.0117758 -0.000668942 0 0.00827005 0 -0.0200459 
78 79 94 0.449827 0 -0 165 0.268171 0.0102344 -0.000309694 0 0.00689395 0 -0.0171284 
79 94 95 0.428016 -0 -0 165 0.318605 0.0119734 -0.00019294 0 0.0080635 0 -0.0200369 
80 81 96 0.502118 0 0 165 0.45066 0.0124868 -8.62315e-05 0 0.0155732 0 -0.02806 
81 96 97 0.475989 -0 -0 165 0.53228 0.0145336 -0.00016493 0 0.0181098 0 -0.0326434 
81 82 97 0.50657 0 0 165 0.45066 0.0124936 -0.000264397 0 0.0155633 0 -0.0280569 
82 97 98 0.476905 -0 -0 165 0.53228 0.0145491 -0.000383489 0 0.0180702 0 -0.0326193 
82 83 98 0.512102 0 0 165 0.45066 0.0125256 -0.000467926 0 0.0154968 0 -0.0280224 
83 98 99 0.481077 -0 -0 165 0.53228 0.014611 -0.000616532 0 0.0180015 0 -0.0326125 
83 84 99 0.520379 0 0 165 0.45066 0.0126107 -0.00066873 0 0.0154339 0 -0.0280446 
84 99 100 0.487525 -0 -0 165 0.53228 0.0147053 -0.000844706 0 0.0179018 0 -0.0326071 
84 85 100 0.530952 0 0 165 0.45066 0.0127042 -0.000863293 0 0.0153174 0 -0.0280216 
85 100 101 0.495559 -0 -0 165 0.53228 0.0148321 -0.00106615 0 0.0177661 0 -0.0325983 
85 86 101 0.543003 0 0 165 0.45066 0.0128479 -0.00105195 0 0.0151918 0 -0.0280397 
86 101 102 0.505092 -0 -0 165 0.53228 0.0150068 -0.00127918 0 0.0176068 0 -0.0326136 
86 87 102 0.556248 0 -0 165 0.45066 0.0130115 -0.00123072 0 0.0150132 0 -0.0280247 
87 102 103 0.515169 -0 -0 165 0.53228 0.0152085 -0.00147996 0 0.0173879 0 -0.0325965 
87 88 103 0.569365 0 -0 165 0.45066 0.013219 -0.00139895 0 0.0147953 0 -0.0280143 
88 103 104 0.523827 -0 -0 165 0.53228 0.0154643 -0.00166721 0 0.0171222 0 -0.0325865 
88 89 104 0.579683 0 -0 165 0.45066 0.0134743 -0.00155305 0 0.0145151 0 -0.0279894 
89 104 105 0.528138 -0 -0 165 0.53228 0.0157712 -0.00183474 0 0.016771 0 -0.0325422 
89 90 105 0.583226 0 -0 165 0.45066 0.0137872 -0.00168365 0 0.0141373 0 -0.0279245 
90 105 106 0.523904 -0 -0 165 0.53228 0.0161625 -0.00197043 0 0.0163108 0 -0.0324733 
90 91 106 0.574704 0 -0 165 0.45066 0.0142057 -0.00176776 0 0.0136515 0 -0.0278572 
91 106 107 0.50725 -0 -0 165 0.53228 0.0166868 -0.00203866 0 0.0157226 0 -0.0324094 
91 92 107 0.550122 0 -0 165 0.45066 0.0147429 -0.00174933 0 0.0130411 0 -0.027784 
92 107 108 0.480018 -0 -0 165 0.53228 0.0173248 -0.00196088 0 0.0149793 0 -0.0323042 
92 93 108 0.513067 0 -0 165 0.45066 0.0153308 -0.00154777 0 0.0123304 0 -0.0276611 
93 108 109 0.450726 -0 -0 165 0.53228 0.0180042 -0.00164775 0 0.0141665 0 -0.0321707 
93 94 109 0.474824 0 -0 165 0.45066 0.015863 -0.0011202 0 0.0116681 0 -0.0275311 
94 109 110 0.429886 -0 -0 165 0.53228 0.0185363 -0.00107215 0 0.01345 0 -0.0319862 
94 95 110 0.447569 0 -0 165 0.45066 0.0161882 -0.000504142 0 0.0112214 0 -0.0274096 
95 110 111 0.423722 -0 -0 165 0.53228 0.0188614 -0.000311202 0 0.0130915 0 -0.0319529 
96 97 112 0.464602 0 0 165 0.7426 0.0197281 -0.00013308 0 0.0244866 0 -0.0442147 
97 112 113 0.442113 -0 -0 165 0.8713 0.0228833 -0.000248367 0 0.0283516 0 -0.0512349 
97 98 113 0.471504 0 0 165 0.7426 0.0197443 -0.00039931 0 0.0244816 0 -0.0442259 
98 113 114 0.443124 -0 -0 165 0.8713 0.0229338 -0.000574129 0 0.0283283 0 -0.051262 
98 99 114 0.477239 0 0 165 0.7426 0.0198239 -0.000706914 0 0.0244216 0 -0.0442455 
99 114 115 0.44842 -0 -0 165 0.8713 0.0230453 -0.000923017 0 0.0282517 0 -0.0512971 
99 100 115 0.486653 0 0 165 0.7426 0.019927 -0.00100861 0 0.0242996 0 -0.0442266 
100 115 116 0.453641 -0 -0 165 0.8713 0.0231746 -0.00126391 0 0.028092 0 -0.0512666 
100 101 116 0.495943 0 0 165 0.7426 0.0200808 -0.00130286 0 0.024143 0 -0.0442238 
101 116 117 0.461929 -0 -0 165 0.8713 0.0233672 -0.0015952 0 0.027898 0 -0.0512653 
101 102 117 0.50823 0 0 165 0.7426 0.0202774 -0.00158572 0 0.0239361 0 -0.0442136 
102 117 118 0.471655 -0 -0 165 0.8713 0.0235947 -0.00191112 0 0.0276275 0 -0.0512221 
102 103 118 0.521792 0 -0 165 0.7426 0.0205211 -0.00185382 0 0.0236728 0 -0.0441938 
103 118 119 0.483488 -0 -0 165 0.8713 0.0239035 -0.00221024 0 0.0273206 0 -0.0512241 
103 104 119 0.537101 0 -0 165 0.7426 0.0208362 -0.00210464 0 0.0233627 0 -0.0441989 
104 119 120 0.494509 -0 -0 165 0.8713 0.0242829 -0.00248594 0 0.0269408 0 -0.0512237 
104 105 120 0.550585 0 -0 165 0.7426 0.021208 -0.0023302 0 0.0229562 0 -0.0441642 
105 120 121 0.501416 -0 -0 165 0.8713 0.0247229 -0.00272776 0 0.0264348 0 -0.0511577 
105 106 121 0.557794 0 -0 165 0.7426 0.0216615 -0.00251907 0 0.0224232 0 -0.0440846 
106 121 122 0.504305 -0 -0 165 0.8713 0.0252932 -0.00292274 0 0.0258047 0 -0.0510978 
106 107 122 0.558024 0 -0 165 0.7426 0.0222753 -0.00264499 0 0.0217635 0 -0.0440388 
107 122 123 0.494254 -0 -0 165 0.8713 0.0260274 -0.00302427 0 0.0249896 0 -0.051017 
107 108 123 0.541379 0 -0 165 0.7426 0.0230208 -0.00262948 0 0.0208869 0 -0.0439077 
108 123 124 0.475544 -0 -0 165 0.8713 0.0269193 -0.00292964 0 0.0239383 0 -0.0508576 
108 109 124 0.513304 0 -0 165 0.7426 0.0238968 -0.00236102 0 0.0198668 0 -0.0437636 
109 124 125 0.452072 -0 -0 165 0.8713 0.0279397 -0.00250418 0 0.0227792 0 -0.0507189 
109 110 125 0.480228 0 -0 165 0.7426 0.0247204 -0.00174287 0 0.0188607 0 -0.0435811 
110 125 126 0.430645 -0 -0 165 0.8713 0.0287721 -0.00165977 0 0.0216908 0 -0.0504629 
110 111 126 0.45091 0 -0 165 0.7426 0.0252613 -0.000796112 0 0.0181501 0 -0.0434113 
111 126 127 0.428344 -0 -0 165 0.8713 0.0293006 -0.00048491 0 0.0211245 0 -0.0504251 
112 113 128 0.0853208 -0.233631 -0.0114031 165 0.999999 0.0288043 -0.000191268 0 0.0353201 0 -0.0641244 
113 128 129 0.0853544 -0.243947 -0.0108452 165 0.999999 0.0315655 -0.000322721 0 0.0384354 0 -0.0700009 
113 114 129 0.0823387 -0.234058 -0.0225497 165 0.999999 0.0288339 -0.000554639 0 0.0353135 0 -0.0641475 
114 129 130 0.0861129 -0.244384 -0.0235843 165 0.999999 0.0315478 -0.000768813 0 0.038412 0 -0.0699598 
114 115 130 0.0838744 -0.234743 -0.0384407 165 0.999999 0.028869 -0.00100441 0 0.0352569 0 -0.0641259 
115 130 131 0.0840237 -0.245417 -0.0391729 165 0.999999 0.0315969 -0.00124837 0 0.0382727 0 -0.0698696 
115 116 131 0.082532 -0.235927 -0.0542742 165 0.999999 0.0290209 -0.00142228 0 0.0350599 0 -0.0640808 
116 131 132 0.0880233 -0.246237 -0.0571612 165 0.999999 0.0317872 -0.00169866 0 0.0380539 0 -0.0698411 
116 117 132 0.0871329 -0.23686 -0.0720492 165 0.999999 0.0292273 -0.00183263 0 0.0348411 0 -0.0640684 
117 132 133 0.091075 -0.247357 -0.0752638 165 0.999999 0.0320602 -0.00210165 0 0.0377918 0 -0.069852 
117 118 133 0.0908467 -0.237432 -0.0911924 165 0.999999 0.0295174 -0.00218961 0 0.03454 0 -0.0640574 
118 133 134 0.0943333 -0.248049 -0.0951169 165 0.999999 0.0323862 -0.0024936 0 0.0374405 0 -0.0698267 
118 119 134 0.09473 -0.23676 -0.112491 165 0.999999 0.0298459 -0.00257152 0 0.0341758 0 -0.0640217 
119 134 135 0.0960818 -0.247785 -0.11692 165 0.999999 0.0327466 -0.00290581 0 0.0369821 0 -0.0697287 
119 120 135 0.0970331 -0.234415 -0.135652 165 0.999999 0.0302509 -0.00292583 0 0.033705 0 -0.0639558 
120 135 136 0.0996014 -0.245241 -0.14141 165 0.999999 0.0332015 -0.00327661 0 0.0363853 0 -0.0695869 
120 121 136 0.101004 -0.228936 -0.161193 165 0.999999 0.0307485 -0.00323428 0 0.0330998 0 -0.0638482 
121 136 137 0.102644 -0.239809 -0.168 165 0.999999 0.0337663 -0.00357937 0 0.0355694 0 -0.0693358 
121 122 137 0.104245 -0.216928 -0.189964 165 0.999999 0.0313724 -0.00347652 0 0.032286 0 -0.0636584 
122 137 138 0.106142 -0.227329 -0.198202 165 0.999999 0.0345363 -0.0037824 0 0.0345144 0 -0.0690507 
122 123 138 0.107566 -0.197302 -0.219958 165 0.999999 0.0322092 -0.00360789 0 0.0312592 0 -0.0634684 
123 138 139 0.106833 -0.207492 -0.229408 165 0.999999 0.0355116 -0.00375735 0 0.0330964 0 -0.068608 
123 124 139 0.10754 -0.165423 -0.250271 165 0.999999 0.0332283 -0.00347389 0 0.0298782 0 -0.0631065 
124 139 140 0.103241 -0.175056 -0.261103 165 0.999999 0.0367083 -0.00338382 0 0.0313188 0 -0.0680272 
124 125 140 0.102714 -0.123079 -0.276367 165 0.999999 0.0344422 -0.00298274 0 0.0282914 0 -0.0627336 
125 140 141 0.0916189 -0.132342 -0.288521 165 0.999999 0.0379615 -0.00261967 0 0.029423 0 -0.0673845 
125 126 141 0.0898736 -0.0752639 -0.294621 165 0.999999 0.0355108 -0.00205801 0 0.0267408 0 -0.0622516 
126 141 142 0.0843997 -0.0810336 -0.308515 165 0.999999 0.0389275 -0.00146869 0 0.0279196 0 -0.0668471 
126 127 142 0.0815565 -0.023988 -0.303831 165 0.999999 0.0362282 -0.000759256 0 0.025844 0 -0.0620722 
127 142 143 0.0689163 -0.0288091 -0.318621 165 0.999999 0.0393926 -0.000274346 0 0.0272171 0 -0.0666097 
128 129 144 0.0734507 -0.296681 -0.0131896 165 0.999999 0.0352569 -0.000239368 0 0.0433715 0 -0.0786284 
129 144 145 0.0799762 -0.309339 -0.0148203 165 0.999999 0.0360946 -0.000460366 0 0.0452281 0 -0.0813226 
129 130 145 0.0772314 -0.297212 -0.0286825 165 0.999999 0.0351171 -0.000757893 0 0.0433904 0 -0.0785074 
130 145 146 0.0810574 -0.309858 -0.0300712 165 0.999999 0.0362382 -0.00102517 0 0.045244 0 -0.0814823 
130 131 146 0.0790953 -0.298468 -0.0476409 165 0.999999 0.0353969 -0.00128005 0 0.0432814 0 -0.0786783 
131 146 147 0.0854712 -0.310892 -0.0505729 165 0.999999 0.0365752 -0.00160842 0 0.0450686 0 -0.0816438 
131 132 147 0.0840948 -0.299466 -0.0695177 165 0.999999 0.0355415 -0.00185312 0 0.043054 0 -0.0785954 
132 147 148 0.0846581 -0.312507 -0.0716034 165 0.999999 0.036777 -0.00220899 0 0.044814 0 -0.081591 
132 133 148 0.0839683 -0.300828 -0.0915336 165 0.999999 0.0358556 -0.00232355 0 0.0427647 0 -0.0786203 
133 148 149 0.0840255 -0.314184 -0.094495 165 0.999999 0.0370439 -0.0027619 0 0.044378 0 -0.0814218 
