29 44 45 0.481352 -0 -0 165 0.0618769 0.00215259 -0.000136029 0 0.00163671 0 -0.0037893 
29 30 45 0.492758 0 -0 165 0.0513705 0.00184013 -8.56036e-05 0 0.00135526 0 -0.00319539 
30 45 46 0.470486 -0 -0 165 0.0618769 0.00218604 -8.22106e-05 0 0.00159643 0 -0.00378246 
30 31 46 0.481519 0 -0 165 0.0513705 0.0018537 -3.68529e-05 0 0.00133186 0 -0.00318556 
31 46 47 0.466768 -0 -0 165 0.0618769 0.00219313 -2.3245e-05 0 0.00157241 0 -0.00376554 
32 33 48 0.667347 0 0 165 0.0903969 0.00251175 -1.13992e-05 0 0.00292051 0 -0.00543226 
33 48 49 0.63776 -0 -0 165 0.10841 0.00295664 -2.35549e-05 0 0.00343877 0 -0.00639541 
33 34 49 0.6717 0 0 165 0.0903969 0.00251453 -3.79939e-05 0 0.0029205 0 -0.00543504 
34 49 50 0.638383 -0 -0 165 0.10841 0.00295957 -5.63076e-05 0 0.0034332 0 -0.00639277 
34 35 50 0.677014 0 0 165 0.0903969 0.00251949 -6.75647e-05 0 0.0029111 0 -0.00543059 
35 50 51 0.641191 -0 -0 165 0.10841 0.00296928 -9.0857e-05 0 0.00342325 0 -0.00639253 
35 36 51 0.684002 0 0 165 0.0903969 0.00253192 -9.69804e-05 0 0.00290144 0 -0.00543336 
36 51 52 0.645045 -0 -0 165 0.10841 0.00298328 -0.000125029 0 0.00340764 0 -0.00639091 
36 37 52 0.691629 0 0 165 0.0903969 0.00254418 -0.000126032 0 0.0028819 0 -0.00542608 
37 52 53 0.648888 -0 -0 165 0.10841 0.00300092 -0.000158891 0 0.00338452 0 -0.00638544 
37 38 53 0.698455 0 -0 165 0.0903969 0.00256422 -0.000155288 0 0.00286003 0 -0.00542425 
38 53 54 0.650596 -0 -0 165 0.10841 0.00302724 -0.000192976 0 0.00335742 0 -0.00638467 
38 39 54 0.701688 0 -0 165 0.0903969 0.00259034 -0.000185147 0 0.00283056 0 -0.0054209 
39 54 55 0.646609 -0 -0 165 0.10841 0.00305949 -0.000227685 0 0.00331869 0 -0.00637818 
39 40 55 0.696798 0 -0 165 0.0903969 0.00262306 -0.000215797 0 0.0027878 0 -0.00541086 
40 55 56 0.632522 -0 -0 165 0.10841 0.00309999 -0.000263035 0 0.00326241 0 -0.00636239 
40 41 56 0.678526 0 -0 165 0.0903969 0.00266731 -0.000245889 0 0.00272757 0 -0.00539488 
41 56 57 0.606427 -0 -0 165 0.10841 0.00316014 -0.000296911 0 0.00318884 0 -0.00634898 
41 42 57 0.645226 0 -0 165 0.0903969 0.00273222 -0.000270497 0 0.00265044 0 -0.00538266 
42 57 58 0.570569 -0 -0 165 0.10841 0.00324137 -0.000321169 0 0.00309069 0 -0.00633206 
42 43 58 0.600581 0 -0 165 0.0903969 0.00281298 -0.000279382 0 0.00255058 0 -0.00536356 
43 58 59 0.529381 -0 -0 165 0.10841 0.00334093 -0.000323407 0 0.0029676 0 -0.00630854 
43 44 59 0.551031 0 -0 165 0.0903969 0.00290427 -0.000262345 0 0.00243968 0 -0.00534394 
44 59 60 0.493237 -0 -0 165 0.10841 0.00344812 -0.000292292 0 0.00283735 0 -0.00628547 
44 45 60 0.508842 0 -0 165 0.0903969 0.00298953 -0.000215097 0 0.00233872 0 -0.00532825 
45 60 61 0.469084 -0 -0 165 0.10841 0.00354082 -0.00022699 0 0.00272597 0 -0.00626678 
45 46 61 0.481484 0 -0 165 0.0903969 0.00304978 -0.000144529 0 0.00226512 0 -0.0053149 
46 61 62 0.456202 -0 -0 165 0.10841 0.0035979 -0.000138243 0 0.0026477 0 -0.0062456 
46 47 62 0.467544 0 -0 165 0.0903969 0.00307359 -6.23159e-05 0 0.00221955 0 -0.00529315 
47 62 63 0.452064 -0 -0 165 0.10841 0.00362026 -3.9071e-05 0 0.00260892 0 -0.00622918 
48 49 64 0.625858 0 0 165 0.156862 0.00410181 -1.86368e-05 0 0.00477262 0 -0.00887443 
49 64 65 0.597572 -0 -0 165 0.187299 0.00480633 -3.78924e-05 0 0.00559397 0 -0.0104003 
49 50 65 0.630326 0 0 165 0.156862 0.0041062 -6.11243e-05 0 0.00477281 0 -0.00887901 
50 65 66 0.5985 -0 -0 165 0.187299 0.00480964 -9.00697e-05 0 0.00558373 0 -0.0103934 
50 51 66 0.635963 0 0 165 0.156862 0.00411281 -0.000108545 0 0.00475627 0 -0.00886908 
51 66 67 0.601695 -0 -0 165 0.187299 0.00482385 -0.000145171 0 0.00556654 0 -0.0103904 
51 52 67 0.64338 0 0 165 0.156862 0.00413167 -0.000155532 0 0.00473972 0 -0.00887139 
52 67 68 0.606422 -0 -0 165 0.187299 0.00484686 -0.000199542 0 0.0055427 0 -0.0103896 
52 53 68 0.652047 0 0 165 0.156862 0.00415521 -0.000201898 0 0.00471324 0 -0.00886844 
53 68 69 0.611994 -0 -0 165 0.187299 0.00487636 -0.000253079 0 0.00550808 0 -0.0103844 
53 54 69 0.660993 0 -0 165 0.156862 0.0041851 -0.00024776 0 0.00467676 0 -0.00886186 
54 69 70 0.616427 -0 -0 165 0.187299 0.0049174 -0.000306232 0 0.00546545 0 -0.0103829 
54 55 70 0.667675 0 -0 165 0.156862 0.0042287 -0.000293985 0 0.00463424 0 -0.00886294 
55 70 71 0.617084 -0 -0 165 0.187299 0.00497032 -0.00035948 0 0.00540934 0 -0.0103797 
55 56 71 0.668578 0 -0 165 0.156862 0.00427804 -0.000340418 0 0.00456839 0 -0.00884643 
56 71 72 0.60977 -0 -0 165 0.187299 0.00503321 -0.000412873 0 0.00532623 0 -0.0103594 
56 57 72 0.658478 0 -0 165 0.156862 0.00434798 -0.000386513 0 0.00448152 0 -0.0088295 
57 72 73 0.59061 -0 -0 165 0.187299 0.0051221 -0.000464455 0 0.00521559 0 -0.0103377 
57 58 73 0.633174 0 -0 165 0.156862 0.00444342 -0.000425525 0 0.00436316 0 -0.00880658 
58 73 74 0.560935 -0 -0 165 0.187299 0.0052446 -0.000504133 0 0.00506861 0 -0.0103132 
58 59 74 0.595073 0 -0 165 0.156862 0.00457051 -0.000443801 0 0.00421316 0 -0.00878368 
59 74 75 0.523409 -0 -0 165 0.187299 0.00540008 -0.000513573 0 0.00488234 0 -0.0102824 
59 60 75 0.548696 0 -0 165 0.156862 0.00471436 -0.000423126 0 0.00403445 0 -0.00874881 
60 75 76 0.486039 -0 -0 165 0.187299 0.00557315 -0.000472369 0 0.00467201 0 -0.0102452 
60 61 76 0.504142 0 -0 165 0.156862 0.0048582 -0.000353428 0 0.00386215 0 -0.00872035 
61 76 77 0.458808 -0 -0 165 0.187299 0.00572819 -0.000373081 0 0.00447723 0 -0.0102054 
61 62 77 0.472549 0 -0 165 0.156862 0.00495893 -0.000240357 0 0.00372362 0 -0.00868255 
62 77 78 0.443805 -0 -0 165 0.187299 0.00582238 -0.000229433 0 0.00432898 0 -0.0101514 
62 63 78 0.455658 0 -0 165 0.156862 0.00500802 -0.000104074 0 0.00364242 0 -0.00865043 
63 78 79 0.439153 -0 -0 165 0.187299 0.00588059 -6.5003e-05 0 0.00426932 0 -0.0101499 
64 65 80 0.583739 0 0 165 0.268171 0.00660775 -3.00264e-05 0 0.00769198 0 -0.0142997 
65 80 81 0.556912 -0 -0 165 0.318605 0.00771403 -6.00532e-05 0 0.00898152 0 -0.0166956 
65 66 81 0.588248 0 0 165 0.268171 0.00661606 -9.68645e-05 0 0.00769443 0 -0.0143105 
66 81 82 0.557769 -0 -0 165 0.318605 0.00772491 -0.000142084 0 0.00897245 0 -0.0166974 
66 67 82 0.593776 0 0 165 0.268171 0.00662953 -0.000171915 0 0.00767202 0 -0.0143016 
67 82 83 0.561339 -0 -0 165 0.318605 0.00774809 -0.000228813 0 0.00894673 0 -0.0166948 
67 68 83 0.601551 0 0 165 0.268171 0.0066576 -0.000246079 0 0.00764423 0 -0.0143018 
68 83 84 0.566712 -0 -0 165 0.318605 0.00778684 -0.00031441 0 0.00891272 0 -0.0166996 
68 69 84 0.610945 0 0 165 0.268171 0.00669726 -0.000319054 0 0.00760604 0 -0.0143033 
69 84 85 0.573176 -0 -0 165 0.318605 0.00783586 -0.000398298 0 0.00886236 0 -0.0166982 
69 70 85 0.621025 0 -0 165 0.268171 0.00674727 -0.000390795 0 0.00755309 0 -0.0143004 
70 85 86 0.579762 -0 -0 165 0.318605 0.00789945 -0.000480668 0 0.00879651 0 -0.016696 
70 71 86 0.630411 0 -0 165 0.268171 0.0068112 -0.0004616 0 0.00748397 0 -0.0142952 
71 86 87 0.584037 -0 -0 165 0.318605 0.00797466 -0.0005615 0 0.00870451 0 -0.0166792 
71 72 87 0.635902 0 -0 165 0.268171 0.00688895 -0.000531836 0 0.00738772 0 -0.0142767 
72 87 88 0.582355 -0 -0 165 0.318605 0.00807511 -0.000641852 0 0.00858672 0 -0.0166618 
72 73 88 0.6328 0 -0 165 0.268171 0.0069935 -0.000600831 0 0.0072593 0 -0.0142528 
73 88 89 0.570707 -0 -0 165 0.318605 0.00820672 -0.000719047 0 0.00842398 0 -0.0166307 
73 74 89 0.616351 0 -0 165 0.268171 0.00713651 -0.000661279 0 0.00708572 0 -0.0142222 
74 89 90 0.546918 -0 -0 165 0.318605 0.00838564 -0.000781253 0 0.00820513 0 -0.0165908 
74 75 90 0.584827 0 -0 165 0.268171 0.00732331 -0.000693879 0 0.00685719 0 -0.0141805 
75 90 91 0.514619 -0 -0 165 0.318605 0.00861716 -0.000802652 0 0.00792434 0 -0.0165415 
75 76 91 0.54359 0 -0 165 0.268171 0.00755273 -0.000671589 0 0.00658705 0 -0.0141398 
76 91 92 0.478657 -0 -0 165 0.318605 0.00889107 -0.000750769 0 0.00760087 0 -0.0164919 
76 77 92 0.499576 0 -0 165 0.268171 0.00778148 -0.000571203 0 0.0063009 0 -0.0140824 
77 92 93 0.449044 -0 -0 165 0.318605 0.00913742 -0.000603471 0 0.00727053 0 -0.016408 
77 78 93 0.464421 0 -0 165 0.268171 0.00794758 -0.000394426 0 0.00605221 0 -0.0139998 
78 93 94 0.431866 -0 -0 165 0.318605 0.00931283 -0.000376627 0 0.00701822 0 -0.016331 
78 79 94 0.444382 0 -0 165 0.268171 0.0080602 -0.000172563 0 0.00592189 0 -0.0139821 
79 94 95 0.426662 -0 -0 165 0.318605 0.00943347 -0.00010756 0 0.00692124 0 -0.0163547 
80 81 96 0.540513 0 0 165 0.45066 0.0105387 -4.77003e-05 0 0.0122673 0 -0.022806 
81 96 97 0.515602 -0 -0 165 0.53228 0.0122561 -9.37007e-05 0 0.0142665 0 -0.0265225 
81 82 97 0.545244 0 0 165 0.45066 0.0105402 -0.000151273 0 0.0122587 0 -0.0227989 
82 97 98 0.516379 -0 -0 165 0.53228 0.0122745 -0.000220827 0 0.0142548 0 -0.0265293 
82 83 98 0.550626 0 0 165 0.45066 0.0105777 -0.000268536 0 0.0122433 0 -0.022821 
83 98 99 0.520207 -0 -0 165 0.53228 0.0123228 -0.000355628 0 0.01423 0 -0.0265528 
83 84 99 0.558578 0 0 165 0.45066 0.0106224 -0.000384236 0 0.0122019 0 -0.0228243 
84 99 100 0.526304 -0 -0 165 0.53228 0.0123723 -0.000487976 0 0.0141664 0 -0.0265387 
84 85 100 0.568741 0 0 165 0.45066 0.0106753 -0.000497394 0 0.0121335 0 -0.0228088 
85 100 101 0.533571 -0 -0 165 0.53228 0.012439 -0.000617327 0 0.0140797 0 -0.0265186 
85 86 101 0.579795 0 -0 165 0.45066 0.0107517 -0.000608104 0 0.0120519 0 -0.0228036 
86 101 102 0.541283 -0 -0 165 0.53228 0.0125379 -0.000743753 0 0.0139815 0 -0.0265194 
86 87 102 0.590666 0 -0 165 0.45066 0.0108491 -0.000716217 0 0.0119467 0 -0.0227958 
87 102 103 0.548014 -0 -0 165 0.53228 0.0126591 -0.000866701 0 0.0138509 0 -0.02651 
87 88 103 0.599344 0 -0 165 0.45066 0.0109709 -0.000822 0 0.0118077 0 -0.0227786 
88 103 104 0.550799 -0 -0 165 0.53228 0.0128137 -0.000986694 0 0.0136814 0 -0.0264951 
88 89 104 0.601905 0 -0 165 0.45066 0.0111312 -0.000924761 0 0.011625 0 -0.0227563 
89 104 105 0.545045 -0 -0 165 0.53228 0.0130119 -0.00110102 0 0.0134497 0 -0.0264616 
89 90 105 0.592744 0 -0 165 0.45066 0.0113366 -0.00101528 0 0.0113681 0 -0.0227046 
90 105 106 0.528991 -0 -0 165 0.53228 0.0132724 -0.00119564 0 0.0131315 0 -0.0264039 
90 91 106 0.570072 0 -0 165 0.45066 0.0116153 -0.00107038 0 0.0110357 0 -0.0226511 
91 106 107 0.501994 -0 -0 165 0.53228 0.0136159 -0.00123664 0 0.0127225 0 -0.0263384 
91 92 107 0.534436 0 -0 165 0.45066 0.0119561 -0.00104809 0 0.0106249 0 -0.022581 
92 107 108 0.469353 -0 -0 165 0.53228 0.014021 -0.00117257 0 0.0122268 0 -0.0262478 
92 93 108 0.493214 0 -0 165 0.45066 0.012312 -0.000907515 0 0.0101724 0 -0.0224844 
93 108 109 0.438908 -0 -0 165 0.53228 0.0144067 -0.000960485 0 0.0116958 0 -0.0261025 
93 94 109 0.456149 0 -0 165 0.45066 0.0125974 -0.000638641 0 0.00975998 0 -0.0223573 
94 109 110 0.420143 -0 -0 165 0.53228 0.0147329 -0.00061029 0 0.0112919 0 -0.0260249 
94 95 110 0.433463 0 -0 165 0.45066 0.0128217 -0.000283272 0 0.00954952 0 -0.0223712 
95 110 111 0.414418 -0 -0 165 0.53228 0.0149307 -0.000175712 0 0.0111109 0 -0.0260416 
96 97 112 0.502206 0 0 165 0.7426 0.0166264 -7.45692e-05 0 0.0193385 0 -0.0359649 
97 112 113 0.476518 -0 -0 165 0.8713 0.0192723 -0.00014402 0 0.0224103 0 -0.0416826 
97 98 113 0.504635 0 0 165 0.7426 0.0166361 -0.000232706 0 0.0193345 0 -0.0359706 
98 113 114 0.479945 -0 -0 165 0.8713 0.0193004 -0.000337394 0 0.0223939 0 -0.0416943 
98 99 114 0.512652 0 0 165 0.7426 0.0166838 -0.000412607 0 0.019301 0 -0.0359848 
99 114 115 0.482073 -0 -0 165 0.8713 0.0193444 -0.000542527 0 0.0223232 0 -0.0416676 
99 100 115 0.518803 0 0 165 0.7426 0.0167332 -0.000589288 0 0.0192167 0 -0.0359499 
100 115 116 0.48956 -0 -0 165 0.8713 0.0194244 -0.000744453 0 0.0222335 0 -0.041658 
100 101 116 0.530336 0 0 165 0.7426 0.0168272 -0.000763074 0 0.0191294 0 -0.0359566 
101 116 117 0.495735 -0 -0 165 0.8713 0.0195415 -0.000941852 0 0.022122 0 -0.0416635 
101 102 117 0.540332 0 0 165 0.7426 0.0169395 -0.000931755 0 0.0190019 0 -0.0359413 
102 117 118 0.505888 -0 -0 165 0.8713 0.0196845 -0.00113327 0 0.021968 0 -0.0416525 
102 103 118 0.55397 0 -0 165 0.7426 0.0170929 -0.00109575 0 0.0188519 0 -0.0359449 
103 118 119 0.513464 -0 -0 165 0.8713 0.0198676 -0.00131799 0 0.021776 0 -0.0416436 
103 104 119 0.564039 0 -0 165 0.7426 0.0172767 -0.00125364 0 0.0186486 0 -0.0359254 
104 119 120 0.520342 -0 -0 165 0.8713 0.0200957 -0.00149533 0 0.0215272 0 -0.0416229 
104 105 120 0.571727 0 -0 165 0.7426 0.0175134 -0.00140465 0 0.0183846 0 -0.035898 
105 120 121 0.517727 -0 -0 165 0.8713 0.0203755 -0.00166109 0 0.0211851 0 -0.0415606 
105 106 121 0.566858 0 -0 165 0.7426 0.0178098 -0.00153782 0 0.0180137 0 -0.0358235 
106 121 122 0.506901 -0 -0 165 0.8713 0.0207513 -0.00180095 0 0.0207324 0 -0.0414837 
106 107 122 0.550452 0 -0 165 0.7426 0.0182145 -0.00162503 0 0.0175369 0 -0.0357514 
107 122 123 0.486841 -0 -0 165 0.8713 0.0212471 -0.00187034 0 0.0201456 0 -0.0413926 
107 108 123 0.522429 0 -0 165 0.7426 0.0187135 -0.00160643 0 0.016933 0 -0.0356465 
108 123 124 0.463525 -0 -0 165 0.8713 0.0218602 -0.00179645 0 0.0194372 0 -0.0412973 
108 109 124 0.490669 0 -0 165 0.7426 0.0192624 -0.00141556 0 0.0162544 0 -0.0355169 
109 124 125 0.43203 -0 -0 165 0.8713 0.0224677 -0.0015 0 0.0186405 0 -0.0411083 
109 110 125 0.451658 0 -0 165 0.7426 0.0197476 -0.00101657 0 0.0156138 0 -0.0353614 
110 125 126 0.414876 -0 -0 165 0.8713 0.0230172 -0.000971034 0 0.0180036 0 -0.0410208 
110 111 126 0.429473 0 -0 165 0.7426 0.0201116 -0.000457191 0 0.015243 0 -0.0353546 
111 126 127 0.407079 -0 -0 165 0.8713 0.0232833 -0.000281479 0 0.0176436 0 -0.0409269 
112 113 128 0.0929446 -0.260851 -0.0107837 165 0.999999 0.0250888 -0.000116844 0 0.0291753 0 -0.0542641 
113 128 129 0.102701 -0.272469 -0.0126941 165 0.999999 0.028328 -0.000225126 0 0.0328912 0 -0.0612191 
113 114 129 0.098967 -0.26108 -0.0263353 165 0.999999 0.0251758 -0.00035699 0 0.0291856 0 -0.0543614 
114 129 130 0.0977612 -0.27301 -0.026096 165 0.999999 0.0284503 -0.000509086 0 0.032828 0 -0.0612783 
114 115 130 0.0951273 -0.261867 -0.0432106 165 0.999999 0.0252355 -0.00061941 0 0.0290584 0 -0.054294 
115 130 131 0.10136 -0.273528 -0.0456318 165 0.999999 0.0285462 -0.000801136 0 0.0326884 0 -0.0612346 
115 116 131 0.0993591 -0.262254 -0.0628105 165 0.999999 0.0253463 -0.000879417 0 0.02897 0 -0.0543163 
116 131 132 0.0997089 -0.274458 -0.0646814 165 0.999999 0.0286128 -0.00114618 0 0.0325545 0 -0.0611672 
116 117 132 0.0984935 -0.262976 -0.0821683 165 0.999999 0.0254052 -0.00118999 0 0.0288106 0 -0.0542158 
117 132 133 0.104394 -0.274717 -0.0862028 165 0.999999 0.0287503 -0.00144895 0 0.0323465 0 -0.0610968 
117 118 133 0.103806 -0.262262 -0.104608 165 0.999999 0.0256316 -0.00140232 0 0.0286241 0 -0.0542557 
118 133 134 0.104123 -0.274743 -0.108469 165 0.999999 0.028995 -0.00172465 0 0.0320782 0 -0.0610732 
118 119 134 0.104175 -0.260604 -0.12817 165 0.999999 0.0258225 -0.00167784 0 0.0283463 0 -0.0541688 
119 134 135 0.109274 -0.272429 -0.134076 165 0.999999 0.0292634 -0.00200729 0 0.0317264 0 -0.0609897 
119 120 135 0.109807 -0.255401 -0.155115 165 0.999999 0.0261275 -0.00188914 0 0.0280346 0 -0.0541621 
120 135 136 0.108805 -0.268082 -0.161241 165 0.999999 0.0296202 -0.00226543 0 0.0312368 0 -0.060857 
120 121 136 0.109629 -0.246007 -0.184166 165 0.999999 0.0264505 -0.00212806 0 0.0275299 0 -0.0539804 
121 136 137 0.11076 -0.258061 -0.192123 165 0.999999 0.0300619 -0.00247904 0 0.0304902 0 -0.0605521 
121 122 137 0.111476 -0.22761 -0.2167 165 0.999999 0.0269284 -0.0022752 0 0.0268641 0 -0.0537925 
122 137 138 0.110117 -0.23942 -0.226023 165 0.999999 0.0307312 -0.00255416 0 0.0295362 0 -0.0602674 
122 123 138 0.110239 -0.19909 -0.249711 165 0.999999 0.0275868 -0.00232521 0 0.026013 0 -0.0535998 
123 138 139 0.101854 -0.2111 -0.260219 165 0.999999 0.0315704 -0.00245346 0 0.0283394 0 -0.0599098 
123 124 139 0.101013 -0.159811 -0.280127 165 0.999999 0.0283774 -0.0021886 0 0.0249761 0 -0.0533535 
124 139 140 0.0798086 -0.172699 -0.291822 165 0.999999 0.0324645 -0.00211039 0 0.0269627 0 -0.0594272 
124 125 140 0.0782398 -0.11585 -0.303455 165 0.999999 0.0291526 -0.00180268 0 0.0238099 0 -0.0529625 
125 140 141 0.0681547 -0.124442 -0.31791 165 0.999999 0.0333584 -0.00145142 0 0.025613 0 -0.0589714 
125 126 141 0.065981 -0.066902 -0.319157 165 0.999999 0.0299432 -0.0011032 0 0.0228333 0 -0.0527765 
126 141 142 0.0421307 -0.0758446 -0.334711 165 0.999999 0.0340013 -0.000702692 0 0.0248279 0 -0.0588292 
126 127 142 0.0403801 -0.0223603 -0.326093 165 0.999999 0.0302469 -0.000394814 0 0.0223987 0 -0.0526457 
127 142 143 0.0437411 -0.0232763 -0.343166 165 0.999999 0.0342447 -0.000113336 0 0.0245782 0 -0.0588229 
128 129 144 0.0869598 -0.331369 -0.0154381 165 0.999999 0.0332233 -0.00017745 0 0.0388792 0 -0.0721024 
129 144 145 0.0849037 -0.345951 -0.014459 165 0.999999 0.0349309 -0.000316509 0 0.041157 0 -0.0760879 
129 130 145 0.0819448 -0.332026 -0.0317371 165 0.999999 0.0333101 -0.00051628 0 0.0388114 0 -0.0721215 
130 145 146 0.0906141 -0.346338 -0.0345402 165 0.999999 0.0348102 -0.000788516 0 0.0410333 0 -0.0758435 
130 131 146 0.08825 -0.332657 -0.055496 165 0.999999 0.033261 -0.000963047 0 0.0386799 0 -0.0719409 
131 146 147 0.088469 -0.347462 -0.0569401 165 0.999999 0.0347325 -0.00132612 0 0.0408651 0 -0.0755976 
131 132 147 0.0868697 -0.333788 -0.0786636 165 0.999999 0.0332841 -0.00143097 0 0.0384581 0 -0.0717423 
132 147 148 0.093348 -0.348129 -0.0827954 165 0.999999 0.0349442 -0.00178388 0 0.0406289 0 -0.0755731 
132 133 148 0.0923263 -0.334102 -0.104837 165 0.999999 0.0336179 -0.00175804 0 0.0382612 0 -0.0718791 
