0.87002 1.08271 7.49778 -5.6726e-05 -0.00062265 -0.00484245 0.08509 0.571365 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665139 0.00973285 0.00253896 0.0166563 0.0312193 -0.000205628 0.0291824
0.87002 1.03271 7.50541 -0.000155322 -0.00151442 -0.0091615 0.0811743 0.571843 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665973 0.00976945 0.00239339 0.0167444 0.0311906 -0.000242165 0.0293158
0.87002 1.15 7.48854 -0.000193415 -0.00196579 -0.014004 0.0902401 0.57017 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664001 0.00975172 0.0027422 0.0166692 0.0311117 -0.00011456 0.0292535
0.87002 1.25 7.4735 -0.000249232 -0.00224537 -0.014004 0.0978633 0.567969 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663526 0.00979617 0.00300314 0.0167303 0.0309532 -4.58415e-05 0.0294642
0.87002 1.35 7.45628 -0.000284069 -0.00257802 -0.014004 0.105523 0.565617 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664447 0.00982796 0.00322001 0.0167749 0.0308761 -6.74085e-05 0.0296703
0.87002 1.45 7.43646 -0.00026477 -0.00297315 -0.014004 0.113294 0.563445 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665867 0.00980912 0.00340018 0.0167255 0.030914 -0.000181367 0.0297208
0.87002 1.55 7.41365 -0.000171137 -0.00341528 -0.014004 0.121226 0.561801 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666411 0.00971096 0.00358583 0.0165117 0.0310846 -0.000324714 0.0294606
0.87002 1.65284 7.39035 -0.000106977 -0.0027015 -0.0132089 0.129185 0.559937 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664445 0.00964504 0.00388625 0.0163286 0.0311199 -0.00023927 0.0292168
0.87002 1.60284 7.40073 -5.89244e-06 -0.000203693 -0.000795019 0.125461 0.561217 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665454 0.00961858 0.00370224 0.0163111 0.0312016 -0.000378342 0.0291485
0.87002 1.75 7.36912 -0.000170604 -0.00324573 -0.014004 0.136395 0.557043 0.495332 0. 0.165 0. 0. 0.0787717 -0.066381 0.00969785 0.0041629 0.0163902 0.0309459 -0.000104069 0.0294491
0.87002 1.85 7.34416 -0.000173793 -0.00374386 -0.014004 0.143958 0.553969 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665293 0.00970803 0.00434331 0.0163958 0.0308905 -0.00018709 0.0296456
0.894361 1.99987 7.29997 1.81846e-08 -6.6127e-06 -2.58198e-05 0.156986 0.55433 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663774 0.0101688 0.00490608 0.0169549 0.0335791 -0.000659132 0.030773
0.856617 1.95992 7.31232 -6.96451e-05 -0.00431286 -0.0139781 0.152065 0.549665 0.495332 0. 0.165 0. 0. 0.0787717 -0.066672 0.00921386 0.00434433 0.0155608 0.0297557 -0.000328339 0.0284005
0.856617 2.04 7.28956 -3.6912e-05 -0.00364112 -0.0140039 0.158176 0.547724 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664943 0.0091667 0.00456354 0.0154181 0.0297669 -0.000264483 0.0282257
0.801002 2 7.3 1.22408e-11 -4.17168e-09 -1.32513e-08 0.152682 0.540984 0.495332 0. 0.165 0. 0. 0.0787717 -0.0669343 0.0076809 0.00371248 0.0131503 0.0243398 -7.00462e-06 0.02431
0.87002 2.15 7.25896 -8.57996e-05 -0.00419955 -0.014004 0.166745 0.545516 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664397 0.00960469 0.0050573 0.0160608 0.0309083 -0.000176909 0.0294955
0.87002 2.25 7.2265 -6.16961e-06 -0.0048908 -0.014004 0.174399 0.542273 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666105 0.00954962 0.00519667 0.0159391 0.0309548 -0.000372144 0.0295128
0.87002 2.36232 7.18846 3.41023e-05 -0.00323123 -0.0105534 0.183019 0.539138 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664303 0.00944849 0.00547964 0.015665 0.0310468 -0.000375611 0.0291832
0.87002 2.31232 7.20452 2.09611e-05 -0.00126586 -0.00345058 0.17938 0.540841 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665317 0.00942879 0.00528356 0.0156812 0.0310762 -0.000537844 0.0291724
0.87002 2.45 7.15962 1.33653e-05 -0.00484802 -0.014004 0.189265 0.53553 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664485 0.0095002 0.00572111 0.0157179 0.0309129 -0.00024203 0.0294357
0.87002 2.55 7.12202 0.000120696 -0.0056825 -0.014004 0.196847 0.531859 0.495332 0. 0.165 0. 0. 0.0787717 -0.066624 0.00943114 0.00584956 0.0155674 0.0309586 -0.000459792 0.0294399
0.87002 2.65209 7.08312 0.000131792 -0.0047272 -0.0134176 0.204524 0.528475 0.495332 0. 0.165 0. 0. 0.0787717 -0.066456 0.00936657 0.00612719 0.0153525 0.0310158 -0.000409249 0.0292089
0.87002 2.60209 7.10086 9.5011e-06 -0.000242195 -0.000586346 0.201092 0.530671 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664966 0.00929809 0.00589874 0.0152861 0.0310693 -0.000657749 0.0290545
0.87002 2.75 7.04558 0.000135483 -0.00578699 -0.014004 0.211438 0.524018 0.495332 0. 0.165 0. 0. 0.0787717 -0.066533 0.00939614 0.00635447 0.015367 0.0308943 -0.000339184 0.0294622
0.87002 2.87745 6.99117 9.83263e-05 -0.00247401 -0.00631586 0.221143 0.519413 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663962 0.00924285 0.00655953 0.015002 0.0309608 -0.000553001 0.0291181
0.87002 2.82745 7.01246 0.000125132 -0.00348977 -0.00768809 0.217352 0.52109 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665416 0.00928446 0.00642135 0.015139 0.0309276 -0.000577284 0.0292933
0.87002 2.95 6.96095 0.000213654 -0.00598838 -0.014004 0.226116 0.515872 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664756 0.00930388 0.00679397 0.0150573 0.030904 -0.000375894 0.0293528
0.87002 3.09018 6.89576 6.46592e-05 -0.00118834 -0.00275113 0.236729 0.510291 0.495332 0. 0.165 0. 0. 0.0787717 -0.066389 0.00911923 0.00695418 0.0146445 0.0309341 -0.00072276 0.0290337
0.87002 3.04018 6.91979 0.000239243 -0.00554157 -0.0112528 0.232733 0.511817 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665615 0.00922555 0.00689308 0.0148907 0.0308769 -0.000572485 0.0293541
0.87002 3.15 6.86893 0.000312251 -0.00632575 -0.014004 0.240662 0.507076 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664798 0.00920532 0.00720518 0.0147341 0.0309162 -0.000463807 0.0292771
0.87002 3.29375 6.79705 5.28728e-05 -0.000825051 -0.00175093 0.251359 0.500748 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663931 0.00902266 0.00735744 0.0143252 0.030893 -0.000814376 0.0290164
0.87002 3.24375 6.82317 0.000336581 -0.00648987 -0.012253 0.247331 0.502395 0.495332 0. 0.165 0. 0. 0.0787717 -0.066571 0.00914911 0.0073316 0.0146016 0.0308514 -0.000594994 0.0293569
0.87002 3.35 6.76975 0.000408794 -0.00682105 -0.014004 0.254949 0.497491 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665065 0.00911986 0.00761693 0.0144283 0.030899 -0.000524099 0.0292707
0.87002 3.49007 6.69494 9.91065e-05 -0.00141856 -0.00278249 0.265186 0.490828 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663638 0.00894882 0.0077694 0.0140344 0.0308264 -0.000825852 0.0290395
0.87002 3.44007 6.7227 0.000379957 -0.00635785 -0.0112215 0.261233 0.492695 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665465 0.00905928 0.00773335 0.0142869 0.0308067 -0.00063808 0.0293358
0.87002 3.55 6.6631 0.000512784 -0.0074982 -0.014004 0.268979 0.487177 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665386 0.0090434 0.00803162 0.0141285 0.0308616 -0.0005532 0.0293061
0.87002 3.68014 6.5891 0.000223809 -0.00305176 -0.00556366 0.278239 0.480442 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663614 0.00890257 0.00819452 0.0137843 0.0307588 -0.000757174 0.0291293
0.87002 3.63014 6.61816 0.00034799 -0.00508719 -0.00844029 0.274522 0.482722 0.495332 0. 0.165 0. 0. 0.0787717 -0.066511 0.0089588 0.00810603 0.0139491 0.0307584 -0.000699823 0.0292946
0.87002 3.75 6.54811 0.000653637 -0.00843084 -0.014004 0.282809 0.476179 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665989 0.0089606 0.00842284 0.0138153 0.030806 -0.000607668 0.0293737
0.87002 3.86412 6.47892 0.000490305 -0.00590519 -0.0100501 0.290775 0.469936 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664622 0.00886715 0.00861593 0.0135377 0.0307582 -0.000697553 0.0292392
0.87002 3.81412 6.509 0.000216344 -0.00252135 -0.00395385 0.287489 0.472864 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664787 0.00882783 0.00842238 0.0135483 0.0307329 -0.00087333 0.0291825
0.87002 3.99326 6.3958 0.000103427 -0.00117731 -0.00188804 0.29995 0.462752 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663603 0.00870907 0.00874047 0.0131547 0.0306698 -0.000991799 0.0290699
0.87002 3.94326 6.42892 0.00063534 -0.00809876 -0.0121159 0.296035 0.465032 0.495332 0. 0.165 0. 0. 0.0787717 -0.06657 0.00884181 0.00875708 0.0134387 0.0307147 -0.00072156 0.0293577
0.87002 4.05 6.35912 0.00082718 -0.0090962 -0.014004 0.30332 0.458756 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666244 0.00881835 0.00901877 0.0132593 0.0307749 -0.000688504 0.0293579
0.87002 4.16891 6.27938 0.000532744 -0.00577401 -0.00870674 0.311328 0.451503 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664468 0.0087195 0.00919371 0.0129728 0.0306521 -0.000773304 0.0292656
0.87002 4.11891 6.31332 0.000344152 -0.00373044 -0.00529721 0.307989 0.454545 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664864 0.00870601 0.0090394 0.0130283 0.0306379 -0.000872865 0.0292538
0.87002 4.29001 6.19301 0.000186956 -0.00195738 -0.0027974 0.319704 0.444106 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663442 0.00858306 0.00931926 0.0126178 0.0305532 -0.00101044 0.0291391
0.87002 4.24001 6.22938 0.000726538 -0.00822995 -0.0112066 0.315919 0.446738 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665538 0.00869753 0.00932624 0.0128737 0.0306258 -0.000781331 0.0293697
0.87002 4.35 6.14891 0.00107579 -0.0103953 -0.014004 0.32326 0.439635 0.495332 0. 0.165 0. 0. 0.0787717 -0.066689 0.00867536 0.00958191 0.0126876 0.030692 -0.000772418 0.0294274
0.87002 4.45766 6.06861 0.000969386 -0.00879204 -0.0118576 0.330327 0.432517 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666122 0.0086142 0.00977939 0.0124476 0.0306444 -0.000793643 0.0293857
0.87002 4.40766 6.1059 0.000186818 -0.00165126 -0.00214637 0.327395 0.436202 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664741 0.00852537 0.00952997 0.0123918 0.0305406 -0.00107488 0.0292151
0.87002 4.57322 5.97916 0.000604255 -0.00583779 -0.00750007 0.337803 0.424584 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664445 0.00852154 0.00993996 0.012162 0.0305047 -0.000858744 0.0293277
0.87002 4.52322 6.01861 0.00052925 -0.00521191 -0.00650388 0.334461 0.427894 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665004 0.00853058 0.00982511 0.0122564 0.0305142 -0.0008897 0.0293391
0.87002 4.68506 5.8878 0.000358349 -0.003416 -0.00418444 0.345157 0.416799 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663646 0.00842137 0.0100803 0.0118572 0.0304073 -0.000995548 0.0292727
0.87002 4.63506 5.92916 0.000820291 -0.00816616 -0.00981951 0.341604 0.419975 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665406 0.00850172 0.0100603 0.0120605 0.0304949 -0.000849845 0.0294083
0.87002 4.79387 5.79476 0.00016065 -0.00146774 -0.00171757 0.352319 0.409018 0.495332 0. 0.165 0. 0. 0.0787717 -0.066377 0.00832792 0.0102193 0.0115581 0.0303464 -0.00115479 0.0292529
0.87002 4.74387 5.8378 0.00110631 -0.0105879 -0.0122864 0.34862 0.412133 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666409 0.00846464 0.0102789 0.0118438 0.0305094 -0.000866975 0.0294711
0.917813 4.8975 5.69777 2.51437e-05 -0.000223442 -0.000250155 0.363815 0.405799 0.495332 0. 0.165 0. 0. 0.0787717 -0.0661162 0.00937922 0.0117429 0.0125849 0.0345534 -0.00204064 0.0328423
0.870688 4.8585 5.73755 0.00140356 -0.0122159 -0.0137538 0.355995 0.403662 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667494 0.00843498 0.0105216 0.011617 0.030586 -0.000908796 0.0295805
0.870688 4.94194 5.6625 0.00160743 -0.0124359 -0.0136482 0.361229 0.397288 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667804 0.00840131 0.0106819 0.0114343 0.030575 -0.000912916 0.0296109
0.824454 4.90323 5.70291 4.23448e-05 -0.000320291 -0.000355757 0.354339 0.396128 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667755 0.00726576 0.00916476 0.010144 0.0263456 -0.000430459 0.0259929
0.87002 5.05515 5.55763 0.00160669 -0.0118683 -0.0125622 0.368135 0.388322 0.495332 0. 0.165 0. 0. 0.0787717 -0.066776 0.00833512 0.0108681 0.0111613 0.0304676 -0.000896312 0.0295922
0.87002 5.00515 5.6048 0.000180522 -0.00134466 -0.00144175 0.365441 0.392685 0.495332 0. 0.165 0. 0. 0.0787717 -0.06651 0.00823161 0.0106009 0.011097 0.0302933 -0.00119578 0.0293721
0.87002 5.15789 5.45846 0.00157666 -0.0116342 -0.0117946 0.374416 0.380022 0.495332 0. 0.165 0. 0. 0.0787717 -0.066753 0.00828201 0.0110425 0.010914 0.0304109 -0.000904899 0.0296108
0.87002 5.10789 5.50763 0.000285329 -0.0021357 -0.00220934 0.371656 0.384403 0.495332 0. 0.165 0. 0. 0.0787717 -0.066523 0.00819558 0.0107997 0.0108787 0.0302583 -0.00116027 0.0294221
0.87002 5.25846 5.35722 0.00165418 -0.011981 -0.0116358 0.380504 0.371636 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667662 0.00823285 0.0112158 0.0106696 0.0303692 -0.000914391 0.029646
0.87002 5.20846 5.40846 0.000321044 -0.00236971 -0.00236811 0.377749 0.376116 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665341 0.00815092 0.0109794 0.0106442 0.030217 -0.0011567 0.0294619
0.933229 5.39917 5.19909 3.40916e-06 -2.80274e-05 -2.53885e-05 0.396501 0.365205 0.495332 0. 0.165 0. 0. 0.0787717 -0.0661187 0.00948478 0.013218 0.0116204 0.0355279 -0.00237902 0.0344016
0.879937 5.36508 5.24371 0.00181083 -0.0128951 -0.0120245 0.387957 0.363254 0.495332 0. 0.165 0. 0. 0.0787717 -0.066798 0.00841787 0.0117197 0.0106568 0.0312119 -0.00107145 0.0304815
0.87002 5.30698 5.30722 0.000282785 -0.00202296 -0.00195402 0.383734 0.367815 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665447 0.00809849 0.0111409 0.0103948 0.0301674 -0.00118374 0.0294958
0.909673 5.49624 5.09568 7.30626e-05 -0.000590802 -0.000513179 0.399718 0.354563 0.495332 0. 0.165 0. 0. 0.0787717 -0.0662636 0.00889664 0.0126742 0.0108036 0.0334078 -0.00191656 0.0326308
0.874771 5.45101 5.15087 0.00188006 -0.0137811 -0.0124551 0.392479 0.355217 0.495332 0. 0.165 0. 0. 0.0787717 -0.0668245 0.0082534 0.0117039 0.0103032 0.0307229 -0.000997139 0.0301071
0.839869 5.40577 5.20618 0.000160553 -0.00110889 -0.00103567 0.386235 0.35667 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667134 0.00738325 0.0103955 0.00944336 0.0275571 -0.00069548 0.0272296
0.87002 5.59284 4.99141 0.000299929 -0.00240464 -0.00200611 0.400696 0.342375 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664563 0.00796139 0.0116152 0.00965961 0.0299837 -0.00116577 0.0295779
0.865804 5.53571 5.05741 0.00172979 -0.0134132 -0.011822 0.396493 0.346926 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667624 0.00797917 0.0115231 0.00983018 0.0298574 -0.000908362 0.0293733
0.816313 5.5024 5.10265 2.86052e-05 -0.000194818 -0.000175827 0.389067 0.346034 0.495332 0. 0.165 0. 0. 0.0787717 -0.0668432 0.00683983 0.00984633 0.00869551 0.0255715 -0.000296782 0.0254627
0.87002 5.68539 4.88175 0.000647411 -0.00511231 -0.00409078 0.405763 0.333462 0.495332 0. 0.165 0. 0. 0.0787717 -0.0664811 0.00795357 0.0118252 0.00946241 0.0299944 -0.00103594 0.0296368
0.87002 5.63539 4.94141 0.00147075 -0.0115993 -0.00991317 0.402627 0.337973 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666687 0.00802024 0.0118176 0.0096521 0.0301496 -0.000950996 0.0296917
0.87002 5.77621 4.76891 0.00115818 -0.00870711 -0.00666271 0.410833 0.32452 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665921 0.00794654 0.0120275 0.00926064 0.0300238 -0.000946853 0.0297351
0.87002 5.72621 4.83175 0.00116361 -0.00889164 -0.00734124 0.407778 0.329284 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666092 0.00796079 0.0119447 0.00938399 0.0300698 -0.000962887 0.0296906
0.925185 5.89808 4.59732 2.31812e-05 -0.000179272 -0.000128399 0.425003 0.316344 0.495332 0. 0.165 0. 0. 0.0787717 -0.0663042 0.00906381 0.0139483 0.00991244 0.0344217 -0.00215285 0.0342267
0.875111 5.8709 4.64385 0.00185372 -0.0130846 -0.00965465 0.41688 0.315305 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667537 0.00803941 0.012385 0.00912249 0.0304744 -0.00101224 0.0302706
0.87002 5.81507 4.71891 0.000749107 -0.00529684 -0.0042209 0.413032 0.320635 0.495332 0. 0.165 0. 0. 0.0787717 -0.06661 0.00789261 0.0120468 0.00909728 0.0299806 -0.0010484 0.0297232
0.87002 5.98942 4.48458 0.000565329 -0.00431784 -0.00296417 0.423105 0.302837 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665202 0.00779717 0.0122958 0.00856815 0.0298213 -0.00106237 0.0297772
0.875111 5.9345 4.55839 0.00193151 -0.0138247 -0.0103328 0.420344 0.308669 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667714 0.00800277 0.0124929 0.00891394 0.0304704 -0.00102088 0.0302689
0.831825 5.90494 4.60642 0.000142607 -0.000919315 -0.000707017 0.413745 0.308926 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667876 0.00699266 0.0109045 0.00803095 0.0267641 -0.000546953 0.0267289
0.87002 6.07519 4.36213 0.00148921 -0.0106067 -0.00694832 0.427642 0.293417 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666665 0.00780887 0.0125132 0.00837608 0.0298926 -0.000920648 0.0298884
0.87002 6.02519 4.43458 0.00133555 -0.00968611 -0.00705563 0.424661 0.298758 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666532 0.00781678 0.0124273 0.00849987 0.0299379 -0.00095797 0.0298124
0.87002 6.1917 4.18645 0.000505868 -0.00379368 -0.00232378 0.434331 0.280499 0.495332 0. 0.165 0. 0. 0.0787717 -0.0665621 0.00769759 0.012605 0.00792457 0.0297051 -0.00105816 0.0298901
0.87002 6.1502 4.25 0.00201266 -0.014004 -0.00930039 0.431668 0.28496 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667696 0.00778985 0.012666 0.00814978 0.0299279 -0.000887692 0.0299444
0.87002 6.1085 4.31213 0.00052612 -0.0033973 -0.00237978 0.429675 0.289816 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666652 0.00773721 0.0124869 0.00818411 0.0298045 -0.00110164 0.0298722
0.932096 6.29893 3.99814 8.92993e-06 -6.65659e-05 -3.80918e-05 0.448307 0.271305 0.495332 0. 0.165 0. 0. 0.0787717 -0.066425 0.00904299 0.014963 0.00860644 0.0346609 -0.00212211 0.0352289
0.879258 6.27869 4.04592 0.00175957 -0.0122835 -0.00719842 0.439991 0.270647 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667286 0.00792372 0.0131623 0.00787903 0.0305501 -0.00103259 0.0307905
0.87002 6.22416 4.13645 0.00145464 -0.0102103 -0.00676744 0.435599 0.276497 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666863 0.00772179 0.0127395 0.00785715 0.0298447 -0.000943369 0.029903
0.87002 6.38453 3.87152 0.00110658 -0.00797662 -0.00433337 0.444504 0.25726 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666275 0.00763872 0.0129536 0.00731075 0.0296727 -0.000917283 0.0300027
0.879258 6.33139 3.95888 0.00205915 -0.0139374 -0.00857694 0.442601 0.264147 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667908 0.00790416 0.0132748 0.00768026 0.030602 -0.00102086 0.0307863
0.838736 6.30627 4.00987 0.000278653 -0.00172045 -0.00109364 0.436404 0.265131 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667993 0.00696719 0.0117137 0.00699758 0.0272118 -0.000609607 0.0273963
0.87002 6.49057 3.68131 0.000719016 -0.00523498 -0.00264122 0.45028 0.243657 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666274 0.0075706 0.0130815 0.00689596 0.0295674 -0.000952379 0.030062
0.87002 6.45344 3.75 0.00203485 -0.014004 -0.00775714 0.447938 0.248358 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667409 0.00764268 0.0131258 0.00709908 0.0297547 -0.000815047 0.030054
0.87002 6.41287 3.82152 0.000935147 -0.00602733 -0.0036056 0.445922 0.253616 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667106 0.00761184 0.0129904 0.00717287 0.0296914 -0.000984316 0.0300131
0.87002 6.5929 3.48478 0.000587676 -0.00426298 -0.00198984 0.455725 0.229729 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666558 0.00751786 0.0132243 0.00649113 0.0294951 -0.000946155 0.0301325
0.87002 6.56049 3.55 0.00201569 -0.014004 -0.00708645 0.453602 0.234099 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667211 0.00758891 0.0132773 0.0066908 0.0296755 -0.000784245 0.0301007
0.87002 6.51759 3.63131 0.00133705 -0.00876897 -0.00492766 0.451328 0.239905 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667274 0.00757411 0.0131711 0.00679282 0.0296736 -0.000922892 0.0300509
0.87002 6.69182 3.28099 0.000741549 -0.00532378 -0.00229001 0.460805 0.215393 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666766 0.00747876 0.0133811 0.00609438 0.0294528 -0.000886353 0.0301905
0.87002 6.66011 3.35 0.00202832 -0.014004 -0.00659332 0.458751 0.219991 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667138 0.00754125 0.013424 0.0062866 0.0296208 -0.000748154 0.0301367
0.87002 6.61828 3.43478 0.00149697 -0.00974097 -0.00512062 0.456587 0.225989 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667503 0.00753015 0.0133264 0.00639628 0.0296285 -0.000891927 0.0301055
0.87002 6.78746 3.06819 0.00127023 -0.00891056 -0.00351345 0.465599 0.200571 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667056 0.00745073 0.0135477 0.00569835 0.0294378 -0.00079007 0.0302447
0.87002 6.75262 3.15 0.00207323 -0.014004 -0.00624382 0.463408 0.206027 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667243 0.00749986 0.0135678 0.00588481 0.0295944 -0.000711056 0.0301627
0.87002 6.71516 3.23099 0.00137105 -0.00868018 -0.00424668 0.46165 0.211765 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667687 0.00748082 0.01346 0.00598322 0.0295591 -0.000878331 0.0301689
0.907784 6.89546 2.78705 0.000264755 -0.00188034 -0.000659221 0.476644 0.183405 0.495332 0. 0.165 0. 0. 0.0787717 -0.0666947 0.00822891 0.0151182 0.0055774 0.0322088 -0.0012757 0.0337256
0.86467 6.881 2.84352 0.00196048 -0.0136228 -0.005037 0.469578 0.184874 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667102 0.0072983 0.0134937 0.00520343 0.028994 -0.000656012 0.0298122
0.87002 6.83789 2.95 0.00217423 -0.014004 -0.00600263 0.467717 0.192263 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667787 0.0074568 0.0136936 0.00547208 0.0295724 -0.000717265 0.0302062
0.87002 6.80823 3.01819 0.000848299 -0.00509339 -0.0023051 0.466632 0.197149 0.495332 0. 0.165 0. 0. 0.0787717 -0.0668018 0.00742652 0.0135683 0.00555475 0.0294508 -0.000884527 0.0302689
0.92633 6.99806 2.49369 5.51847e-05 -0.000389211 -0.000119926 0.484443 0.164248 0.495332 0. 0.165 0. 0. 0.0787717 -0.0667185 0.00860667 0.0160215 0.00514577 0.0335556 -0.00142634 0.0355363
