133 148 149 0.0277052 -0.448881 -0.215955 165 0.999999 0.0318514 -0.00729986 0 0.0407018 0 -0.0725532 
133 134 149 0.0265052 -0.404792 -0.249294 165 0.999999 0.0315706 -0.00684938 0 0.0374769 0 -0.0690475 
134 149 150 0.0217595 -0.425903 -0.26089 165 0.999999 0.0333504 -0.00824599 0 0.0389215 0 -0.0722719 
134 135 150 0.0208152 -0.376838 -0.291664 165 0.999999 0.0328442 -0.00767132 0 0.0357934 0 -0.0686376 
135 150 151 0.0164845 -0.396644 -0.305657 165 0.999999 0.0349199 -0.00907903 0 0.0370723 0 -0.0719923 
135 136 151 0.0157677 -0.346315 -0.329108 165 0.999999 0.0342669 -0.00826366 0 0.0340896 0 -0.0683565 
136 151 152 0.0137803 -0.364352 -0.345496 165 0.999999 0.0364607 -0.00978141 0 0.0348423 0 -0.0713029 
136 137 152 0.0131787 -0.309659 -0.365338 165 0.999999 0.035644 -0.0086325 0 0.0320074 0 -0.0676514 
137 152 153 0.00249996 -0.327258 -0.382675 165 0.999999 0.0382325 -0.00986175 0 0.0326126 0 -0.0708451 
137 138 153 0.00238904 -0.269159 -0.397358 165 0.999999 0.0374141 -0.00816862 0 0.0303357 0 -0.0677498 
138 153 154 -0.00813516 -0.284824 -0.416788 165 0.999999 0.0403035 -0.00913533 0 0.030825 0 -0.0711285 
138 139 154 -0.00776541 -0.22511 -0.424846 165 0.999999 0.0391926 -0.0072875 0 0.0289059 0 -0.0680985 
139 154 155 -0.0177088 -0.238505 -0.446169 165 0.999999 0.042321 -0.00804815 0 0.0291311 0 -0.0714521 
139 140 155 -0.0168876 -0.178988 -0.447053 165 0.999999 0.0407411 -0.00619354 0 0.0274521 0 -0.0681932 
140 155 156 -0.025256 -0.189744 -0.470016 165 0.999999 0.0439628 -0.00663098 0 0.0276203 0 -0.0715831 
140 141 156 -0.0240628 -0.129887 -0.464346 165 0.999999 0.0418705 -0.00480162 0 0.0262981 0 -0.0681686 
141 156 157 -0.0307938 -0.137766 -0.488591 165 0.999999 0.0451185 -0.0050257 0 0.0263963 0 -0.0715148 
141 142 157 -0.0293009 -0.0777684 -0.476236 165 0.999999 0.0426218 -0.003253 0 0.0257552 0 -0.068377 
142 157 158 -0.0351138 -0.0827046 -0.501351 165 0.999999 0.0458808 -0.00298654 0 0.0265596 0 -0.0724403 
142 143 158 -0.0333633 -0.0249177 -0.481999 165 0.999999 0.043171 -0.00129907 0 0.0261679 0 -0.069339 
143 158 159 -0.0376642 -0.0267303 -0.50759 165 0.999999 0.0465217 -0.000797883 0 0.0260641 0 -0.0725858 
144 145 160 0.002849 -0.586046 -0.0288812 165 0.999999 0.0295183 -0.000818811 0 0.0489166 0 -0.0784348 
145 160 161 -0.00316224 -0.614192 -0.0289549 165 0.999999 0.0302191 -0.00151035 0 0.0504332 0 -0.0806522 
145 146 161 -0.00302217 -0.580853 -0.0860254 165 0.999999 0.0307575 -0.00269043 0 0.0483625 0 -0.07912 
146 161 162 -0.00464033 -0.608815 -0.0898492 165 0.999999 0.0311359 -0.00374476 0 0.0496462 0 -0.0807821 
146 147 162 -0.00443857 -0.569889 -0.144545 165 0.999999 0.0312752 -0.00478865 0 0.0474787 0 -0.0787539 
147 162 163 -0.008352 -0.597535 -0.150745 165 0.999999 0.0319068 -0.00582691 0 0.0486888 0 -0.0805957 
147 148 163 -0.00799483 -0.553457 -0.201309 165 0.999999 0.0320289 -0.00670172 0 0.0464068 0 -0.0784356 
148 163 164 -0.0147571 -0.580699 -0.209776 165 0.999999 0.0324138 -0.00799349 0 0.04739 0 -0.0798038 
148 149 164 -0.0141381 -0.531892 -0.255891 165 0.999999 0.0327777 -0.00854858 0 0.0448959 0 -0.0776736 
149 164 165 -0.0201607 -0.558237 -0.26731 165 0.999999 0.0339278 -0.00954052 0 0.0456485 0 -0.0795763 
149 150 165 -0.0193282 -0.504664 -0.309136 165 0.999999 0.0347812 -0.00968842 0 0.0428991 0 -0.0776803 
150 165 166 -0.0274907 -0.530124 -0.322941 165 0.999999 0.0360204 -0.01077 0 0.0433158 0 -0.0793362 
150 151 166 -0.026354 -0.469994 -0.362181 165 0.999999 0.0366654 -0.0107353 0 0.0406171 0 -0.0772825 
151 166 167 -0.0346415 -0.493984 -0.378805 165 0.999999 0.0381334 -0.0117823 0 0.0409297 0 -0.0790631 
151 152 167 -0.0332013 -0.43173 -0.409387 165 0.999999 0.0385817 -0.0116438 0 0.0381376 0 -0.0767193 
152 167 168 -0.0440707 -0.454417 -0.428225 165 0.999999 0.0401403 -0.0127482 0 0.0379033 0 -0.0780436 
152 153 168 -0.04224 -0.387777 -0.453442 165 0.999999 0.0406078 -0.0121151 0 0.0352131 0 -0.075821 
153 168 169 -0.0521529 -0.408316 -0.474939 165 0.999999 0.0427163 -0.0126406 0 0.0351123 0 -0.0778286 
153 154 169 -0.0499542 -0.337496 -0.493863 165 0.999999 0.0432304 -0.011354 0 0.0330011 0 -0.0762315 
154 169 170 -0.0603777 -0.355752 -0.51764 165 0.999999 0.0455206 -0.011671 0 0.0328015 0 -0.0783221 
154 155 170 -0.0577731 -0.282611 -0.528677 165 0.999999 0.045722 -0.010213 0 0.0308507 0 -0.0765727 
155 170 171 -0.0697645 -0.298511 -0.5544 165 0.999999 0.0480701 -0.0104694 0 0.0302599 0 -0.07833 
155 156 171 -0.0666921 -0.224833 -0.556935 165 0.999999 0.0478907 -0.008742 0 0.0287086 0 -0.0765994 
156 171 172 -0.0750747 -0.23717 -0.584708 165 0.999999 0.0502077 -0.00867583 0 0.0281669 0 -0.0783746 
156 157 172 -0.0716958 -0.163243 -0.578944 165 0.999999 0.0495277 -0.00678888 0 0.0271768 0 -0.0767045 
157 172 173 -0.0778778 -0.172028 -0.608146 165 0.999999 0.0517789 -0.00654681 0 0.026935 0 -0.0787139 
157 158 173 -0.074276 -0.0979989 -0.594064 165 0.999999 0.0506286 -0.00451716 0 0.0269588 0 -0.0775874 
158 173 174 -0.0772805 -0.102812 -0.624214 165 0.999999 0.0528913 -0.00378601 0 0.0271303 0 -0.0800215 
158 159 174 -0.0736012 -0.0316734 -0.601457 165 0.999999 0.0514941 -0.0017542 0 0.0266272 0 -0.0781212 
159 174 175 -0.0867508 -0.0352342 -0.631949 165 0.999999 0.0536938 -0.00095632 0 0.0252814 0 -0.0789753 
160 161 176 -0.0638233 -0.710212 -0.0334816 165 0.999999 0.0292804 -0.00101188 0 0.0529927 0 -0.0822731 
161 176 177 -0.0616539 -0.743032 -0.0361844 165 0.999999 0.029741 -0.00175867 0 0.0536263 0 -0.0833672 
161 162 177 -0.0590188 -0.703995 -0.103896 165 0.999999 0.031058 -0.00331148 0 0.0523505 0 -0.0834085 
162 177 178 -0.0643228 -0.736649 -0.108129 165 0.999999 0.0311103 -0.00432183 0 0.0528276 0 -0.0839379 
162 163 178 -0.0616444 -0.690951 -0.174312 165 0.999999 0.0318199 -0.00579336 0 0.0513334 0 -0.0831533 
163 178 179 -0.0690559 -0.723257 -0.181406 165 0.999999 0.032081 -0.00667512 0 0.0517784 0 -0.0838594 
163 164 179 -0.0662397 -0.671484 -0.242572 165 0.999999 0.0325529 -0.00800043 0 0.0501171 0 -0.0826699 
164 179 180 -0.0821694 -0.703847 -0.251201 165 0.999999 0.0326717 -0.00903355 0 0.0503129 0 -0.0829846 
164 165 180 -0.0788896 -0.645509 -0.3091 165 0.999999 0.0336826 -0.0100186 0 0.0483385 0 -0.0820212 
165 180 181 -0.085959 -0.676142 -0.322934 165 0.999999 0.0345292 -0.0108179 0 0.0482893 0 -0.0828185 
165 166 181 -0.0825721 -0.613002 -0.373428 165 0.999999 0.0360136 -0.0114215 0 0.046016 0 -0.0820296 
166 181 182 -0.0885623 -0.642078 -0.390591 165 0.999999 0.0369532 -0.0121852 0 0.045762 0 -0.0827152 
166 167 182 -0.0850801 -0.571211 -0.438026 165 0.999999 0.0384281 -0.0125808 0 0.0433744 0 -0.0818024 
167 182 183 -0.104076 -0.600322 -0.456152 165 0.999999 0.0393321 -0.0134947 0 0.0428504 0 -0.0821824 
167 168 183 -0.0999863 -0.525459 -0.495172 165 0.999999 0.0405961 -0.0138007 0 0.0401713 0 -0.0807674 
168 183 184 -0.110817 -0.551439 -0.517806 165 0.999999 0.0420052 -0.0142963 0 0.0394843 0 -0.0814895 
168 169 184 -0.106446 -0.472151 -0.549189 165 0.999999 0.0436578 -0.0137694 0 0.0371155 0 -0.0807733 
169 184 185 -0.115257 -0.495355 -0.574916 165 0.999999 0.0454396 -0.0137724 0 0.0365291 0 -0.0819686 
169 170 185 -0.11065 -0.411369 -0.598566 165 0.999999 0.0467882 -0.0129606 0 0.0343263 0 -0.0811145 
170 185 186 -0.120979 -0.432014 -0.626651 165 0.999999 0.048539 -0.0128413 0 0.03363 0 -0.082169 
170 171 186 -0.116047 -0.345179 -0.641073 165 0.999999 0.0496195 -0.0118081 0 0.0315144 0 -0.0811338 
171 186 187 -0.12961 -0.363357 -0.671135 165 0.999999 0.0513367 -0.011574 0 0.0307577 0 -0.0820944 
171 172 187 -0.124211 -0.274249 -0.676119 165 0.999999 0.0521043 -0.0101692 0 0.0289615 0 -0.0810658 
172 187 188 -0.133775 -0.288229 -0.708508 165 0.999999 0.0537303 -0.00959649 0 0.0284466 0 -0.0821769 
172 173 188 -0.128054 -0.198922 -0.703221 165 0.999999 0.0540849 -0.00786107 0 0.0274102 0 -0.0814951 
173 188 189 -0.13442 -0.208581 -0.737231 165 0.999999 0.0555626 -0.00706344 0 0.0271369 0 -0.0826995 
173 174 189 -0.128487 -0.118885 -0.721801 165 0.999999 0.0555192 -0.00501803 0 0.0268332 0 -0.0823524 
174 189 190 -0.147806 -0.127487 -0.756422 165 0.999999 0.0568166 -0.0039035 0 0.0255408 0 -0.0823574 
174 175 190 -0.141126 -0.0407426 -0.730745 165 0.999999 0.0563884 -0.0018736 0 0.0244922 0 -0.0808806 
175 190 191 -0.147859 -0.042697 -0.766398 165 0.999999 0.0575199 -0.000917281 0 0.0237163 0 -0.0812362 
176 177 192 -0.132769 -0.841028 -0.0409566 165 0.999999 0.0286545 -0.00109115 0 0.0547445 0 -0.083399 
177 192 193 -0.134699 -0.878439 -0.0437118 165 0.999999 0.0286479 -0.0017772 0 0.0548136 0 -0.0834615 
177 178 193 -0.129152 -0.833802 -0.12239 165 0.999999 0.0297866 -0.00345506 0 0.0541724 0 -0.0839591 
178 193 194 -0.133196 -0.870809 -0.128223 165 0.999999 0.0293389 -0.00433875 0 0.0541039 0 -0.0834428 
178 179 194 -0.12789 -0.818644 -0.205331 165 0.999999 0.0309237 -0.00608727 0 0.053204 0 -0.0841277 
179 194 195 -0.142617 -0.855672 -0.212445 165 0.999999 0.0303681 -0.00695488 0 0.0530709 0 -0.083439 
179 180 195 -0.13712 -0.796674 -0.28433 165 0.999999 0.0316441 -0.00857585 0 0.0518412 0 -0.0834853 
180 195 196 -0.139132 -0.831891 -0.297915 165 0.999999 0.0315943 -0.00960037 0 0.0513812 0 -0.0829755 
180 181 196 -0.133871 -0.765316 -0.365524 165 0.999999 0.0334684 -0.0108575 0 0.0498037 0 -0.0832721 
181 196 197 -0.142635 -0.799756 -0.381254 165 0.999999 0.0339737 -0.0117694 0 0.0491113 0 -0.083085 
181 182 197 -0.137339 -0.726759 -0.442104 165 0.999999 0.0359742 -0.0124936 0 0.0473429 0 -0.083317 
182 197 198 -0.1505 -0.760172 -0.460528 165 0.999999 0.0363673 -0.0133747 0 0.0464172 0 -0.0827845 
182 183 198 -0.144981 -0.679495 -0.516312 165 0.999999 0.0382504 -0.0139803 0 0.0443122 0 -0.0825626 
183 198 199 -0.153296 -0.710256 -0.539162 165 0.999999 0.0390201 -0.014796 0 0.0431858 0 -0.0822059 
183 184 199 -0.147677 -0.624166 -0.586097 165 0.999999 0.0415109 -0.0148061 0 0.0410369 0 -0.0825478 
184 199 200 -0.171407 -0.655125 -0.609782 165 0.999999 0.0426135 -0.0150908 0 0.0397885 0 -0.082402 
184 185 200 -0.165109 -0.560685 -0.650739 165 0.999999 0.0448896 -0.014584 0 0.0376494 0 -0.082539 
185 200 201 -0.17287 -0.586184 -0.68024 165 0.999999 0.0459582 -0.014908 0 0.0361434 0 -0.0821016 
185 186 201 -0.166376 -0.488991 -0.709298 165 0.999999 0.0482591 -0.0139771 0 0.0343266 0 -0.0825857 
186 201 202 -0.184347 -0.513254 -0.740306 165 0.999999 0.0493354 -0.0141039 0 0.0326987 0 -0.0820341 
186 187 202 -0.177317 -0.411279 -0.759648 165 0.999999 0.0513325 -0.0127341 0 0.0312454 0 -0.0825779 
187 202 203 -0.18886 -0.430786 -0.794035 165 0.999999 0.0524425 -0.0124828 0 0.0297017 0 -0.0821441 
187 188 203 -0.18146 -0.326242 -0.80195 165 0.999999 0.0540726 -0.0107501 0 0.0286991 0 -0.0827717 
188 203 204 -0.195429 -0.342403 -0.838266 165 0.999999 0.0550817 -0.0101151 0 0.0273533 0 -0.082435 
188 189 204 -0.187536 -0.23609 -0.834462 165 0.999999 0.0562171 -0.00816388 0 0.0268276 0 -0.0830447 
189 204 205 -0.209098 -0.24981 -0.872183 165 0.999999 0.0570131 -0.00712224 0 0.025274 0 -0.082287 
189 190 205 -0.200414 -0.1443 -0.856183 165 0.999999 0.057656 -0.00490727 0 0.0242909 0 -0.0819469 
190 205 206 -0.207157 -0.150409 -0.895877 165 0.999999 0.0583658 -0.0039336 0 0.0231261 0 -0.0814919 
190 191 206 -0.198265 -0.0483282 -0.867475 165 0.999999 0.0586579 -0.00197351 0 0.0236001 0 -0.082258 
191 206 207 -0.216833 -0.0526905 -0.907571 165 0.999999 0.0589607 -0.00105623 0 0.023722 0 -0.0826827 
192 193 208 -0.188873 -0.976271 -0.04858 165 0.999999 0.0274857 -0.00104575 0 0.0548599 0 -0.0823455 
193 208 209 -0.190651 -1.01737 -0.052112 165 0.999999 0.0268059 -0.00183789 0 0.0546649 0 -0.0814708 
193 194 209 -0.183181 -0.967791 -0.142503 165 0.999999 0.0275205 -0.00345302 0 0.05455 0 -0.0820705 
194 209 210 -0.194214 -1.0087 -0.147724 165 0.999999 0.0271037 -0.00451366 0 0.0541973 0 -0.0813009 
194 195 210 -0.186942 -0.950968 -0.236105 165 0.999999 0.0283665 -0.00626699 0 0.053618 0 -0.0819845 
195 210 211 -0.189365 -0.99068 -0.247309 165 0.999999 0.0279873 -0.00749439 0 0.0530642 0 -0.0810515 
195 196 211 -0.182484 -0.924539 -0.331094 165 0.999999 0.029939 -0.0092068 0 0.0520571 0 -0.0819961 
196 211 212 -0.185414 -0.96295 -0.34605 165 0.999999 0.0301866 -0.0103534 0 0.0511565 0 -0.0813431 
196 197 212 -0.17885 -0.888825 -0.423715 165 0.999999 0.0323472 -0.0116589 0 0.0497882 0 -0.0821354 
197 212 213 -0.192398 -0.92681 -0.440229 165 0.999999 0.0323988 -0.0126586 0 0.0487079 0 -0.0811067 
197 198 213 -0.185776 -0.844832 -0.511817 165 0.999999 0.0344185 -0.0136502 0 0.0471053 0 -0.0815237 
198 213 214 -0.189539 -0.879814 -0.534133 165 0.999999 0.034812 -0.0145049 0 0.0458443 0 -0.0806563 
198 199 214 -0.183085 -0.789357 -0.599208 165 0.999999 0.0375306 -0.0150451 0 0.0440297 0 -0.0815604 
199 214 215 -0.206981 -0.825061 -0.621505 165 0.999999 0.0382787 -0.0157315 0 0.0425031 0 -0.0807818 
199 200 215 -0.200047 -0.728086 -0.677693 165 0.999999 0.0408708 -0.0157672 0 0.0404107 0 -0.0812815 
200 215 216 -0.194987 -0.756567 -0.708553 165 0.999999 0.0415351 -0.0162806 0 0.0388317 0 -0.0803668 
200 201 216 -0.188367 -0.651467 -0.755999 165 0.999999 0.0443465 -0.0159283 0 0.0367034 0 -0.0810499 
201 216 217 -0.208364 -0.681157 -0.786114 165 0.999999 0.0452314 -0.0162613 0 0.0351668 0 -0.0803982 
201 202 217 -0.201236 -0.570416 -0.822753 165 0.999999 0.0479194 -0.015368 0 0.0329789 0 -0.0808983 
202 217 218 -0.218498 -0.596344 -0.856566 165 0.999999 0.0487611 -0.0153555 0 0.0314659 0 -0.0802271 
202 203 218 -0.210859 -0.478763 -0.882466 165 0.999999 0.0512871 -0.0138403 0 0.029642 0 -0.0809291 
203 218 219 -0.233728 -0.502104 -0.9187 165 0.999999 0.0521045 -0.0135808 0 0.0281697 0 -0.0802742 
203 204 219 -0.225297 -0.380537 -0.931624 165 0.999999 0.054269 -0.0115884 0 0.0268835 0 -0.0811525 
204 219 220 -0.245703 -0.39924 -0.970813 165 0.999999 0.0549286 -0.0111131 0 0.0253117 0 -0.0802403 
204 205 220 -0.236547 -0.277631 -0.969318 165 0.999999 0.0565373 -0.00859818 0 0.0242279 0 -0.0807652 
205 220 221 -0.246914 -0.289648 -1.01114 165 0.999999 0.0570538 -0.00784911 0 0.0229626 0 -0.0800165 
205 206 221 -0.237356 -0.16716 -0.995651 165 0.999999 0.0582393 -0.0053995 0 0.0228439 0 -0.0810832 
206 221 222 -0.266215 -0.17867 -1.03817 165 0.999999 0.0584441 -0.00465078 0 0.022152 0 -0.0805961 
206 207 222 -0.2556 -0.0585587 -1.00865 165 0.999999 0.0588733 -0.0022676 0 0.0225562 0 -0.0814295 
207 222 223 -0.253248 -0.0579849 -1.05263 165 0.999999 0.0588486 -0.00121137 0 0.0216986 0 -0.0805472 
208 209 224 -0.238923 -1.11409 -0.0570662 165 0.999999 0.0254655 -0.00116509 0 0.0541115 0 -0.079577 
209 224 225 -0.239313 -1.15823 -0.0615484 165 0.999999 0.0245091 -0.00210841 0 0.0537405 0 -0.0782496 
209 210 225 -0.230457 -1.1046 -0.161768 165 0.999999 0.0254328 -0.00384184 0 0.0539411 0 -0.0793739 
210 225 226 -0.232165 -1.14798 -0.169944 165 0.999999 0.0250686 -0.00505146 0 0.0532797 0 -0.0783483 
210 211 226 -0.223994 -1.08486 -0.270821 165 0.999999 0.0263603 -0.00695067 0 0.052982 0 -0.0793423 
211 226 227 -0.22979 -1.12743 -0.282207 165 0.999999 0.0263148 -0.0081696 0 0.0520719 0 -0.0783866 
211 212 227 -0.221968 -1.0545 -0.378949 165 0.999999 0.0281894 -0.00985996 0 0.0512534 0 -0.0794428 
212 227 228 -0.238311 -1.09677 -0.392185 165 0.999999 0.0280998 -0.0108413 0 0.0500881 0 -0.0781879 
212 213 228 -0.230471 -1.01492 -0.482081 165 0.999999 0.0301486 -0.0123345 0 0.0489109 0 -0.0790595 
213 228 229 -0.240504 -1.05517 -0.500955 165 0.999999 0.0302275 -0.0132459 0 0.0476144 0 -0.0778419 
213 214 229 -0.232768 -0.963457 -0.584912 165 0.999999 0.0328714 -0.0144247 0 0.0461504 0 -0.0790218 
214 229 230 -0.252697 -1.0031 -0.605964 165 0.999999 0.0332104 -0.0151356 0 0.0446542 0 -0.0778647 
214 215 230 -0.244751 -0.903499 -0.68059 165 0.999999 0.0358991 -0.0159022 0 0.0428215 0 -0.0787207 
215 230 231 -0.244842 -0.937913 -0.709412 165 0.999999 0.0363328 -0.0164015 0 0.0411936 0 -0.0775265 
215 216 231 -0.237149 -0.828493 -0.775914 165 0.999999 0.0393767 -0.0167443 0 0.0392962 0 -0.0786729 
216 231 232 -0.262521 -0.864147 -0.804073 165 0.999999 0.0399409 -0.0171175 0 0.0375074 0 -0.0774483 
216 217 232 -0.254278 -0.745914 -0.860848 165 0.999999 0.0429842 -0.0169869 0 0.0355063 0 -0.0784905 
217 232 233 -0.267213 -0.776249 -0.894849 165 0.999999 0.0435859 -0.0170679 0 0.0336229 0 -0.0772088 
217 218 233 -0.258719 -0.653037 -0.937998 165 0.999999 0.0466749 -0.0163299 0 0.0317705 0 -0.0784453 
218 233 234 -0.268603 -0.679069 -0.975583 165 0.999999 0.0472982 -0.0161761 0 0.0297973 0 -0.0770955 
218 219 234 -0.259931 -0.549838 -1.00604 165 0.999999 0.0502019 -0.0149424 0 0.0280204 0 -0.0782223 
219 234 235 -0.268531 -0.571442 -1.04645 165 0.999999 0.0507967 -0.0145011 0 0.0261671 0 -0.0769638 
219 220 235 -0.25963 -0.437195 -1.06311 165 0.999999 0.053359 -0.0126642 0 0.0247445 0 -0.0781035 
220 235 236 -0.272598 -0.455249 -1.1054 165 0.999999 0.0537687 -0.0119476 0 0.0231977 0 -0.0769664 
220 221 236 -0.263248 -0.317185 -1.10727 165 0.999999 0.0558549 -0.00964748 0 0.0224996 0 -0.0783545 
221 236 237 -0.296018 -0.33501 -1.15049 165 0.999999 0.0559959 -0.00877267 0 0.0209531 0 -0.0769489 
221 222 237 -0.28554 -0.195655 -1.13687 165 0.999999 0.0573996 -0.00622558 0 0.0207242 0 -0.0781238 
222 237 238 -0.279466 -0.199448 -1.18334 165 0.999999 0.0574259 -0.00518703 0 0.0192509 0 -0.0766768 
222 223 238 -0.269041 -0.0634975 -1.1527 165 0.999999 0.0584456 -0.00255601 0 0.0198211 0 -0.0782668 
223 238 239 -0.2815 -0.0664366 -1.19895 165 0.999999 0.0583781 -0.00134464 0 0.0186637 0 -0.0770418 
224 225 240 -0.251692 -1.25331 -0.0666011 165 0.999999 0.0229557 -0.00133133 0 0.052878 0 -0.0758337 
225 240 241 -0.291026 -1.30016 -0.061698 165 0.999999 0.0220819 -0.00232119 0 0.0523362 0 -0.0744181 
225 226 241 -0.280982 -1.24222 -0.183895 165 0.999999 0.0232711 -0.00430789 0 0.0525372 0 -0.0758084 
226 241 242 -0.287906 -1.28847 -0.191629 165 0.999999 0.0224812 -0.00538205 0 0.0516759 0 -0.0741571 
226 227 242 -0.278308 -1.21998 -0.305374 165 0.999999 0.0242332 -0.00734454 0 0.0515082 0 -0.0757414 
227 242 243 -0.2868 -1.26535 -0.317208 165 0.999999 0.0236962 -0.00828259 0 0.0504006 0 -0.0740968 
227 228 243 -0.277636 -1.18681 -0.424381 165 0.999999 0.0256882 -0.010089 0 0.049799 0 -0.0754871 
228 243 244 -0.290104 -1.23125 -0.439721 165 0.999999 0.0254605 -0.0110169 0 0.0485225 0 -0.073983 
228 229 244 -0.281183 -1.14179 -0.54208 165 0.999999 0.0279511 -0.0126806 0 0.0475152 0 -0.0754663 
229 244 245 -0.300438 -1.18547 -0.560451 165 0.999999 0.0279412 -0.0134702 0 0.0460204 0 -0.0739615 
229 230 245 -0.291476 -1.08545 -0.655709 165 0.999999 0.0305566 -0.0147464 0 0.0446235 0 -0.0751801 
230 245 246 -0.291029 -1.12451 -0.682532 165 0.999999 0.0307935 -0.0153272 0 0.0429683 0 -0.0737618 
230 231 246 -0.28245 -1.01491 -0.76765 165 0.999999 0.033881 -0.0162158 0 0.0413712 0 -0.0752521 
231 246 247 -0.299742 -1.05382 -0.795031 165 0.999999 0.0342858 -0.0166867 0 0.0395724 0 -0.0738582 
231 232 247 -0.291076 -0.935087 -0.870082 165 0.999999 0.0373019 -0.0172456 0 0.037606 0 -0.0749079 
232 247 248 -0.2973 -0.969216 -0.903372 165 0.999999 0.0377693 -0.0174547 0 0.0356695 0 -0.0734388 
232 233 248 -0.288691 -0.839974 -0.96831 165 0.999999 0.0410101 -0.0174075 0 0.0336874 0 -0.0746975 
233 248 249 -0.304942 -0.872376 -1.00365 165 0.999999 0.0415929 -0.0172666 0 0.0318029 0 -0.0733957 
233 234 249 -0.296017 -0.734816 -1.05567 165 0.999999 0.0447921 -0.0167732 0 0.0297652 0 -0.0745573 
234 249 250 -0.308662 -0.762632 -1.09498 165 0.999999 0.0453089 -0.0163973 0 0.0277909 0 -0.0730997 
234 235 250 -0.299432 -0.618354 -1.13236 165 0.999999 0.0484098 -0.015359 0 0.0259697 0 -0.0743794 
235 250 251 -0.304597 -0.640183 -1.17535 165 0.999999 0.0488369 -0.0147214 0 0.0241716 0 -0.0730085 
235 236 251 -0.295232 -0.492622 -1.19615 165 0.999999 0.0516335 -0.0131469 0 0.0228222 0 -0.0744557 
236 251 252 -0.304471 -0.510604 -1.24092 165 0.999999 0.051894 -0.0122563 0 0.0209576 0 -0.0728516 
236 237 252 -0.294926 -0.362512 -1.24494 165 0.999999 0.0541702 -0.0101822 0 0.0197865 0 -0.0739568 
237 252 253 -0.288631 -0.372003 -1.29221 165 0.999999 0.0542777 -0.00914525 0 0.0181112 0 -0.0723889 
237 238 253 -0.279174 -0.215822 -1.28048 165 0.999999 0.0561296 -0.00669719 0 0.0178044 0 -0.073934 
238 253 254 -0.296688 -0.225498 -1.32762 165 0.999999 0.0560714 -0.00546801 0 0.0166655 0 -0.0727369 
238 239 254 -0.286501 -0.0718906 -1.29737 165 0.999999 0.0573001 -0.00274649 0 0.0169545 0 -0.0742546 
239 254 255 -0.306507 -0.0767831 -1.3455 165 0.999999 0.0568627 -0.00140185 0 0.0157794 0 -0.0726421 
240 241 256 -0.316877 -1.39348 -0.0661266 165 0.999999 0.0201216 -0.00138874 0 0.0512029 0 -0.0713245 
241 256 257 -0.310863 -1.44189 -0.0726464 165 0.999999 0.0194392 -0.00233823 0 0.0504391 0 -0.0698783 
241 242 257 -0.300787 -1.38096 -0.205384 165 0.999999 0.0206095 -0.00434484 0 0.0507111 0 -0.0713206 
242 257 258 -0.320093 -1.42939 -0.210382 165 0.999999 0.0202065 -0.00532627 0 0.0497965 0 -0.0700029 
242 243 258 -0.310178 -1.35618 -0.339977 165 0.999999 0.0215412 -0.00730153 0 0.0496536 0 -0.0711948 
243 258 259 -0.326797 -1.40395 -0.350485 165 0.999999 0.0213742 -0.00824181 0 0.0484968 0 -0.0698711 
243 244 259 -0.317092 -1.31963 -0.471284 165 0.999999 0.0233016 -0.0101507 0 0.0479673 0 -0.0712689 
244 259 260 -0.326253 -1.36563 -0.48822 165 0.999999 0.0233742 -0.0110494 0 0.0465681 0 -0.0699423 
244 245 260 -0.316978 -1.27056 -0.60068 165 0.999999 0.0255231 -0.0127051 0 0.0456286 0 -0.0711517 
245 260 261 -0.31847 -1.31382 -0.623726 165 0.999999 0.0256206 -0.013469 0 0.0440179 0 -0.0696385 
245 246 261 -0.309652 -1.20523 -0.731523 165 0.999999 0.0282755 -0.0148149 0 0.0427545 0 -0.0710301 
246 261 262 -0.324526 -1.24776 -0.756168 165 0.999999 0.0286099 -0.015476 0 0.0409986 0 -0.0696085 
246 247 262 -0.31575 -1.12947 -0.852097 165 0.999999 0.0315328 -0.0164592 0 0.0394136 0 -0.0709463 
247 262 263 -0.327156 -1.16892 -0.881741 165 0.999999 0.0317851 -0.0169342 0 0.0374625 0 -0.0692476 
247 248 263 -0.318443 -1.03879 -0.968216 165 0.999999 0.0350056 -0.0173707 0 0.0356848 0 -0.0706904 
248 263 264 -0.324104 -1.07404 -1.00287 165 0.999999 0.0354192 -0.0175409 0 0.0336957 0 -0.0691149 
248 249 264 -0.315487 -0.934994 -1.07569 165 0.999999 0.0387658 -0.0174838 0 0.0317958 0 -0.0705616 
249 264 265 -0.319496 -0.966153 -1.1141 165 0.999999 0.0391751 -0.0174198 0 0.0298133 0 -0.0689884 
249 250 265 -0.310942 -0.817373 -1.17357 165 0.999999 0.042519 -0.0168267 0 0.0278461 0 -0.0703651 
250 265 266 -0.320949 -0.845542 -1.21434 165 0.999999 0.0429245 -0.0164469 0 0.0259849 0 -0.0689094 
250 251 266 -0.312152 -0.686135 -1.25971 165 0.999999 0.0461414 -0.01538 0 0.0241317 0 -0.0702731 
251 266 267 -0.329146 -0.711264 -1.30275 165 0.999999 0.0464361 -0.0147151 0 0.0223887 0 -0.0688248 
251 252 267 -0.319841 -0.547255 -1.32999 165 0.999999 0.049392 -0.0131659 0 0.020564 0 -0.069956 
252 267 268 -0.322868 -0.56443 -1.37682 165 0.999999 0.0494874 -0.0122205 0 0.0190197 0 -0.0685071 
